augmentation_rate,code_similarity,solution_similarity,code_accuracy
0.0,1.0,0.49032258064516115
0.0,1.0,0.49032258064516115
0.0,1.0,0.49032258064516115
0.0,1.0,0.49032258064516115
0.0,1.0,0.49032258064516115
0.05,1.0,0.49032258064516115
0.05,1.0,0.49032258064516115
0.05,1.0,0.49032258064516115
0.05,1.0,0.49032258064516115
0.05,1.0,0.49032258064516115
0.1,1.0,0.49032258064516115
0.1,1.0,0.49032258064516115
0.1,1.0,0.49032258064516115
0.1,1.0,0.49032258064516115
0.1,1.0,0.49032258064516115
0.15,1.0,0.49032258064516115
0.15,1.0,0.49032258064516115
0.15,1.0,0.49032258064516115
0.15,1.0,0.49032258064516115
0.15,1.0,0.49032258064516115
0.2,1.0,0.49032258064516115
0.2,1.0,0.49032258064516115
0.2,1.0,0.49032258064516115
0.2,1.0,0.49032258064516115
0.2,1.0,0.49032258064516115
0.25,1.0,0.49032258064516115
0.25,1.0,0.49032258064516115
0.25,1.0,0.49032258064516115
0.25,1.0,0.49032258064516115
0.25,1.0,0.49032258064516115
0.3,1.0,0.49032258064516115
0.3,1.0,0.49032258064516115
0.3,1.0,0.49032258064516115
0.3,1.0,0.49032258064516115
0.3,1.0,0.49032258064516115
0.35,1.0,0.49032258064516115
0.35,1.0,0.49032258064516115
0.35,1.0,0.49032258064516115
0.35,1.0,0.49032258064516115
0.35,1.0,0.49032258064516115
0.4,1.0,0.49032258064516115
0.4,0.7806451612903226,0.45357142857142846
0.4,1.0,0.49032258064516115
0.4,1.0,0.49032258064516115
0.4,1.0,0.49032258064516115
0.45,0.6,0.44918032786885254
0.45,0.8709677419354838,0.5333333333333333
0.45,0.9419354838709676,0.4903225806451612
0.45,0.8709677419354838,0.5333333333333333
0.45,0.3193548387096775,0.3672131147540987
0.5,0.24675324675324695,0.3090909090909093
0.5,0.8838709677419354,0.49032258064516115
0.5,0.3696969696969699,0.34242424242424296
0.5,1.0,0.49032258064516115
0.5,0.967741935483871,0.4999999999999999
0.55,0.26129032258064544,0.13749999999999987
0.55,0.2516129032258065,0.3041666666666667
0.55,0.364516129032258,0.2
0.55,0.3166666666666671,0.28333333333333366
0.55,0.31612903225806455,0.2416666666666667
0.6,0.264516129032258,0.18333333333333326
0.6,0.3588235294117649,0.3235294117647059
0.6,0.264516129032258,0.18333333333333326
0.6,0.11692307692307695,0.2246153846153844
0.6,0.2451612903225809,0.2750000000000001
0.65,0.4580645161290324,0.3
0.65,0.46764705882352936,0.34117647058823536
0.65,0.37230769230769256,0.24615384615384625
0.65,0.40512820512820535,0.26410256410256494
0.65,0.4117647058823531,0.28000000000000086
0.7,0.2000000000000001,0.22083333333333352
0.7,0.2838709677419356,0.20833333333333348
0.7,0.0,0.055384615384615955
0.7,0.2410958904109592,0.21095890410958903
0.7,0.3415384615384621,0.275384615384616
0.75,0.175,0.20000000000000034
0.75,0.3577981651376157,0.28990825688073457
0.75,0.28837209302325684,0.30000000000000104
0.75,0.2777777777777784,0.2888888888888892
0.75,0.2760869565217398,0.28695652173913083
0.8,0.23736263736263777,0.160439560439561
0.8,0.2674698795180725,0.1686746987951809
0.8,0.3073825503355708,0.27114093959731567
0.8,0.2578616352201265,0.23522012578616455
0.8,0.2767441860465124,0.17906976744186054
0.85,0.12954545454545477,0.12272727272727334
0.85,0.2149532710280378,0.2299065420560751
0.85,0.19809523809523916,0.2400000000000007
0.85,0.4000000000000009,0.293617021276596
0.85,0.18987341772151917,0.2025316455696206
0.9,0.07246376811594255,0.08695652173913085
0.9,0.18481012658227877,0.164556962025317
0.9,0.30693069306930765,0.2910891089108914
0.9,0.2523076923076924,0.30769230769230815
0.9,0.17708333333333437,0.18125000000000124
0.95,0.18823529411764775,0.27058823529411813
0.95,0.28059701492537403,0.25970149253731384
0.95,0.2301886792452839,0.2188679245283026
0.95,0.21584158415841664,0.21980198019802039
0.95,0.21584158415841664,0.21980198019802039
1.0,0.11162790697674427,0.146511627906978
1.0,0.2020202020202026,0.24848484848484972
1.0,0.21121495327102852,0.18504672897196378
1.0,0.13055555555555584,0.20000000000000007
1.0,0.26962962962963105,0.2651851851851862
