augmentation_rate,code_similarity,solution_similarity,code_accuracy
0.0,0.567878477604634,0.20776699029125506
0.0,0.541126101692124,0.20917431192659922
0.0,0.4858025210084028,0.20714285714284975
0.0,0.5433949579831927,0.2067226890756226
0.0,0.503403383050913,0.20985221674876256
0.05,0.48095517364610246,0.20804828973842368
0.05,0.4675466284074602,0.20573888091821715
0.05,0.4501134521880058,0.20648298217179126
0.05,0.4300368098159498,0.20490797546012618
0.05,0.5141818181818174,0.2060606060605995
0.1,0.304004537122896,0.21036269430051252
0.1,0.3349901402358344,0.2082135523613895
0.1,0.4596897289719467,0.2091533180777969
0.1,0.29680129240710706,0.20646203554118778
0.1,0.28835254095065166,0.2146520146520114
0.15,0.4725942966252881,0.21078167115902427
0.15,0.22070619367553643,0.22797202797202992
0.15,0.45178294672282354,0.21036269430051252
0.15,0.3438688524590179,0.20437158469946162
0.15,0.4637882301647906,0.20911161731206657
0.2,0.479045981794984,0.21152737752160886
0.2,0.351951064546948,0.2082135523613895
0.2,0.40665280665280684,0.20415800415801405
0.2,0.39474347434743723,0.20360036003601828
0.2,0.4653516681349655,0.2094117647058762
0.25,0.40735330981060774,0.21104972375690084
0.25,0.4029239016799776,0.21036269430051252
0.25,0.45823562579158245,0.20985221674876256
0.25,0.2949465126332057,0.20890868596881318
0.25,0.41689778373517256,0.21162790697673925
0.3,0.46663317838353635,0.20997506234413382
0.3,0.3468661599512538,0.20900900900900263
0.3,0.34310635226162844,0.20823045267489032
0.3,0.4136920716112524,0.20695652173912293
0.3,0.2190564955270796,0.21459854014598212
0.35,0.45360250008665765,0.21061007957559133
0.35,0.43159860183038123,0.208639308855285
0.35,0.4700004422821755,0.207518796992474
0.35,0.38502183406113566,0.20436681222708247
0.35,0.4952374562379573,0.20886917960088047
0.4,0.4972454223340016,0.20814663951119478
0.4,0.4421746293245463,0.20658978583195275
0.4,0.3646363930187452,0.207326007326
0.4,0.3621366849960755,0.20314218381777194
0.4,0.3246209618236987,0.2128617363344009
0.45,0.3727673787218205,0.21369863013698254
0.45,0.3612816411011073,0.2161290322580621
0.45,0.3031181806717396,0.21544401544401262
0.45,0.3293224310330244,0.2134228187919424
0.45,0.3670856639790588,0.2102301790281273
0.5,0.33007002860240675,0.208281573498958
0.5,0.3343143689908385,0.20720720720719984
0.5,0.3104959454761654,0.2139372822299615
0.5,0.241408232937187,0.20888888888888243
0.5,0.3507637556799528,0.21104972375690084
0.55,0.33573197009981554,0.21114206128133187
0.55,0.35303074670570855,0.20585651537334823
0.55,0.3090909090909107,0.20466200466201026
0.55,0.3220737786640121,0.20398803589233439
0.55,0.3523966942148783,0.2041322314049688
0.6,0.3211248060100155,0.2087527352297528
0.6,0.28225923071365916,0.21152737752160886
0.6,0.34968085106382796,0.20531914893617018
0.6,0.3191416309012859,0.20572246065807934
0.6,0.28966582554475206,0.20902934537245438
0.65,0.11706743337233168,0.25714285714285817
0.65,0.2482113822478031,0.21843317972350115
0.65,0.2774077784371134,0.214598540145982
0.65,0.20184752370647221,0.22116402116402153
0.65,0.2446120164611239,0.21702127659574275
0.7,0.15361235134842927,0.23539823008849728
0.7,0.2982651187809779,0.21413427561837103
0.7,0.26951033284133025,0.21428571428571083
0.7,0.2625346910469094,0.21619433198380328
0.7,0.30213767910115036,0.21556420233462795
0.75,0.2442703957392907,0.20886917960088047
0.75,0.2866378066378055,0.2057720057720017
0.75,0.3333157199471585,0.20528401585204753
0.75,0.3073243647234662,0.20597907324364156
0.75,0.23512886466079924,0.21476014760147283
0.8,0.239184211343309,0.20945626477540757
0.8,0.2379422235214875,0.20886917960088047
0.8,0.264181818181817,0.2060606060605995
0.8,0.23517139420824001,0.20743494423791098
0.8,0.274660113982475,0.21162790697673925
0.85,0.12216284186218809,0.24878048780487916
0.85,0.13668910377627172,0.24301075268817335
0.85,0.2117098034509625,0.22030456852791866
0.85,0.23971726568219154,0.22094240837696358
0.85,0.20700257948398537,0.22185792349726852
0.9,0.2279663143376907,0.22222222222222318
0.9,0.2965518049109421,0.2158102766798393
0.9,0.27890542597962,0.2158730158730133
0.9,0.22375541969612764,0.22395209580838513
0.9,0.3363020533405398,0.2138408304498233
0.95,0.12490856437051505,0.24878048780487932
0.95,0.24629882969856495,0.2193236714975839
0.95,0.220335051264342,0.22285714285714417
0.95,0.15452294269694913,0.23883495145631214
0.95,0.21576257083705314,0.21754385964912115
1.0,0.13790793074308558,0.24444444444444585
1.0,0.16168455244486185,0.23448275862069126
1.0,0.17029682356229375,0.23389830508474752
1.0,0.2061695506421483,0.21746724890829525
1.0,0.10160452738729023,0.2606060606060615
