model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,oldleetcode.json,Q00011,0.3,0.975,0.9955835342407227
llama,keyboard,oldleetcode.json,Q00011,0.3,0.975,0.9955835342407227
llama,keyboard,oldleetcode.json,Q00011,0.3,0.975,0.9955835342407227
llama,keyboard,oldleetcode.json,Q00011,0.3,0.975,0.9955835342407227
llama,keyboard,oldleetcode.json,Q00011,0.3,0.8886517498565691,0.9911941289901733
llama,keyboard,oldleetcode.json,Q00011,0.35,,
llama,keyboard,oldleetcode.json,Q00011,0.35,,
llama,keyboard,oldleetcode.json,Q00011,0.35,,
llama,keyboard,oldleetcode.json,Q00011,0.35,,
llama,keyboard,oldleetcode.json,Q00011,0.35,,
llama,keyboard,oldleetcode.json,Q00011,0.4,0.975,0.995225727558136
llama,keyboard,oldleetcode.json,Q00011,0.4,0.975,0.9953068494796753
llama,keyboard,oldleetcode.json,Q00011,0.4,0.975,0.9953068494796753
llama,keyboard,oldleetcode.json,Q00011,0.4,0.975,0.9954867362976074
llama,keyboard,oldleetcode.json,Q00011,0.4,0.5812765957446816,0.9858306050300598
llama,keyboard,oldleetcode.json,Q00011,0.45,,
llama,keyboard,oldleetcode.json,Q00011,0.45,,
llama,keyboard,oldleetcode.json,Q00011,0.45,,
llama,keyboard,oldleetcode.json,Q00011,0.45,,
llama,keyboard,oldleetcode.json,Q00011,0.45,,
llama,keyboard,oldleetcode.json,Q00011,0.5,0.975,0.994953453540802
llama,keyboard,oldleetcode.json,Q00011,0.5,0.603333333333334,0.9869444966316223
llama,keyboard,oldleetcode.json,Q00011,0.5,0.975,0.9953804016113281
llama,keyboard,oldleetcode.json,Q00011,0.5,0.5917006802721099,0.9862001538276672
llama,keyboard,oldleetcode.json,Q00011,0.5,0.6157400722021669,0.9868332743644714
llama,keyboard,oldleetcode.json,Q00011,0.55,,
llama,keyboard,oldleetcode.json,Q00011,0.55,,
llama,keyboard,oldleetcode.json,Q00011,0.55,,
llama,keyboard,oldleetcode.json,Q00011,0.55,,
llama,keyboard,oldleetcode.json,Q00011,0.55,,
llama,keyboard,oldleetcode.json,Q00011,0.6,0.8821428571428571,0.9929879903793335
llama,keyboard,oldleetcode.json,Q00011,0.6,0.5942662116040965,0.9849813580513
llama,keyboard,oldleetcode.json,Q00011,0.6,0.5942662116040965,0.9849813580513
llama,keyboard,oldleetcode.json,Q00011,0.6,0.5458682634730542,0.983002781867981
llama,keyboard,oldleetcode.json,Q00011,0.6,0.48819753086419626,0.9836809039115906
llama,keyboard,oldleetcode.json,Q00011,0.65,,
llama,keyboard,oldleetcode.json,Q00011,0.65,,
llama,keyboard,oldleetcode.json,Q00011,0.65,,
llama,keyboard,oldleetcode.json,Q00011,0.65,,
llama,keyboard,oldleetcode.json,Q00011,0.65,,
llama,keyboard,oldleetcode.json,Q00011,0.7,0.5897297297297307,0.9862778782844543
llama,keyboard,oldleetcode.json,Q00011,0.7,0.6054929577464798,0.9867537617683411
llama,keyboard,oldleetcode.json,Q00011,0.7,0.5839446366782013,0.9859010577201843
llama,keyboard,oldleetcode.json,Q00011,0.7,0.5622742474916393,0.9859386682510376
llama,keyboard,oldleetcode.json,Q00011,0.7,0.496210526315788,0.9866992235183716
llama,keyboard,oldleetcode.json,Q00011,0.75,,
llama,keyboard,oldleetcode.json,Q00011,0.75,,
llama,keyboard,oldleetcode.json,Q00011,0.75,,
llama,keyboard,oldleetcode.json,Q00011,0.75,,
llama,keyboard,oldleetcode.json,Q00011,0.75,,
llama,keyboard,oldleetcode.json,Q00011,0.8,0.8433519553072625,0.9887537956237793
llama,keyboard,oldleetcode.json,Q00011,0.8,0.5101075268817192,0.9867877960205078
llama,keyboard,oldleetcode.json,Q00011,0.8,0.5758709677419365,0.9840041399002075
llama,keyboard,oldleetcode.json,Q00011,0.8,0.518038147138964,0.9840041399002075
llama,keyboard,oldleetcode.json,Q00011,0.8,0.5515662650602413,0.9853135347366333
llama,keyboard,oldleetcode.json,Q00011,0.85,,
llama,keyboard,oldleetcode.json,Q00011,0.85,,
llama,keyboard,oldleetcode.json,Q00011,0.85,,
llama,keyboard,oldleetcode.json,Q00011,0.85,,
llama,keyboard,oldleetcode.json,Q00011,0.85,,
llama,keyboard,oldleetcode.json,Q00011,0.9,0.5218941504178266,0.9846388697624207
llama,keyboard,oldleetcode.json,Q00011,0.9,0.496210526315788,0.9863069653511047
llama,keyboard,oldleetcode.json,Q00011,0.9,0.5758709677419365,0.9840041399002075
llama,keyboard,oldleetcode.json,Q00011,0.9,0.4835264483627184,0.9863575100898743
llama,keyboard,oldleetcode.json,Q00011,0.9,0.5143324250681189,0.9870012998580933
llama,keyboard,oldleetcode.json,Q00011,0.95,,
llama,keyboard,oldleetcode.json,Q00011,0.95,,
llama,keyboard,oldleetcode.json,Q00011,0.95,,
llama,keyboard,oldleetcode.json,Q00011,0.95,,
llama,keyboard,oldleetcode.json,Q00011,0.95,,
llama,keyboard,oldleetcode.json,Q00011,1.0,0.5617218543046366,0.985039234161377
llama,keyboard,oldleetcode.json,Q00011,1.0,0.5714093959731554,0.9780474901199341
llama,keyboard,oldleetcode.json,Q00011,1.0,0.5878620689655183,0.9843769073486328
llama,keyboard,oldleetcode.json,Q00011,1.0,0.5617218543046366,0.9850393533706665
llama,keyboard,oldleetcode.json,Q00011,1.0,0.5617218543046366,0.9850393533706665
