model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,oldleetcode.json,Q00000,0.0,0.6139259259259259,0.9899447560310364
llama,keyboard,oldleetcode.json,Q00000,0.0,0.8884197530864197,0.9957869648933411
llama,keyboard,oldleetcode.json,Q00000,0.0,0.8884197530864197,0.9957869648933411
llama,keyboard,oldleetcode.json,Q00000,0.0,0.8188000000000001,0.9903496503829956
llama,keyboard,oldleetcode.json,Q00000,0.0,0.8884197530864197,0.9957869648933411
llama,keyboard,oldleetcode.json,Q00000,0.05,,
llama,keyboard,oldleetcode.json,Q00000,0.05,,
llama,keyboard,oldleetcode.json,Q00000,0.05,,
llama,keyboard,oldleetcode.json,Q00000,0.05,,
llama,keyboard,oldleetcode.json,Q00000,0.05,,
llama,keyboard,oldleetcode.json,Q00000,0.1,0.6139259259259259,0.9899450540542603
llama,keyboard,oldleetcode.json,Q00000,0.1,0.8884197530864197,0.9957869648933411
llama,keyboard,oldleetcode.json,Q00000,0.1,0.8188000000000001,0.989142894744873
llama,keyboard,oldleetcode.json,Q00000,0.1,0.8208659793814433,0.9918349981307983
llama,keyboard,oldleetcode.json,Q00000,0.1,0.8188000000000001,0.989142894744873
llama,keyboard,oldleetcode.json,Q00000,0.15,,
llama,keyboard,oldleetcode.json,Q00000,0.15,,
llama,keyboard,oldleetcode.json,Q00000,0.15,,
llama,keyboard,oldleetcode.json,Q00000,0.15,,
llama,keyboard,oldleetcode.json,Q00000,0.15,,
llama,keyboard,oldleetcode.json,Q00000,0.2,0.6139259259259259,0.9899447560310364
llama,keyboard,oldleetcode.json,Q00000,0.2,0.8188000000000001,0.9903496503829956
llama,keyboard,oldleetcode.json,Q00000,0.2,0.8269896907216495,0.9897082448005676
llama,keyboard,oldleetcode.json,Q00000,0.2,0.8188000000000001,0.989142894744873
llama,keyboard,oldleetcode.json,Q00000,0.2,0.8188000000000001,0.9903496503829956
llama,keyboard,oldleetcode.json,Q00000,0.25,,
llama,keyboard,oldleetcode.json,Q00000,0.25,,
llama,keyboard,oldleetcode.json,Q00000,0.25,,
llama,keyboard,oldleetcode.json,Q00000,0.25,,
llama,keyboard,oldleetcode.json,Q00000,0.25,,
llama,keyboard,oldleetcode.json,Q00000,0.3,0.6188888888888888,0.9900528192520142
llama,keyboard,oldleetcode.json,Q00000,0.3,0.6188888888888888,0.9900528192520142
llama,keyboard,oldleetcode.json,Q00000,0.3,0.8188000000000001,0.989142894744873
llama,keyboard,oldleetcode.json,Q00000,0.3,0.8884197530864197,0.9957869648933411
llama,keyboard,oldleetcode.json,Q00000,0.3,0.8188000000000001,0.989142894744873
llama,keyboard,oldleetcode.json,Q00000,0.35,,
llama,keyboard,oldleetcode.json,Q00000,0.35,,
llama,keyboard,oldleetcode.json,Q00000,0.35,,
llama,keyboard,oldleetcode.json,Q00000,0.35,,
llama,keyboard,oldleetcode.json,Q00000,0.35,,
llama,keyboard,oldleetcode.json,Q00000,0.4,0.6188888888888888,0.9900527000427246
llama,keyboard,oldleetcode.json,Q00000,0.4,0.6188888888888888,0.9859417676925659
llama,keyboard,oldleetcode.json,Q00000,0.4,0.6188888888888888,0.9900528192520142
llama,keyboard,oldleetcode.json,Q00000,0.4,0.6188888888888888,0.9900528192520142
llama,keyboard,oldleetcode.json,Q00000,0.4,0.6188888888888888,0.9900528192520142
llama,keyboard,oldleetcode.json,Q00000,0.45,,
llama,keyboard,oldleetcode.json,Q00000,0.45,,
llama,keyboard,oldleetcode.json,Q00000,0.45,,
llama,keyboard,oldleetcode.json,Q00000,0.45,,
llama,keyboard,oldleetcode.json,Q00000,0.45,,
llama,keyboard,oldleetcode.json,Q00000,0.5,0.7215999999999999,0.9860473871231079
llama,keyboard,oldleetcode.json,Q00000,0.5,0.7215999999999999,0.9860473871231079
llama,keyboard,oldleetcode.json,Q00000,0.5,0.7215999999999999,0.9860473871231079
llama,keyboard,oldleetcode.json,Q00000,0.5,0.8188000000000001,0.989142894744873
llama,keyboard,oldleetcode.json,Q00000,0.5,0.7215999999999999,0.9860473871231079
llama,keyboard,oldleetcode.json,Q00000,0.55,,
llama,keyboard,oldleetcode.json,Q00000,0.55,,
llama,keyboard,oldleetcode.json,Q00000,0.55,,
llama,keyboard,oldleetcode.json,Q00000,0.55,,
llama,keyboard,oldleetcode.json,Q00000,0.55,,
llama,keyboard,oldleetcode.json,Q00000,0.6,0.8884197530864197,0.9957869648933411
llama,keyboard,oldleetcode.json,Q00000,0.6,0.4721739130434789,0.9837287664413452
llama,keyboard,oldleetcode.json,Q00000,0.6,0.8884197530864197,0.9957869648933411
llama,keyboard,oldleetcode.json,Q00000,0.6,0.8884197530864197,0.9957869648933411
llama,keyboard,oldleetcode.json,Q00000,0.6,0.8884197530864197,0.9957869648933411
llama,keyboard,oldleetcode.json,Q00000,0.65,,
