model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,oldleetcode.json,Q00008,0.0,0.9868965517241379,0.997109055519104
llama,keyboard,oldleetcode.json,Q00008,0.0,0.9868965517241379,0.9980117082595825
llama,keyboard,oldleetcode.json,Q00008,0.0,0.9868965517241379,0.9980117082595825
llama,keyboard,oldleetcode.json,Q00008,0.0,0.953103448275862,0.9945856928825378
llama,keyboard,oldleetcode.json,Q00008,0.0,0.9868965517241379,0.9980117082595825
llama,keyboard,oldleetcode.json,Q00008,0.05,,
llama,keyboard,oldleetcode.json,Q00008,0.05,,
llama,keyboard,oldleetcode.json,Q00008,0.05,,
llama,keyboard,oldleetcode.json,Q00008,0.05,,
llama,keyboard,oldleetcode.json,Q00008,0.05,,
llama,keyboard,oldleetcode.json,Q00008,0.1,0.9868965517241379,0.9972277879714966
llama,keyboard,oldleetcode.json,Q00008,0.1,0.9868965517241379,0.9980117082595825
llama,keyboard,oldleetcode.json,Q00008,0.1,0.9868965517241379,0.9980117082595825
llama,keyboard,oldleetcode.json,Q00008,0.1,0.9868965517241379,0.9972277879714966
llama,keyboard,oldleetcode.json,Q00008,0.1,0.9868965517241379,0.9980117082595825
llama,keyboard,oldleetcode.json,Q00008,0.15,,
llama,keyboard,oldleetcode.json,Q00008,0.15,,
llama,keyboard,oldleetcode.json,Q00008,0.15,,
llama,keyboard,oldleetcode.json,Q00008,0.15,,
llama,keyboard,oldleetcode.json,Q00008,0.15,,
llama,keyboard,oldleetcode.json,Q00008,0.2,0.9186206896551724,0.994346022605896
llama,keyboard,oldleetcode.json,Q00008,0.2,0.9868965517241379,0.9972277879714966
llama,keyboard,oldleetcode.json,Q00008,0.2,0.9868965517241379,0.9972277879714966
llama,keyboard,oldleetcode.json,Q00008,0.2,0.9868965517241379,0.9972277879714966
llama,keyboard,oldleetcode.json,Q00008,0.2,0.9868965517241379,0.9972277879714966
llama,keyboard,oldleetcode.json,Q00008,0.25,,
llama,keyboard,oldleetcode.json,Q00008,0.25,,
llama,keyboard,oldleetcode.json,Q00008,0.25,,
llama,keyboard,oldleetcode.json,Q00008,0.25,,
llama,keyboard,oldleetcode.json,Q00008,0.25,,
llama,keyboard,oldleetcode.json,Q00008,0.3,0.9868965517241379,0.997109055519104
llama,keyboard,oldleetcode.json,Q00008,0.3,0.9514285714285714,0.9965720176696777
llama,keyboard,oldleetcode.json,Q00008,0.3,0.6189743589743589,0.9861923456192017
llama,keyboard,oldleetcode.json,Q00008,0.3,0.9868965517241379,0.9972277879714966
llama,keyboard,oldleetcode.json,Q00008,0.3,0.6610526315789472,0.987425684928894
