model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,oldleetcode.json,Q00013,0.0,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.0,1.0,0.9989244341850281
gemini,keyboard,oldleetcode.json,Q00013,0.0,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.0,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.0,1.0,0.9989244341850281
gemini,keyboard,oldleetcode.json,Q00013,0.05,,
gemini,keyboard,oldleetcode.json,Q00013,0.05,,
gemini,keyboard,oldleetcode.json,Q00013,0.05,,
gemini,keyboard,oldleetcode.json,Q00013,0.05,,
gemini,keyboard,oldleetcode.json,Q00013,0.05,,
gemini,keyboard,oldleetcode.json,Q00013,0.1,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.1,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.1,1.0,0.9989244341850281
gemini,keyboard,oldleetcode.json,Q00013,0.1,1.0,0.9989244341850281
gemini,keyboard,oldleetcode.json,Q00013,0.1,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.15,,
gemini,keyboard,oldleetcode.json,Q00013,0.15,,
gemini,keyboard,oldleetcode.json,Q00013,0.15,,
gemini,keyboard,oldleetcode.json,Q00013,0.15,,
gemini,keyboard,oldleetcode.json,Q00013,0.15,,
gemini,keyboard,oldleetcode.json,Q00013,0.2,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.2,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.2,0.5049180327868852,0.9794690012931824
gemini,keyboard,oldleetcode.json,Q00013,0.2,0.5049180327868852,0.9794690012931824
gemini,keyboard,oldleetcode.json,Q00013,0.2,0.5049180327868852,0.9794690012931824
gemini,keyboard,oldleetcode.json,Q00013,0.25,,
gemini,keyboard,oldleetcode.json,Q00013,0.25,,
gemini,keyboard,oldleetcode.json,Q00013,0.25,,
gemini,keyboard,oldleetcode.json,Q00013,0.25,,
gemini,keyboard,oldleetcode.json,Q00013,0.25,,
gemini,keyboard,oldleetcode.json,Q00013,0.3,0.8684931506849315,0.9945195317268372
gemini,keyboard,oldleetcode.json,Q00013,0.3,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.3,0.8684931506849315,0.9945195317268372
gemini,keyboard,oldleetcode.json,Q00013,0.3,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.3,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.35,,
gemini,keyboard,oldleetcode.json,Q00013,0.35,,
gemini,keyboard,oldleetcode.json,Q00013,0.35,,
gemini,keyboard,oldleetcode.json,Q00013,0.35,,
gemini,keyboard,oldleetcode.json,Q00013,0.35,,
gemini,keyboard,oldleetcode.json,Q00013,0.4,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.4,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.4,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.4,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.4,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.45,,
gemini,keyboard,oldleetcode.json,Q00013,0.45,,
gemini,keyboard,oldleetcode.json,Q00013,0.45,,
gemini,keyboard,oldleetcode.json,Q00013,0.45,,
gemini,keyboard,oldleetcode.json,Q00013,0.45,,
gemini,keyboard,oldleetcode.json,Q00013,0.5,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.5,0.5666666666666667,0.9829009175300598
gemini,keyboard,oldleetcode.json,Q00013,0.5,0.5666666666666667,0.9829009175300598
gemini,keyboard,oldleetcode.json,Q00013,0.5,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.5,1.0,0.999282956123352
gemini,keyboard,oldleetcode.json,Q00013,0.55,,
gemini,keyboard,oldleetcode.json,Q00013,0.55,,
gemini,keyboard,oldleetcode.json,Q00013,0.55,,
gemini,keyboard,oldleetcode.json,Q00013,0.55,,
gemini,keyboard,oldleetcode.json,Q00013,0.55,,
gemini,keyboard,oldleetcode.json,Q00013,0.6,0.04918032786885246,0.9405258893966675
gemini,keyboard,oldleetcode.json,Q00013,0.6,0.04918032786885246,0.940526008605957
gemini,keyboard,oldleetcode.json,Q00013,0.6,0.04918032786885246,0.940526008605957
gemini,keyboard,oldleetcode.json,Q00013,0.6,0.04918032786885246,0.940526008605957
gemini,keyboard,oldleetcode.json,Q00013,0.6,0.04918032786885246,0.940526008605957
gemini,keyboard,oldleetcode.json,Q00013,0.65,,
