model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,oldleetcode.json,Q00005,0.6,0.2239130434782614,0.9661775827407837
gemini,keyboard,oldleetcode.json,Q00005,0.6,0.18043478260869575,0.9616912007331848
gemini,keyboard,oldleetcode.json,Q00005,0.6,0.2239130434782614,0.9661775827407837
gemini,keyboard,oldleetcode.json,Q00005,0.65,,
gemini,keyboard,oldleetcode.json,Q00005,0.65,,
gemini,keyboard,oldleetcode.json,Q00005,0.65,,
gemini,keyboard,oldleetcode.json,Q00005,0.65,,
gemini,keyboard,oldleetcode.json,Q00005,0.65,,
gemini,keyboard,oldleetcode.json,Q00005,0.7,0.09347826086956532,0.9490327835083008
gemini,keyboard,oldleetcode.json,Q00005,0.7,0.18043478260869575,0.9588865041732788
gemini,keyboard,oldleetcode.json,Q00005,0.7,0.09347826086956532,0.9490327835083008
gemini,keyboard,oldleetcode.json,Q00005,0.7,0.18043478260869575,0.9588865041732788
gemini,keyboard,oldleetcode.json,Q00005,0.7,0.18043478260869575,0.9588865041732788
gemini,keyboard,oldleetcode.json,Q00005,0.75,,
gemini,keyboard,oldleetcode.json,Q00005,0.75,,
gemini,keyboard,oldleetcode.json,Q00005,0.75,,
gemini,keyboard,oldleetcode.json,Q00005,0.75,,
gemini,keyboard,oldleetcode.json,Q00005,0.75,,
gemini,keyboard,oldleetcode.json,Q00005,0.8,0.2883534136546176,0.9646150469779968
gemini,keyboard,oldleetcode.json,Q00005,0.8,0.2883534136546176,0.9646150469779968
gemini,keyboard,oldleetcode.json,Q00005,0.8,0.2883534136546176,0.9646150469779968
gemini,keyboard,oldleetcode.json,Q00005,0.8,0.2883534136546176,0.9646150469779968
gemini,keyboard,oldleetcode.json,Q00005,0.8,0.2883534136546176,0.9646150469779968
gemini,keyboard,oldleetcode.json,Q00005,0.85,,
gemini,keyboard,oldleetcode.json,Q00005,0.85,,
gemini,keyboard,oldleetcode.json,Q00005,0.85,,
gemini,keyboard,oldleetcode.json,Q00005,0.85,,
gemini,keyboard,oldleetcode.json,Q00005,0.85,,
gemini,keyboard,oldleetcode.json,Q00005,0.9,0.25423076923076604,0.9537869691848755
gemini,keyboard,oldleetcode.json,Q00005,0.9,0.25423076923076604,0.9537869691848755
gemini,keyboard,oldleetcode.json,Q00005,0.9,0.3424000000000002,0.9676597714424133
gemini,keyboard,oldleetcode.json,Q00005,0.9,0.3424000000000002,0.9676597714424133
gemini,keyboard,oldleetcode.json,Q00005,0.9,0.25423076923076604,0.9537869691848755
gemini,keyboard,oldleetcode.json,Q00005,0.95,,
gemini,keyboard,oldleetcode.json,Q00005,0.95,,
gemini,keyboard,oldleetcode.json,Q00005,0.95,,
gemini,keyboard,oldleetcode.json,Q00005,0.95,,
gemini,keyboard,oldleetcode.json,Q00005,0.95,,
gemini,keyboard,oldleetcode.json,Q00005,1.0,0.2184049079754607,0.9680034518241882
gemini,keyboard,oldleetcode.json,Q00005,1.0,0.2184049079754607,0.9678648114204407
gemini,keyboard,oldleetcode.json,Q00005,1.0,0.2184049079754607,0.9680034518241882
gemini,keyboard,oldleetcode.json,Q00005,1.0,0.2184049079754607,0.9678648114204407
gemini,keyboard,oldleetcode.json,Q00005,1.0,0.2184049079754607,0.9678648114204407
