model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,oldleetcode.json,Q00008,0.0,1.0,0.9998339414596558
gemini,keyboard,oldleetcode.json,Q00008,0.0,1.0,0.999751091003418
gemini,keyboard,oldleetcode.json,Q00008,0.0,1.0,0.999751091003418
gemini,keyboard,oldleetcode.json,Q00008,0.0,1.0,0.9998340606689453
gemini,keyboard,oldleetcode.json,Q00008,0.0,1.0,0.9998340606689453
gemini,keyboard,oldleetcode.json,Q00008,0.05,,
gemini,keyboard,oldleetcode.json,Q00008,0.05,,
gemini,keyboard,oldleetcode.json,Q00008,0.05,,
gemini,keyboard,oldleetcode.json,Q00008,0.05,,
gemini,keyboard,oldleetcode.json,Q00008,0.05,,
gemini,keyboard,oldleetcode.json,Q00008,0.1,1.0,0.999751091003418
gemini,keyboard,oldleetcode.json,Q00008,0.1,1.0,0.999751091003418
gemini,keyboard,oldleetcode.json,Q00008,0.1,1.0,0.999751091003418
gemini,keyboard,oldleetcode.json,Q00008,0.1,1.0,0.999751091003418
gemini,keyboard,oldleetcode.json,Q00008,0.1,1.0,0.999751091003418
gemini,keyboard,oldleetcode.json,Q00008,0.15,,
gemini,keyboard,oldleetcode.json,Q00008,0.15,,
gemini,keyboard,oldleetcode.json,Q00008,0.15,,
gemini,keyboard,oldleetcode.json,Q00008,0.15,,
gemini,keyboard,oldleetcode.json,Q00008,0.15,,
gemini,keyboard,oldleetcode.json,Q00008,0.2,1.0,0.9966951608657837
gemini,keyboard,oldleetcode.json,Q00008,0.2,1.0,0.9966951608657837
gemini,keyboard,oldleetcode.json,Q00008,0.2,1.0,0.999751091003418
gemini,keyboard,oldleetcode.json,Q00008,0.2,1.0,0.999751091003418
gemini,keyboard,oldleetcode.json,Q00008,0.2,1.0,0.999751091003418
gemini,keyboard,oldleetcode.json,Q00008,0.25,,
gemini,keyboard,oldleetcode.json,Q00008,0.25,,
gemini,keyboard,oldleetcode.json,Q00008,0.25,,
gemini,keyboard,oldleetcode.json,Q00008,0.25,,
gemini,keyboard,oldleetcode.json,Q00008,0.25,,
gemini,keyboard,oldleetcode.json,Q00008,0.3,0.8301886792452831,0.9692525863647461
gemini,keyboard,oldleetcode.json,Q00008,0.3,0.9310344827586207,0.9721633791923523
gemini,keyboard,oldleetcode.json,Q00008,0.3,0.9310344827586207,0.9721633791923523
gemini,keyboard,oldleetcode.json,Q00008,0.3,0.9310344827586207,0.9721633791923523
gemini,keyboard,oldleetcode.json,Q00008,0.3,0.8301886792452831,0.9692525863647461
gemini,keyboard,oldleetcode.json,Q00008,0.35,,
gemini,keyboard,oldleetcode.json,Q00008,0.35,,
gemini,keyboard,oldleetcode.json,Q00008,0.35,,
gemini,keyboard,oldleetcode.json,Q00008,0.35,,
gemini,keyboard,oldleetcode.json,Q00008,0.35,,
gemini,keyboard,oldleetcode.json,Q00008,0.4,0.9310344827586207,0.9727095365524292
gemini,keyboard,oldleetcode.json,Q00008,0.4,0.9310344827586207,0.9727096557617188
gemini,keyboard,oldleetcode.json,Q00008,0.4,0.9310344827586207,0.9727096557617188
gemini,keyboard,oldleetcode.json,Q00008,0.4,0.9310344827586207,0.9727096557617188
gemini,keyboard,oldleetcode.json,Q00008,0.4,0.9310344827586207,0.9727096557617188
gemini,keyboard,oldleetcode.json,Q00008,0.45,,
gemini,keyboard,oldleetcode.json,Q00008,0.45,,
gemini,keyboard,oldleetcode.json,Q00008,0.45,,
gemini,keyboard,oldleetcode.json,Q00008,0.45,,
gemini,keyboard,oldleetcode.json,Q00008,0.45,,
gemini,keyboard,oldleetcode.json,Q00008,0.5,0.9310344827586207,0.9735016822814941
gemini,keyboard,oldleetcode.json,Q00008,0.5,0.20909090909090938,0.9724991917610168
gemini,keyboard,oldleetcode.json,Q00008,0.5,0.20909090909090938,0.9724991917610168
gemini,keyboard,oldleetcode.json,Q00008,0.5,0.20909090909090938,0.9720635414123535
gemini,keyboard,oldleetcode.json,Q00008,0.5,0.20909090909090938,0.9720635414123535
gemini,keyboard,oldleetcode.json,Q00008,0.55,,
gemini,keyboard,oldleetcode.json,Q00008,0.55,,
