model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,oldleetcode.json,Q00014,0.0,1.0,1.0000001192092896
gemini,keyboard,oldleetcode.json,Q00014,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.05,,
gemini,keyboard,oldleetcode.json,Q00014,0.05,,
gemini,keyboard,oldleetcode.json,Q00014,0.05,,
gemini,keyboard,oldleetcode.json,Q00014,0.05,,
gemini,keyboard,oldleetcode.json,Q00014,0.05,,
gemini,keyboard,oldleetcode.json,Q00014,0.1,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.1,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.1,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.1,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.1,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.15,,
gemini,keyboard,oldleetcode.json,Q00014,0.15,,
gemini,keyboard,oldleetcode.json,Q00014,0.15,,
gemini,keyboard,oldleetcode.json,Q00014,0.15,,
gemini,keyboard,oldleetcode.json,Q00014,0.15,,
gemini,keyboard,oldleetcode.json,Q00014,0.2,1.0,1.0000001192092896
gemini,keyboard,oldleetcode.json,Q00014,0.2,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.2,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.2,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.2,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.25,,
gemini,keyboard,oldleetcode.json,Q00014,0.25,,
gemini,keyboard,oldleetcode.json,Q00014,0.25,,
gemini,keyboard,oldleetcode.json,Q00014,0.25,,
gemini,keyboard,oldleetcode.json,Q00014,0.25,,
gemini,keyboard,oldleetcode.json,Q00014,0.3,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.3,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.3,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.3,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.3,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.35,,
gemini,keyboard,oldleetcode.json,Q00014,0.35,,
gemini,keyboard,oldleetcode.json,Q00014,0.35,,
gemini,keyboard,oldleetcode.json,Q00014,0.35,,
gemini,keyboard,oldleetcode.json,Q00014,0.35,,
gemini,keyboard,oldleetcode.json,Q00014,0.4,0.9366906474820145,0.9968425631523132
gemini,keyboard,oldleetcode.json,Q00014,0.4,0.9366906474820145,0.9968425631523132
gemini,keyboard,oldleetcode.json,Q00014,0.4,0.9366906474820145,0.9968425631523132
gemini,keyboard,oldleetcode.json,Q00014,0.4,0.9366906474820145,0.9968425631523132
gemini,keyboard,oldleetcode.json,Q00014,0.4,0.9366906474820145,0.9968425631523132
gemini,keyboard,oldleetcode.json,Q00014,0.45,,
gemini,keyboard,oldleetcode.json,Q00014,0.45,,
gemini,keyboard,oldleetcode.json,Q00014,0.45,,
gemini,keyboard,oldleetcode.json,Q00014,0.45,,
gemini,keyboard,oldleetcode.json,Q00014,0.45,,
gemini,keyboard,oldleetcode.json,Q00014,0.5,0.5114845938375341,0.9942182302474976
gemini,keyboard,oldleetcode.json,Q00014,0.5,0.5114845938375341,0.9942182302474976
gemini,keyboard,oldleetcode.json,Q00014,0.5,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00014,0.5,0.5114845938375341,0.9942182302474976
gemini,keyboard,oldleetcode.json,Q00014,0.5,0.5114845938375341,0.9942182302474976
gemini,keyboard,oldleetcode.json,Q00014,0.55,,
gemini,keyboard,oldleetcode.json,Q00014,0.55,,
gemini,keyboard,oldleetcode.json,Q00014,0.55,,
gemini,keyboard,oldleetcode.json,Q00014,0.55,,
gemini,keyboard,oldleetcode.json,Q00014,0.55,,
gemini,keyboard,oldleetcode.json,Q00014,0.6,0.38148148148148087,0.9764826893806458
gemini,keyboard,oldleetcode.json,Q00014,0.6,0.35304347826087,0.986474335193634
gemini,keyboard,oldleetcode.json,Q00014,0.6,0.35304347826087,0.986474335193634
gemini,keyboard,oldleetcode.json,Q00014,0.6,0.35304347826087,0.986474335193634
gemini,keyboard,oldleetcode.json,Q00014,0.6,0.35304347826087,0.986474335193634
gemini,keyboard,oldleetcode.json,Q00014,0.65,,
gemini,keyboard,oldleetcode.json,Q00014,0.65,,
gemini,keyboard,oldleetcode.json,Q00014,0.65,,
gemini,keyboard,oldleetcode.json,Q00014,0.65,,
gemini,keyboard,oldleetcode.json,Q00014,0.65,,
gemini,keyboard,oldleetcode.json,Q00014,0.7,0.39280575539568374,0.9846131205558777
gemini,keyboard,oldleetcode.json,Q00014,0.7,0.39280575539568374,0.9846131205558777
gemini,keyboard,oldleetcode.json,Q00014,0.7,0.39280575539568374,0.9846131205558777
gemini,keyboard,oldleetcode.json,Q00014,0.7,,
gemini,keyboard,oldleetcode.json,Q00014,0.7,0.39280575539568374,0.9846131205558777
gemini,keyboard,oldleetcode.json,Q00014,0.75,,
gemini,keyboard,oldleetcode.json,Q00014,0.75,,
gemini,keyboard,oldleetcode.json,Q00014,0.75,,
gemini,keyboard,oldleetcode.json,Q00014,0.75,,
gemini,keyboard,oldleetcode.json,Q00014,0.75,,
gemini,keyboard,oldleetcode.json,Q00014,0.8,0.26762589928057556,0.9662830233573914
gemini,keyboard,oldleetcode.json,Q00014,0.8,0.3251798561151079,0.9715668559074402
gemini,keyboard,oldleetcode.json,Q00014,0.8,0.3251798561151079,0.9715668559074402
gemini,keyboard,oldleetcode.json,Q00014,0.8,0.26762589928057556,0.9662829637527466
gemini,keyboard,oldleetcode.json,Q00014,0.8,0.26762589928057556,0.9662829637527466
gemini,keyboard,oldleetcode.json,Q00014,0.85,,
gemini,keyboard,oldleetcode.json,Q00014,0.85,,
gemini,keyboard,oldleetcode.json,Q00014,0.85,,
gemini,keyboard,oldleetcode.json,Q00014,0.85,,
gemini,keyboard,oldleetcode.json,Q00014,0.85,,
gemini,keyboard,oldleetcode.json,Q00014,0.9,0.37086614173228344,0.9736564755439758
gemini,keyboard,oldleetcode.json,Q00014,0.9,0.37086614173228344,0.9736564755439758
gemini,keyboard,oldleetcode.json,Q00014,0.9,0.23726708074534245,0.9678349494934082
gemini,keyboard,oldleetcode.json,Q00014,0.9,0.37086614173228344,0.9736564755439758
gemini,keyboard,oldleetcode.json,Q00014,0.9,0.37086614173228344,0.9736564755439758
gemini,keyboard,oldleetcode.json,Q00014,0.95,,
gemini,keyboard,oldleetcode.json,Q00014,0.95,,
gemini,keyboard,oldleetcode.json,Q00014,0.95,,
gemini,keyboard,oldleetcode.json,Q00014,0.95,,
gemini,keyboard,oldleetcode.json,Q00014,0.95,,
gemini,keyboard,oldleetcode.json,Q00014,1.0,0.3314079422382676,0.974128246307373
gemini,keyboard,oldleetcode.json,Q00014,1.0,0.3314079422382676,0.974128246307373
gemini,keyboard,oldleetcode.json,Q00014,1.0,0.3217741935483877,0.9746118783950806
gemini,keyboard,oldleetcode.json,Q00014,1.0,0.3217741935483877,0.9746118783950806
gemini,keyboard,oldleetcode.json,Q00014,1.0,0.3217741935483877,0.9746118783950806
