model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,oldleetcode.json,Q00018,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00018,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00018,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00018,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00018,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00018,0.05,,
gemini,keyboard,oldleetcode.json,Q00018,0.05,,
gemini,keyboard,oldleetcode.json,Q00018,0.05,,
gemini,keyboard,oldleetcode.json,Q00018,0.05,,
gemini,keyboard,oldleetcode.json,Q00018,0.05,,
gemini,keyboard,oldleetcode.json,Q00018,0.1,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00018,0.1,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00018,0.1,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00018,0.1,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00018,0.1,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00018,0.15,,
gemini,keyboard,oldleetcode.json,Q00018,0.15,,
gemini,keyboard,oldleetcode.json,Q00018,0.15,,
gemini,keyboard,oldleetcode.json,Q00018,0.15,,
gemini,keyboard,oldleetcode.json,Q00018,0.15,,
gemini,keyboard,oldleetcode.json,Q00018,0.2,1.0,0.9982742071151733
gemini,keyboard,oldleetcode.json,Q00018,0.2,1.0,0.9982743263244629
gemini,keyboard,oldleetcode.json,Q00018,0.2,1.0,0.9982743263244629
gemini,keyboard,oldleetcode.json,Q00018,0.2,1.0,0.9982743263244629
gemini,keyboard,oldleetcode.json,Q00018,0.2,1.0,0.9982743263244629
gemini,keyboard,oldleetcode.json,Q00018,0.25,,
gemini,keyboard,oldleetcode.json,Q00018,0.25,,
gemini,keyboard,oldleetcode.json,Q00018,0.25,,
gemini,keyboard,oldleetcode.json,Q00018,0.25,,
gemini,keyboard,oldleetcode.json,Q00018,0.25,,
gemini,keyboard,oldleetcode.json,Q00018,0.3,1.0,0.9978070259094238
gemini,keyboard,oldleetcode.json,Q00018,0.3,1.0,0.9978070259094238
gemini,keyboard,oldleetcode.json,Q00018,0.3,1.0,0.9978070259094238
gemini,keyboard,oldleetcode.json,Q00018,0.3,1.0,0.9982743263244629
gemini,keyboard,oldleetcode.json,Q00018,0.3,1.0,0.9978070259094238
gemini,keyboard,oldleetcode.json,Q00018,0.35,,
gemini,keyboard,oldleetcode.json,Q00018,0.35,,
gemini,keyboard,oldleetcode.json,Q00018,0.35,,
gemini,keyboard,oldleetcode.json,Q00018,0.35,,
gemini,keyboard,oldleetcode.json,Q00018,0.35,,
gemini,keyboard,oldleetcode.json,Q00018,0.4,0.6413793103448282,0.990799069404602
gemini,keyboard,oldleetcode.json,Q00018,0.4,0.6413793103448282,0.990799069404602
gemini,keyboard,oldleetcode.json,Q00018,0.4,0.5027027027027029,0.9874860048294067
gemini,keyboard,oldleetcode.json,Q00018,0.4,0.5929824561403518,0.9882227182388306
gemini,keyboard,oldleetcode.json,Q00018,0.4,0.5929824561403518,0.9882227182388306
gemini,keyboard,oldleetcode.json,Q00018,0.45,,
