model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,oldleetcode.json,Q00016,0.0,1.0,0.9999998807907104
gemini,keyboard,oldleetcode.json,Q00016,0.0,1.0,0.9999998807907104
gemini,keyboard,oldleetcode.json,Q00016,0.0,1.0,0.9999998807907104
gemini,keyboard,oldleetcode.json,Q00016,0.0,1.0,0.9999998807907104
gemini,keyboard,oldleetcode.json,Q00016,0.0,1.0,0.9999998807907104
gemini,keyboard,oldleetcode.json,Q00016,0.05,,
gemini,keyboard,oldleetcode.json,Q00016,0.05,,
gemini,keyboard,oldleetcode.json,Q00016,0.05,,
gemini,keyboard,oldleetcode.json,Q00016,0.05,,
gemini,keyboard,oldleetcode.json,Q00016,0.05,,
gemini,keyboard,oldleetcode.json,Q00016,0.1,,
gemini,keyboard,oldleetcode.json,Q00016,0.1,,
gemini,keyboard,oldleetcode.json,Q00016,0.1,,
gemini,keyboard,oldleetcode.json,Q00016,0.1,,
gemini,keyboard,oldleetcode.json,Q00016,0.1,,
gemini,keyboard,oldleetcode.json,Q00016,0.15,,
gemini,keyboard,oldleetcode.json,Q00016,0.15,,
gemini,keyboard,oldleetcode.json,Q00016,0.15,,
gemini,keyboard,oldleetcode.json,Q00016,0.15,,
gemini,keyboard,oldleetcode.json,Q00016,0.15,,
gemini,keyboard,oldleetcode.json,Q00016,0.2,0.5131578947368421,0.9889601469039917
gemini,keyboard,oldleetcode.json,Q00016,0.2,0.5131578947368421,0.9889601469039917
gemini,keyboard,oldleetcode.json,Q00016,0.2,0.5131578947368421,0.9889601469039917
gemini,keyboard,oldleetcode.json,Q00016,0.2,0.5131578947368421,0.9889601469039917
gemini,keyboard,oldleetcode.json,Q00016,0.2,0.5131578947368421,0.9889601469039917
gemini,keyboard,oldleetcode.json,Q00016,0.25,,
gemini,keyboard,oldleetcode.json,Q00016,0.25,,
gemini,keyboard,oldleetcode.json,Q00016,0.25,,
gemini,keyboard,oldleetcode.json,Q00016,0.25,,
gemini,keyboard,oldleetcode.json,Q00016,0.25,,
gemini,keyboard,oldleetcode.json,Q00016,0.3,,
gemini,keyboard,oldleetcode.json,Q00016,0.3,,
gemini,keyboard,oldleetcode.json,Q00016,0.3,,
gemini,keyboard,oldleetcode.json,Q00016,0.3,,
gemini,keyboard,oldleetcode.json,Q00016,0.3,,
gemini,keyboard,oldleetcode.json,Q00016,0.35,,
gemini,keyboard,oldleetcode.json,Q00016,0.35,,
gemini,keyboard,oldleetcode.json,Q00016,0.35,,
gemini,keyboard,oldleetcode.json,Q00016,0.35,,
gemini,keyboard,oldleetcode.json,Q00016,0.35,,
gemini,keyboard,oldleetcode.json,Q00016,0.4,0.9069767441860466,0.9848097562789917
gemini,keyboard,oldleetcode.json,Q00016,0.4,0.9069767441860466,0.9848097562789917
gemini,keyboard,oldleetcode.json,Q00016,0.4,0.9069767441860466,0.9846768379211426
gemini,keyboard,oldleetcode.json,Q00016,0.4,0.9069767441860466,0.9848097562789917
gemini,keyboard,oldleetcode.json,Q00016,0.4,0.9069767441860466,0.9848097562789917
gemini,keyboard,oldleetcode.json,Q00016,0.45,,
gemini,keyboard,oldleetcode.json,Q00016,0.45,,
gemini,keyboard,oldleetcode.json,Q00016,0.45,,
gemini,keyboard,oldleetcode.json,Q00016,0.45,,
gemini,keyboard,oldleetcode.json,Q00016,0.45,,
gemini,keyboard,oldleetcode.json,Q00016,0.5,,
gemini,keyboard,oldleetcode.json,Q00016,0.5,,
gemini,keyboard,oldleetcode.json,Q00016,0.5,,
gemini,keyboard,oldleetcode.json,Q00016,0.5,,
gemini,keyboard,oldleetcode.json,Q00016,0.5,,
gemini,keyboard,oldleetcode.json,Q00016,0.55,,
gemini,keyboard,oldleetcode.json,Q00016,0.55,,
gemini,keyboard,oldleetcode.json,Q00016,0.55,,
gemini,keyboard,oldleetcode.json,Q00016,0.55,,
gemini,keyboard,oldleetcode.json,Q00016,0.55,,
gemini,keyboard,oldleetcode.json,Q00016,0.6,0.4937198067632861,0.980032742023468
gemini,keyboard,oldleetcode.json,Q00016,0.6,0.4937198067632861,0.980032742023468
gemini,keyboard,oldleetcode.json,Q00016,0.6,0.4937198067632861,0.980032742023468
gemini,keyboard,oldleetcode.json,Q00016,0.6,0.9069767441860466,0.9848097562789917
gemini,keyboard,oldleetcode.json,Q00016,0.6,0.9069767441860466,0.9848097562789917
gemini,keyboard,oldleetcode.json,Q00016,0.65,,
gemini,keyboard,oldleetcode.json,Q00016,0.65,,
gemini,keyboard,oldleetcode.json,Q00016,0.65,,
gemini,keyboard,oldleetcode.json,Q00016,0.65,,
gemini,keyboard,oldleetcode.json,Q00016,0.65,,
gemini,keyboard,oldleetcode.json,Q00016,0.7,,
gemini,keyboard,oldleetcode.json,Q00016,0.7,,
gemini,keyboard,oldleetcode.json,Q00016,0.7,,
gemini,keyboard,oldleetcode.json,Q00016,0.7,,
gemini,keyboard,oldleetcode.json,Q00016,0.7,,
gemini,keyboard,oldleetcode.json,Q00016,0.75,,
gemini,keyboard,oldleetcode.json,Q00016,0.75,,
gemini,keyboard,oldleetcode.json,Q00016,0.75,,
gemini,keyboard,oldleetcode.json,Q00016,0.75,,
gemini,keyboard,oldleetcode.json,Q00016,0.75,,
gemini,keyboard,oldleetcode.json,Q00016,0.8,0.49411764705882366,0.9747596979141235
gemini,keyboard,oldleetcode.json,Q00016,0.8,0.4008928571428581,0.9750537872314453
gemini,keyboard,oldleetcode.json,Q00016,0.8,0.49411764705882366,0.974759578704834
gemini,keyboard,oldleetcode.json,Q00016,0.8,0.4008928571428581,0.9750537872314453
gemini,keyboard,oldleetcode.json,Q00016,0.8,0.4008928571428581,0.9750537872314453
gemini,keyboard,oldleetcode.json,Q00016,0.85,,
gemini,keyboard,oldleetcode.json,Q00016,0.85,,
gemini,keyboard,oldleetcode.json,Q00016,0.85,,
gemini,keyboard,oldleetcode.json,Q00016,0.85,,
gemini,keyboard,oldleetcode.json,Q00016,0.85,,
gemini,keyboard,oldleetcode.json,Q00016,0.9,,
gemini,keyboard,oldleetcode.json,Q00016,0.9,,
gemini,keyboard,oldleetcode.json,Q00016,0.9,,
gemini,keyboard,oldleetcode.json,Q00016,0.9,,
gemini,keyboard,oldleetcode.json,Q00016,0.9,,
gemini,keyboard,oldleetcode.json,Q00016,0.95,,
gemini,keyboard,oldleetcode.json,Q00016,0.95,,
gemini,keyboard,oldleetcode.json,Q00016,0.95,,
gemini,keyboard,oldleetcode.json,Q00016,0.95,,
gemini,keyboard,oldleetcode.json,Q00016,0.95,,
gemini,keyboard,oldleetcode.json,Q00016,1.0,0.13947368421052642,0.9598450660705566
gemini,keyboard,oldleetcode.json,Q00016,1.0,0.13947368421052642,0.9598449468612671
gemini,keyboard,oldleetcode.json,Q00016,1.0,0.13947368421052642,0.9598449468612671
gemini,keyboard,oldleetcode.json,Q00016,1.0,0.12631578947368452,0.9609975814819336
gemini,keyboard,oldleetcode.json,Q00016,1.0,0.12631578947368452,0.9609975814819336
