model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,oldleetcode.json,Q00007,0.0,0.9780821917808218,0.9974444508552551
gemini,keyboard,oldleetcode.json,Q00007,0.0,0.9931506849315068,0.9993610382080078
gemini,keyboard,oldleetcode.json,Q00007,0.0,0.9931506849315068,0.9993610382080078
gemini,keyboard,oldleetcode.json,Q00007,0.0,0.9931506849315068,0.9993610382080078
gemini,keyboard,oldleetcode.json,Q00007,0.0,0.9931506849315068,0.9993610382080078
gemini,keyboard,oldleetcode.json,Q00007,0.05,,
gemini,keyboard,oldleetcode.json,Q00007,0.05,,
gemini,keyboard,oldleetcode.json,Q00007,0.05,,
gemini,keyboard,oldleetcode.json,Q00007,0.05,,
gemini,keyboard,oldleetcode.json,Q00007,0.05,,
gemini,keyboard,oldleetcode.json,Q00007,0.1,0.4207407407407411,0.9744588136672974
gemini,keyboard,oldleetcode.json,Q00007,0.1,0.5756613756613759,0.9848426580429077
gemini,keyboard,oldleetcode.json,Q00007,0.1,0.4207407407407411,0.9744588136672974
gemini,keyboard,oldleetcode.json,Q00007,0.1,0.5756613756613759,0.9848426580429077
gemini,keyboard,oldleetcode.json,Q00007,0.1,0.5756613756613759,0.9848426580429077
gemini,keyboard,oldleetcode.json,Q00007,0.15,,
gemini,keyboard,oldleetcode.json,Q00007,0.15,,
gemini,keyboard,oldleetcode.json,Q00007,0.15,,
gemini,keyboard,oldleetcode.json,Q00007,0.15,,
gemini,keyboard,oldleetcode.json,Q00007,0.15,,
gemini,keyboard,oldleetcode.json,Q00007,0.2,0.8990237314296741,0.9967765808105469
gemini,keyboard,oldleetcode.json,Q00007,0.2,0.8990237314296741,0.9967765808105469
gemini,keyboard,oldleetcode.json,Q00007,0.2,0.8990237314296741,0.9967765808105469
gemini,keyboard,oldleetcode.json,Q00007,0.2,0.8990237314296741,0.9967765808105469
gemini,keyboard,oldleetcode.json,Q00007,0.2,0.8990237314296741,0.9967765808105469
gemini,keyboard,oldleetcode.json,Q00007,0.25,,
gemini,keyboard,oldleetcode.json,Q00007,0.25,,
gemini,keyboard,oldleetcode.json,Q00007,0.25,,
gemini,keyboard,oldleetcode.json,Q00007,0.25,,
gemini,keyboard,oldleetcode.json,Q00007,0.25,,
gemini,keyboard,oldleetcode.json,Q00007,0.3,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.3,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.3,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.3,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.3,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.35,,
gemini,keyboard,oldleetcode.json,Q00007,0.35,,
gemini,keyboard,oldleetcode.json,Q00007,0.35,,
gemini,keyboard,oldleetcode.json,Q00007,0.35,,
gemini,keyboard,oldleetcode.json,Q00007,0.35,,
gemini,keyboard,oldleetcode.json,Q00007,0.4,0.5853403141361258,0.9866903424263
gemini,keyboard,oldleetcode.json,Q00007,0.4,0.5853403141361258,0.9866903424263
gemini,keyboard,oldleetcode.json,Q00007,0.4,0.5853403141361258,0.9866893887519836
gemini,keyboard,oldleetcode.json,Q00007,0.4,0.5853403141361258,0.9866893887519836
gemini,keyboard,oldleetcode.json,Q00007,0.4,0.5853403141361258,0.9866465330123901
gemini,keyboard,oldleetcode.json,Q00007,0.45,,
gemini,keyboard,oldleetcode.json,Q00007,0.45,,
gemini,keyboard,oldleetcode.json,Q00007,0.45,,
gemini,keyboard,oldleetcode.json,Q00007,0.45,,
gemini,keyboard,oldleetcode.json,Q00007,0.45,,
gemini,keyboard,oldleetcode.json,Q00007,0.5,0.6076433121019109,0.9863580465316772
gemini,keyboard,oldleetcode.json,Q00007,0.5,0.6370370370370372,0.9867905378341675
gemini,keyboard,oldleetcode.json,Q00007,0.5,0.6076433121019109,0.9863580465316772
gemini,keyboard,oldleetcode.json,Q00007,0.5,0.6076433121019109,0.9863580465316772
gemini,keyboard,oldleetcode.json,Q00007,0.5,0.6076433121019109,0.9863580465316772
gemini,keyboard,oldleetcode.json,Q00007,0.55,,
gemini,keyboard,oldleetcode.json,Q00007,0.55,,
gemini,keyboard,oldleetcode.json,Q00007,0.55,,
gemini,keyboard,oldleetcode.json,Q00007,0.55,,
gemini,keyboard,oldleetcode.json,Q00007,0.55,,
gemini,keyboard,oldleetcode.json,Q00007,0.6,0.8990237314296741,0.9967765808105469
gemini,keyboard,oldleetcode.json,Q00007,0.6,0.8990237314296741,0.9967765808105469
gemini,keyboard,oldleetcode.json,Q00007,0.6,0.8990237314296741,0.9967765808105469
gemini,keyboard,oldleetcode.json,Q00007,0.6,0.8990237314296741,0.9967758059501648
gemini,keyboard,oldleetcode.json,Q00007,0.6,0.8990237314296741,0.9967765808105469
gemini,keyboard,oldleetcode.json,Q00007,0.65,,
gemini,keyboard,oldleetcode.json,Q00007,0.65,,
gemini,keyboard,oldleetcode.json,Q00007,0.65,,
gemini,keyboard,oldleetcode.json,Q00007,0.65,,
gemini,keyboard,oldleetcode.json,Q00007,0.65,,
gemini,keyboard,oldleetcode.json,Q00007,0.7,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.7,0.8990237314296741,0.9967758059501648
gemini,keyboard,oldleetcode.json,Q00007,0.7,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.7,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.7,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.75,,
gemini,keyboard,oldleetcode.json,Q00007,0.75,,
gemini,keyboard,oldleetcode.json,Q00007,0.75,,
gemini,keyboard,oldleetcode.json,Q00007,0.75,,
gemini,keyboard,oldleetcode.json,Q00007,0.75,,
gemini,keyboard,oldleetcode.json,Q00007,0.8,0.9780821917808218,0.9974444508552551
gemini,keyboard,oldleetcode.json,Q00007,0.8,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.8,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.8,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.8,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.85,,
gemini,keyboard,oldleetcode.json,Q00007,0.85,,
gemini,keyboard,oldleetcode.json,Q00007,0.85,,
gemini,keyboard,oldleetcode.json,Q00007,0.85,,
gemini,keyboard,oldleetcode.json,Q00007,0.85,,
gemini,keyboard,oldleetcode.json,Q00007,0.9,0.8990237314296741,0.9967765808105469
gemini,keyboard,oldleetcode.json,Q00007,0.9,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.9,0.8990237314296741,0.9967765808105469
gemini,keyboard,oldleetcode.json,Q00007,0.9,0.8990237314296741,0.9967765808105469
gemini,keyboard,oldleetcode.json,Q00007,0.9,0.9780821917808218,0.9974446296691895
gemini,keyboard,oldleetcode.json,Q00007,0.95,,
