model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00018,0.35,,
claude,synonym,ourdataset.json,Q00018,0.35,,
claude,synonym,ourdataset.json,Q00018,0.4,0.27733653754639753,0.9649145007133484
claude,synonym,ourdataset.json,Q00018,0.4,0.3572933843737732,0.9705619812011719
claude,synonym,ourdataset.json,Q00018,0.4,0.37880794701986714,0.975932240486145
claude,synonym,ourdataset.json,Q00018,0.4,0.3318231476126213,0.974908173084259
claude,synonym,ourdataset.json,Q00018,0.4,0.2945527701266365,0.9725549817085266
claude,synonym,ourdataset.json,Q00018,0.45,,
claude,synonym,ourdataset.json,Q00018,0.45,,
claude,synonym,ourdataset.json,Q00018,0.45,,
claude,synonym,ourdataset.json,Q00018,0.45,,
claude,synonym,ourdataset.json,Q00018,0.45,,
claude,synonym,ourdataset.json,Q00018,0.5,0.18128636892351963,0.9561060667037964
claude,synonym,ourdataset.json,Q00018,0.5,0.1556746335927364,0.9638466835021973
claude,synonym,ourdataset.json,Q00018,0.5,0.32548403020215727,0.9705971479415894
claude,synonym,ourdataset.json,Q00018,0.5,0.2646445465695186,0.9723619222640991
claude,synonym,ourdataset.json,Q00018,0.5,0.3042274650424065,0.9743804931640625
claude,synonym,ourdataset.json,Q00018,0.55,,
claude,synonym,ourdataset.json,Q00018,0.55,,
claude,synonym,ourdataset.json,Q00018,0.55,,
claude,synonym,ourdataset.json,Q00018,0.55,,
claude,synonym,ourdataset.json,Q00018,0.55,,
claude,synonym,ourdataset.json,Q00018,0.6,0.2848386756861991,0.9685379266738892
claude,synonym,ourdataset.json,Q00018,0.6,0.23641510385158265,0.9601896405220032
claude,synonym,ourdataset.json,Q00018,0.6,0.23289434816921636,0.9645843505859375
claude,synonym,ourdataset.json,Q00018,0.6,0.256263985673215,0.9691269993782043
claude,synonym,ourdataset.json,Q00018,0.6,0.2829563112326272,0.9678295254707336
claude,synonym,ourdataset.json,Q00018,0.65,,
claude,synonym,ourdataset.json,Q00018,0.65,,
claude,synonym,ourdataset.json,Q00018,0.65,,
claude,synonym,ourdataset.json,Q00018,0.65,,
claude,synonym,ourdataset.json,Q00018,0.65,,
claude,synonym,ourdataset.json,Q00018,0.7,0.2985731184020658,0.9689672589302063
claude,synonym,ourdataset.json,Q00018,0.7,0.3635423193400169,0.9677556753158569
claude,synonym,ourdataset.json,Q00018,0.7,0.2716806699072736,0.9677260518074036
claude,synonym,ourdataset.json,Q00018,0.7,0.2827195340501789,0.9692136645317078
claude,synonym,ourdataset.json,Q00018,0.7,0.2694059468453706,0.9643890261650085
claude,synonym,ourdataset.json,Q00018,0.75,,
claude,synonym,ourdataset.json,Q00018,0.75,,
claude,synonym,ourdataset.json,Q00018,0.75,,
claude,synonym,ourdataset.json,Q00018,0.75,,
claude,synonym,ourdataset.json,Q00018,0.75,,
claude,synonym,ourdataset.json,Q00018,0.8,0.28279336908161895,0.9673589468002319
claude,synonym,ourdataset.json,Q00018,0.8,0.34445079043763255,0.9686347842216492
claude,synonym,ourdataset.json,Q00018,0.8,0.3272968753183771,0.9695898294448853
claude,synonym,ourdataset.json,Q00018,0.8,0.2896229441287698,0.9696779251098633
claude,synonym,ourdataset.json,Q00018,0.8,0.3425274725274723,0.9694294929504395
claude,synonym,ourdataset.json,Q00018,0.85,,
claude,synonym,ourdataset.json,Q00018,0.85,,
claude,synonym,ourdataset.json,Q00018,0.85,,
claude,synonym,ourdataset.json,Q00018,0.85,,
claude,synonym,ourdataset.json,Q00018,0.85,,
claude,synonym,ourdataset.json,Q00018,0.9,0.20565893736488444,0.9584895968437195
claude,synonym,ourdataset.json,Q00018,0.9,0.20924475639453247,0.9601691365242004
claude,synonym,ourdataset.json,Q00018,0.9,0.2786375479068648,0.9628856778144836
claude,synonym,ourdataset.json,Q00018,0.9,0.21595712053528232,0.956530749797821
claude,synonym,ourdataset.json,Q00018,0.9,0.26729547571113543,0.9624722599983215
claude,synonym,ourdataset.json,Q00018,0.95,,
claude,synonym,ourdataset.json,Q00018,0.95,,
claude,synonym,ourdataset.json,Q00018,0.95,,
claude,synonym,ourdataset.json,Q00018,0.95,,
claude,synonym,ourdataset.json,Q00018,0.95,,
claude,synonym,ourdataset.json,Q00018,1.0,0.2807228083649981,0.9664610624313354
claude,synonym,ourdataset.json,Q00018,1.0,0.30621621621621586,0.9698173403739929
claude,synonym,ourdataset.json,Q00018,1.0,0.33151394538258244,0.9710051417350769
claude,synonym,ourdataset.json,Q00018,1.0,0.268091060985798,0.962752640247345
claude,synonym,ourdataset.json,Q00018,1.0,0.20251953386056093,0.9594303369522095
