model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00007,0.0,0.46049169195672074,0.9754584431648254
claude,synonym,ourdataset.json,Q00007,0.0,0.42208001119821353,0.9734733700752258
claude,synonym,ourdataset.json,Q00007,0.0,0.5155240477257012,0.9762738347053528
claude,synonym,ourdataset.json,Q00007,0.0,0.5139694656488543,0.9737247228622437
claude,synonym,ourdataset.json,Q00007,0.0,0.5152040010529081,0.9736073613166809
claude,synonym,ourdataset.json,Q00007,0.05,,
claude,synonym,ourdataset.json,Q00007,0.05,,
claude,synonym,ourdataset.json,Q00007,0.05,,
claude,synonym,ourdataset.json,Q00007,0.05,,
claude,synonym,ourdataset.json,Q00007,0.05,,
claude,synonym,ourdataset.json,Q00007,0.1,0.40964285714285636,0.9697104692459106
claude,synonym,ourdataset.json,Q00007,0.1,0.41351535836177333,0.9724022150039673
claude,synonym,ourdataset.json,Q00007,0.1,0.4067024128686315,0.9658646583557129
claude,synonym,ourdataset.json,Q00007,0.1,0.386533665835411,0.962120532989502
claude,synonym,ourdataset.json,Q00007,0.1,0.4636333878887062,0.9716437458992004
claude,synonym,ourdataset.json,Q00007,0.15,,
claude,synonym,ourdataset.json,Q00007,0.15,,
claude,synonym,ourdataset.json,Q00007,0.15,,
claude,synonym,ourdataset.json,Q00007,0.15,,
claude,synonym,ourdataset.json,Q00007,0.15,,
claude,synonym,ourdataset.json,Q00007,0.2,0.3314603356685114,0.964300811290741
claude,synonym,ourdataset.json,Q00007,0.2,0.3086365250671638,0.967556357383728
claude,synonym,ourdataset.json,Q00007,0.2,0.36420262664164993,0.9680253863334656
claude,synonym,ourdataset.json,Q00007,0.2,0.3666903914590733,0.9712535738945007
claude,synonym,ourdataset.json,Q00007,0.2,0.40137827336474075,0.9703441858291626
claude,synonym,ourdataset.json,Q00007,0.25,,
claude,synonym,ourdataset.json,Q00007,0.25,,
claude,synonym,ourdataset.json,Q00007,0.25,,
claude,synonym,ourdataset.json,Q00007,0.25,,
claude,synonym,ourdataset.json,Q00007,0.25,,
claude,synonym,ourdataset.json,Q00007,0.3,0.26460239444359707,0.9681321382522583
claude,synonym,ourdataset.json,Q00007,0.3,0.34147383347930055,0.9707544445991516
claude,synonym,ourdataset.json,Q00007,0.3,0.3942492012779538,0.972950279712677
claude,synonym,ourdataset.json,Q00007,0.3,0.311854103343464,0.9621586799621582
claude,synonym,ourdataset.json,Q00007,0.3,0.3133101045296155,0.962628960609436
claude,synonym,ourdataset.json,Q00007,0.35,,
claude,synonym,ourdataset.json,Q00007,0.35,,
claude,synonym,ourdataset.json,Q00007,0.35,,
claude,synonym,ourdataset.json,Q00007,0.35,,
claude,synonym,ourdataset.json,Q00007,0.35,,
claude,synonym,ourdataset.json,Q00007,0.4,0.2833310316113009,0.9654046893119812
claude,synonym,ourdataset.json,Q00007,0.4,0.3971527777777767,0.9694345593452454
claude,synonym,ourdataset.json,Q00007,0.4,0.30447590514680634,0.9677871465682983
claude,synonym,ourdataset.json,Q00007,0.4,0.4019580419580409,0.9705784916877747
claude,synonym,ourdataset.json,Q00007,0.4,0.3721537621274268,0.9684111475944519
claude,synonym,ourdataset.json,Q00007,0.45,,
claude,synonym,ourdataset.json,Q00007,0.45,,
claude,synonym,ourdataset.json,Q00007,0.45,,
claude,synonym,ourdataset.json,Q00007,0.45,,
claude,synonym,ourdataset.json,Q00007,0.45,,
claude,synonym,ourdataset.json,Q00007,0.5,0.34598386380285867,0.9688604474067688
claude,synonym,ourdataset.json,Q00007,0.5,0.3727433212534428,0.9682415127754211
claude,synonym,ourdataset.json,Q00007,0.5,0.41855247395559053,0.9714779853820801
claude,synonym,ourdataset.json,Q00007,0.5,0.19031936200632688,0.9611581563949585
claude,synonym,ourdataset.json,Q00007,0.5,0.32732265587102116,0.9552508592605591
claude,synonym,ourdataset.json,Q00007,0.55,,
claude,synonym,ourdataset.json,Q00007,0.55,,
claude,synonym,ourdataset.json,Q00007,0.55,,
claude,synonym,ourdataset.json,Q00007,0.55,,
claude,synonym,ourdataset.json,Q00007,0.55,,
claude,synonym,ourdataset.json,Q00007,0.6,0.2596290583756361,0.9700859189033508
claude,synonym,ourdataset.json,Q00007,0.6,0.43346787685399,0.970119297504425
claude,synonym,ourdataset.json,Q00007,0.6,0.3587990447745684,0.9704526662826538
claude,synonym,ourdataset.json,Q00007,0.6,0.3791272727272716,0.9720777273178101
claude,synonym,ourdataset.json,Q00007,0.6,0.4191480399149631,0.9711378812789917
claude,synonym,ourdataset.json,Q00007,0.65,,
claude,synonym,ourdataset.json,Q00007,0.65,,
claude,synonym,ourdataset.json,Q00007,0.65,,
claude,synonym,ourdataset.json,Q00007,0.65,,
claude,synonym,ourdataset.json,Q00007,0.65,,
claude,synonym,ourdataset.json,Q00007,0.7,0.3415499202887267,0.9610587358474731
claude,synonym,ourdataset.json,Q00007,0.7,0.40850622813842763,0.9714754819869995
claude,synonym,ourdataset.json,Q00007,0.7,0.34978979319869696,0.9635688066482544
claude,synonym,ourdataset.json,Q00007,0.7,0.35815275310834704,0.9638656377792358
claude,synonym,ourdataset.json,Q00007,0.7,0.45971830985915396,0.9727514982223511
claude,synonym,ourdataset.json,Q00007,0.75,,
claude,synonym,ourdataset.json,Q00007,0.75,,
claude,synonym,ourdataset.json,Q00007,0.75,,
claude,synonym,ourdataset.json,Q00007,0.75,,
claude,synonym,ourdataset.json,Q00007,0.75,,
claude,synonym,ourdataset.json,Q00007,0.8,0.3294709525583379,0.9661298990249634
claude,synonym,ourdataset.json,Q00007,0.8,0.4326856239982756,0.9711991548538208
claude,synonym,ourdataset.json,Q00007,0.8,0.32133230064642043,0.9690138101577759
claude,synonym,ourdataset.json,Q00007,0.8,0.35909604519773947,0.9702064394950867
claude,synonym,ourdataset.json,Q00007,0.8,0.3711298482293418,0.9686001539230347
claude,synonym,ourdataset.json,Q00007,0.85,,
claude,synonym,ourdataset.json,Q00007,0.85,,
claude,synonym,ourdataset.json,Q00007,0.85,,
claude,synonym,ourdataset.json,Q00007,0.85,,
claude,synonym,ourdataset.json,Q00007,0.85,,
claude,synonym,ourdataset.json,Q00007,0.9,0.2922807582332116,0.9699840545654297
claude,synonym,ourdataset.json,Q00007,0.9,0.3556221198156692,0.9671590924263
claude,synonym,ourdataset.json,Q00007,0.9,0.4024444444444442,0.9642360806465149
claude,synonym,ourdataset.json,Q00007,0.9,0.34776595744681266,0.960838794708252
claude,synonym,ourdataset.json,Q00007,0.9,0.33352862849533793,0.9604595899581909
claude,synonym,ourdataset.json,Q00007,0.95,,
claude,synonym,ourdataset.json,Q00007,0.95,,
claude,synonym,ourdataset.json,Q00007,0.95,,
claude,synonym,ourdataset.json,Q00007,0.95,,
claude,synonym,ourdataset.json,Q00007,0.95,,
claude,synonym,ourdataset.json,Q00007,1.0,0.3910990752361535,0.9723771810531616
claude,synonym,ourdataset.json,Q00007,1.0,0.3390996784565908,0.9648885726928711
claude,synonym,ourdataset.json,Q00007,1.0,0.3236842105263149,0.955880343914032
claude,synonym,ourdataset.json,Q00007,1.0,0.36103896103896604,0.9656264185905457
claude,synonym,ourdataset.json,Q00007,1.0,0.3762585034013589,0.9709639549255371
