model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00006,0.0,0.5026578144826825,0.9718736410140991
claude,synonym,ourdataset.json,Q00006,0.0,0.4606852628721284,0.9771391749382019
claude,synonym,ourdataset.json,Q00006,0.0,0.6068504901960783,0.9792065620422363
claude,synonym,ourdataset.json,Q00006,0.0,0.6157638888888882,0.9779340624809265
claude,synonym,ourdataset.json,Q00006,0.0,0.47400554549512497,0.9770833849906921
claude,synonym,ourdataset.json,Q00006,0.05,,
claude,synonym,ourdataset.json,Q00006,0.05,,
claude,synonym,ourdataset.json,Q00006,0.05,,
claude,synonym,ourdataset.json,Q00006,0.05,,
claude,synonym,ourdataset.json,Q00006,0.05,,
claude,synonym,ourdataset.json,Q00006,0.1,0.3298614062860231,0.970176100730896
claude,synonym,ourdataset.json,Q00006,0.1,0.46208502267003293,0.975753664970398
claude,synonym,ourdataset.json,Q00006,0.1,0.4488749907422835,0.9758804440498352
claude,synonym,ourdataset.json,Q00006,0.1,0.44587493393335825,0.9752715826034546
claude,synonym,ourdataset.json,Q00006,0.1,0.3443449208635849,0.9695656895637512
claude,synonym,ourdataset.json,Q00006,0.15,,
claude,synonym,ourdataset.json,Q00006,0.15,,
claude,synonym,ourdataset.json,Q00006,0.15,,
claude,synonym,ourdataset.json,Q00006,0.15,,
claude,synonym,ourdataset.json,Q00006,0.15,,
claude,synonym,ourdataset.json,Q00006,0.2,0.3507028168410217,0.9652227163314819
claude,synonym,ourdataset.json,Q00006,0.2,0.40707689635592886,0.9725620150566101
claude,synonym,ourdataset.json,Q00006,0.2,0.32890144210786854,0.9708669781684875
claude,synonym,ourdataset.json,Q00006,0.2,0.4687270431588607,0.9686716794967651
claude,synonym,ourdataset.json,Q00006,0.2,0.20319799816833517,0.9613571166992188
claude,synonym,ourdataset.json,Q00006,0.25,,
claude,synonym,ourdataset.json,Q00006,0.25,,
claude,synonym,ourdataset.json,Q00006,0.25,,
claude,synonym,ourdataset.json,Q00006,0.25,,
claude,synonym,ourdataset.json,Q00006,0.25,,
claude,synonym,ourdataset.json,Q00006,0.3,0.3723488161613772,0.973976731300354
claude,synonym,ourdataset.json,Q00006,0.3,0.32719763685474,0.9712222218513489
claude,synonym,ourdataset.json,Q00006,0.3,0.3469609894439821,0.968222439289093
claude,synonym,ourdataset.json,Q00006,0.3,0.3484656811918053,0.9728466868400574
claude,synonym,ourdataset.json,Q00006,0.3,0.3850446020623504,0.9740461111068726
claude,synonym,ourdataset.json,Q00006,0.35,,
claude,synonym,ourdataset.json,Q00006,0.35,,
claude,synonym,ourdataset.json,Q00006,0.35,,
claude,synonym,ourdataset.json,Q00006,0.35,,
claude,synonym,ourdataset.json,Q00006,0.35,,
claude,synonym,ourdataset.json,Q00006,0.4,0.4392094741552869,0.9753395318984985
claude,synonym,ourdataset.json,Q00006,0.4,0.37784931840021024,0.9673538208007812
claude,synonym,ourdataset.json,Q00006,0.4,0.4215327296658874,0.9750345349311829
claude,synonym,ourdataset.json,Q00006,0.4,0.38578899843103676,0.9731677770614624
claude,synonym,ourdataset.json,Q00006,0.4,0.4152991053982681,0.9747128486633301
claude,synonym,ourdataset.json,Q00006,0.45,,
claude,synonym,ourdataset.json,Q00006,0.45,,
claude,synonym,ourdataset.json,Q00006,0.45,,
claude,synonym,ourdataset.json,Q00006,0.45,,
claude,synonym,ourdataset.json,Q00006,0.45,,
claude,synonym,ourdataset.json,Q00006,0.5,0.33673104123612696,0.9714077711105347
claude,synonym,ourdataset.json,Q00006,0.5,0.2767712461565974,0.970177948474884
claude,synonym,ourdataset.json,Q00006,0.5,0.2764713233313195,0.9683260917663574
claude,synonym,ourdataset.json,Q00006,0.5,0.2648050635410076,0.9703112840652466
claude,synonym,ourdataset.json,Q00006,0.5,0.3559071278487892,0.9718626141548157
claude,synonym,ourdataset.json,Q00006,0.55,,
claude,synonym,ourdataset.json,Q00006,0.55,,
claude,synonym,ourdataset.json,Q00006,0.55,,
claude,synonym,ourdataset.json,Q00006,0.55,,
claude,synonym,ourdataset.json,Q00006,0.55,,
claude,synonym,ourdataset.json,Q00006,0.6,0.25818188521322627,0.9663491249084473
claude,synonym,ourdataset.json,Q00006,0.6,0.25295954893964145,0.9683922529220581
claude,synonym,ourdataset.json,Q00006,0.6,0.3678787348272637,0.9663150906562805
claude,synonym,ourdataset.json,Q00006,0.6,0.4565359477124182,0.9687249064445496
claude,synonym,ourdataset.json,Q00006,0.6,0.323307702360854,0.9685245752334595
claude,synonym,ourdataset.json,Q00006,0.65,,
claude,synonym,ourdataset.json,Q00006,0.65,,
claude,synonym,ourdataset.json,Q00006,0.65,,
claude,synonym,ourdataset.json,Q00006,0.65,,
claude,synonym,ourdataset.json,Q00006,0.65,,
claude,synonym,ourdataset.json,Q00006,0.7,0.20918704048831654,0.9656763076782227
claude,synonym,ourdataset.json,Q00006,0.7,0.2532687297146152,0.9638201594352722
claude,synonym,ourdataset.json,Q00006,0.7,0.2841934188491451,0.9637401700019836
claude,synonym,ourdataset.json,Q00006,0.7,0.23940724397721866,0.9594507217407227
claude,synonym,ourdataset.json,Q00006,0.7,0.315980938319368,0.972475528717041
claude,synonym,ourdataset.json,Q00006,0.75,,
claude,synonym,ourdataset.json,Q00006,0.75,,
claude,synonym,ourdataset.json,Q00006,0.75,,
claude,synonym,ourdataset.json,Q00006,0.75,,
claude,synonym,ourdataset.json,Q00006,0.75,,
claude,synonym,ourdataset.json,Q00006,0.8,0.3536987109023234,0.9739185571670532
claude,synonym,ourdataset.json,Q00006,0.8,0.3760678140049408,0.9717472791671753
claude,synonym,ourdataset.json,Q00006,0.8,0.3003781691929965,0.9647442102432251
claude,synonym,ourdataset.json,Q00006,0.8,0.32810646438702584,0.972385048866272
claude,synonym,ourdataset.json,Q00006,0.8,0.3292698693330967,0.9720693826675415
claude,synonym,ourdataset.json,Q00006,0.85,,
claude,synonym,ourdataset.json,Q00006,0.85,,
claude,synonym,ourdataset.json,Q00006,0.85,,
claude,synonym,ourdataset.json,Q00006,0.85,,
claude,synonym,ourdataset.json,Q00006,0.85,,
claude,synonym,ourdataset.json,Q00006,0.9,0.24158976152387543,0.967086136341095
claude,synonym,ourdataset.json,Q00006,0.9,0.20441478615029687,0.9636098742485046
claude,synonym,ourdataset.json,Q00006,0.9,0.3653889396054586,0.967357337474823
claude,synonym,ourdataset.json,Q00006,0.9,0.26441095232075484,0.9636313319206238
claude,synonym,ourdataset.json,Q00006,0.9,0.3960896308742117,0.9735323786735535
claude,synonym,ourdataset.json,Q00006,0.95,,
claude,synonym,ourdataset.json,Q00006,0.95,,
claude,synonym,ourdataset.json,Q00006,0.95,,
claude,synonym,ourdataset.json,Q00006,0.95,,
claude,synonym,ourdataset.json,Q00006,0.95,,
claude,synonym,ourdataset.json,Q00006,1.0,0.3131394190382526,0.9718136787414551
claude,synonym,ourdataset.json,Q00006,1.0,0.3914029521071801,0.9742920994758606
claude,synonym,ourdataset.json,Q00006,1.0,0.3061869115543468,0.9685167074203491
claude,synonym,ourdataset.json,Q00006,1.0,0.35358299163676377,0.964169979095459
claude,synonym,ourdataset.json,Q00006,1.0,0.25880283006416593,0.9648016095161438
