model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00001,0.0,0.5819433567297152,0.9788113832473755
claude,synonym,ourdataset.json,Q00001,0.0,0.5011938311688313,0.9712713956832886
claude,synonym,ourdataset.json,Q00001,0.0,0.6273214285714287,0.9819822311401367
claude,synonym,ourdataset.json,Q00001,0.0,0.6219553571428571,0.9816356897354126
claude,synonym,ourdataset.json,Q00001,0.0,0.5685404153868262,0.9782201647758484
claude,synonym,ourdataset.json,Q00001,0.05,,
claude,synonym,ourdataset.json,Q00001,0.05,,
claude,synonym,ourdataset.json,Q00001,0.05,,
claude,synonym,ourdataset.json,Q00001,0.05,,
claude,synonym,ourdataset.json,Q00001,0.05,,
claude,synonym,ourdataset.json,Q00001,0.1,0.4535720818815331,0.9737259745597839
claude,synonym,ourdataset.json,Q00001,0.1,0.48653218059558084,0.9738823175430298
claude,synonym,ourdataset.json,Q00001,0.1,0.5073125444760709,0.9739603996276855
claude,synonym,ourdataset.json,Q00001,0.1,0.3689916160862633,0.9703630208969116
claude,synonym,ourdataset.json,Q00001,0.1,0.4043510650934431,0.9698944091796875
claude,synonym,ourdataset.json,Q00001,0.15,,
claude,synonym,ourdataset.json,Q00001,0.15,,
claude,synonym,ourdataset.json,Q00001,0.15,,
claude,synonym,ourdataset.json,Q00001,0.15,,
claude,synonym,ourdataset.json,Q00001,0.15,,
claude,synonym,ourdataset.json,Q00001,0.2,0.4557324899942821,0.9743946194648743
claude,synonym,ourdataset.json,Q00001,0.2,0.40655737704918343,0.9688442349433899
claude,synonym,ourdataset.json,Q00001,0.2,0.3105665584415592,0.9667423367500305
claude,synonym,ourdataset.json,Q00001,0.2,0.42574932602632265,0.9739238023757935
claude,synonym,ourdataset.json,Q00001,0.2,0.23452871829677197,0.9647544026374817
claude,synonym,ourdataset.json,Q00001,0.25,,
claude,synonym,ourdataset.json,Q00001,0.25,,
claude,synonym,ourdataset.json,Q00001,0.25,,
claude,synonym,ourdataset.json,Q00001,0.25,,
claude,synonym,ourdataset.json,Q00001,0.25,,
claude,synonym,ourdataset.json,Q00001,0.3,0.4497133885850988,0.9721719622612
claude,synonym,ourdataset.json,Q00001,0.3,0.41355119825708053,0.9717910885810852
claude,synonym,ourdataset.json,Q00001,0.3,0.42819641539796016,0.9744998216629028
claude,synonym,ourdataset.json,Q00001,0.3,0.44366742775580104,0.9711381196975708
claude,synonym,ourdataset.json,Q00001,0.3,0.45114363830844095,0.972237765789032
claude,synonym,ourdataset.json,Q00001,0.35,,
claude,synonym,ourdataset.json,Q00001,0.35,,
claude,synonym,ourdataset.json,Q00001,0.35,,
claude,synonym,ourdataset.json,Q00001,0.35,,
claude,synonym,ourdataset.json,Q00001,0.35,,
claude,synonym,ourdataset.json,Q00001,0.4,0.448766857780947,0.9733080863952637
claude,synonym,ourdataset.json,Q00001,0.4,0.4499123376623369,0.9736434817314148
claude,synonym,ourdataset.json,Q00001,0.4,0.41878857587768936,0.9733901023864746
claude,synonym,ourdataset.json,Q00001,0.4,0.4558130477117818,0.9743898510932922
claude,synonym,ourdataset.json,Q00001,0.4,0.4932129963898915,0.9745343923568726
claude,synonym,ourdataset.json,Q00001,0.45,,
claude,synonym,ourdataset.json,Q00001,0.45,,
claude,synonym,ourdataset.json,Q00001,0.45,,
claude,synonym,ourdataset.json,Q00001,0.45,,
claude,synonym,ourdataset.json,Q00001,0.45,,
claude,synonym,ourdataset.json,Q00001,0.5,0.41593437119242616,0.974703311920166
claude,synonym,ourdataset.json,Q00001,0.5,0.48089843749999917,0.9706146121025085
