model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00017,0.0,0.8266496163682865,0.9923327565193176
claude,synonym,ourdataset.json,Q00017,0.0,0.695058823529412,0.9873948097229004
claude,synonym,ourdataset.json,Q00017,0.0,0.7191228773530565,0.9910920858383179
claude,synonym,ourdataset.json,Q00017,0.0,0.7924398976982097,0.9921292066574097
claude,synonym,ourdataset.json,Q00017,0.0,0.824062026220594,0.9904597997665405
claude,synonym,ourdataset.json,Q00017,0.05,,
claude,synonym,ourdataset.json,Q00017,0.05,,
claude,synonym,ourdataset.json,Q00017,0.05,,
claude,synonym,ourdataset.json,Q00017,0.05,,
claude,synonym,ourdataset.json,Q00017,0.05,,
claude,synonym,ourdataset.json,Q00017,0.1,0.5976870784821522,0.9739322662353516
claude,synonym,ourdataset.json,Q00017,0.1,0.356666666666665,0.970899224281311
claude,synonym,ourdataset.json,Q00017,0.1,0.8119967408279203,0.9879966974258423
claude,synonym,ourdataset.json,Q00017,0.1,0.5500512408219309,0.9803484082221985
claude,synonym,ourdataset.json,Q00017,0.1,0.36959064327485225,0.9742556810379028
claude,synonym,ourdataset.json,Q00017,0.15,,
claude,synonym,ourdataset.json,Q00017,0.15,,
claude,synonym,ourdataset.json,Q00017,0.15,,
claude,synonym,ourdataset.json,Q00017,0.15,,
claude,synonym,ourdataset.json,Q00017,0.15,,
claude,synonym,ourdataset.json,Q00017,0.2,0.5492337606645455,0.9750204086303711
claude,synonym,ourdataset.json,Q00017,0.2,0.541652959989513,0.9809576869010925
claude,synonym,ourdataset.json,Q00017,0.2,0.5492337606645455,0.9758596420288086
claude,synonym,ourdataset.json,Q00017,0.2,0.43618439555439564,0.9739124178886414
claude,synonym,ourdataset.json,Q00017,0.2,0.6159015449288336,0.981400191783905
claude,synonym,ourdataset.json,Q00017,0.25,,
claude,synonym,ourdataset.json,Q00017,0.25,,
claude,synonym,ourdataset.json,Q00017,0.25,,
claude,synonym,ourdataset.json,Q00017,0.25,,
claude,synonym,ourdataset.json,Q00017,0.25,,
claude,synonym,ourdataset.json,Q00017,0.3,0.5555210087548875,0.972834587097168
claude,synonym,ourdataset.json,Q00017,0.3,0.5500512408219309,0.981609046459198
claude,synonym,ourdataset.json,Q00017,0.3,0.618488013004935,0.9814647436141968
claude,synonym,ourdataset.json,Q00017,0.3,0.5500512408219309,0.9819906949996948
claude,synonym,ourdataset.json,Q00017,0.3,0.41948691710606656,0.9798542261123657
claude,synonym,ourdataset.json,Q00017,0.35,,
claude,synonym,ourdataset.json,Q00017,0.35,,
claude,synonym,ourdataset.json,Q00017,0.35,,
claude,synonym,ourdataset.json,Q00017,0.35,,
claude,synonym,ourdataset.json,Q00017,0.35,,
claude,synonym,ourdataset.json,Q00017,0.4,0.7273563547809072,0.9876340627670288
claude,synonym,ourdataset.json,Q00017,0.4,0.824062026220594,0.9899919629096985
claude,synonym,ourdataset.json,Q00017,0.4,0.3642496142815599,0.9774875640869141
claude,synonym,ourdataset.json,Q00017,0.4,0.40372093023255873,0.9752470254898071
claude,synonym,ourdataset.json,Q00017,0.4,0.3475692307692294,0.9754942059516907
claude,synonym,ourdataset.json,Q00017,0.45,,
claude,synonym,ourdataset.json,Q00017,0.45,,
claude,synonym,ourdataset.json,Q00017,0.45,,
claude,synonym,ourdataset.json,Q00017,0.45,,
claude,synonym,ourdataset.json,Q00017,0.45,,
claude,synonym,ourdataset.json,Q00017,0.5,0.26438468720821706,0.9750921130180359
claude,synonym,ourdataset.json,Q00017,0.5,0.3019900779588949,0.9686881899833679
claude,synonym,ourdataset.json,Q00017,0.5,0.2712087912087916,0.9636768102645874
claude,synonym,ourdataset.json,Q00017,0.5,0.32777777777777767,0.9714391827583313
claude,synonym,ourdataset.json,Q00017,0.5,0.21821848739495836,0.972942054271698
claude,synonym,ourdataset.json,Q00017,0.55,,
claude,synonym,ourdataset.json,Q00017,0.55,,
claude,synonym,ourdataset.json,Q00017,0.55,,
claude,synonym,ourdataset.json,Q00017,0.55,,
claude,synonym,ourdataset.json,Q00017,0.55,,
claude,synonym,ourdataset.json,Q00017,0.6,0.6075744395849678,0.9799641370773315
claude,synonym,ourdataset.json,Q00017,0.6,0.4532119778010575,0.9776374697685242
claude,synonym,ourdataset.json,Q00017,0.6,0.11793433331029297,0.9650236368179321
claude,synonym,ourdataset.json,Q00017,0.6,0.48846662250858613,0.980542004108429
claude,synonym,ourdataset.json,Q00017,0.6,0.3418181818181822,0.9712598919868469
claude,synonym,ourdataset.json,Q00017,0.65,,
claude,synonym,ourdataset.json,Q00017,0.65,,
