model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00013,0.75,,
claude,synonym,ourdataset.json,Q00013,0.8,0.20002243683543108,0.9694703221321106
claude,synonym,ourdataset.json,Q00013,0.8,0.21012243395010635,0.962570071220398
claude,synonym,ourdataset.json,Q00013,0.8,0.22470236799181031,0.9611193537712097
claude,synonym,ourdataset.json,Q00013,0.8,0.2816438356164383,0.9662917852401733
claude,synonym,ourdataset.json,Q00013,0.8,0.22161064425770333,0.9717599749565125
claude,synonym,ourdataset.json,Q00013,0.85,,
claude,synonym,ourdataset.json,Q00013,0.85,,
claude,synonym,ourdataset.json,Q00013,0.85,,
claude,synonym,ourdataset.json,Q00013,0.85,,
claude,synonym,ourdataset.json,Q00013,0.85,,
claude,synonym,ourdataset.json,Q00013,0.9,0.2815909090909094,0.9712316393852234
claude,synonym,ourdataset.json,Q00013,0.9,0.22296774193548421,0.9712508320808411
claude,synonym,ourdataset.json,Q00013,0.9,0.2501265822784814,0.9737905263900757
claude,synonym,ourdataset.json,Q00013,0.9,0.246744186046512,0.9701092839241028
claude,synonym,ourdataset.json,Q00013,0.9,0.1935947712418307,0.9692367315292358
claude,synonym,ourdataset.json,Q00013,0.95,,
claude,synonym,ourdataset.json,Q00013,0.95,,
claude,synonym,ourdataset.json,Q00013,0.95,,
claude,synonym,ourdataset.json,Q00013,0.95,,
claude,synonym,ourdataset.json,Q00013,0.95,,
claude,synonym,ourdataset.json,Q00013,1.0,0.1122787193973637,0.9639706611633301
claude,synonym,ourdataset.json,Q00013,1.0,0.3590751445086712,0.9653267860412598
claude,synonym,ourdataset.json,Q00013,1.0,0.30408602150537645,0.9647381901741028
claude,synonym,ourdataset.json,Q00013,1.0,0.22261904761904794,0.9667381048202515
claude,synonym,ourdataset.json,Q00013,1.0,0.3250299401197608,0.9652850031852722
