model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00002,0.0,0.7809619176693581,0.9898681640625
claude,synonym,ourdataset.json,Q00002,0.0,0.7356193610633333,0.9882647395133972
claude,synonym,ourdataset.json,Q00002,0.0,0.6555009501776418,0.985675036907196
claude,synonym,ourdataset.json,Q00002,0.0,0.7257726714280878,0.9895004034042358
claude,synonym,ourdataset.json,Q00002,0.0,0.7824291497975707,0.9898353815078735
claude,synonym,ourdataset.json,Q00002,0.05,,
claude,synonym,ourdataset.json,Q00002,0.05,,
claude,synonym,ourdataset.json,Q00002,0.05,,
claude,synonym,ourdataset.json,Q00002,0.05,,
claude,synonym,ourdataset.json,Q00002,0.05,,
claude,synonym,ourdataset.json,Q00002,0.1,0.7413912844137673,0.9883484840393066
claude,synonym,ourdataset.json,Q00002,0.1,0.6878620292697821,0.9863386154174805
claude,synonym,ourdataset.json,Q00002,0.1,0.6403829143399224,0.9851533770561218
claude,synonym,ourdataset.json,Q00002,0.1,0.7042062725865192,0.9869562983512878
claude,synonym,ourdataset.json,Q00002,0.1,0.7237899096584108,0.9871954917907715
claude,synonym,ourdataset.json,Q00002,0.15,,
claude,synonym,ourdataset.json,Q00002,0.15,,
claude,synonym,ourdataset.json,Q00002,0.15,,
claude,synonym,ourdataset.json,Q00002,0.15,,
claude,synonym,ourdataset.json,Q00002,0.15,,
claude,synonym,ourdataset.json,Q00002,0.2,0.7619765551326521,0.9881850481033325
claude,synonym,ourdataset.json,Q00002,0.2,0.71552495697074,0.9874922037124634
claude,synonym,ourdataset.json,Q00002,0.2,0.7745454545454545,0.9872590899467468
claude,synonym,ourdataset.json,Q00002,0.2,0.7297297297297296,0.9890637397766113
claude,synonym,ourdataset.json,Q00002,0.2,0.7155218216318787,0.9861472249031067
claude,synonym,ourdataset.json,Q00002,0.25,,
claude,synonym,ourdataset.json,Q00002,0.25,,
claude,synonym,ourdataset.json,Q00002,0.25,,
claude,synonym,ourdataset.json,Q00002,0.25,,
claude,synonym,ourdataset.json,Q00002,0.25,,
claude,synonym,ourdataset.json,Q00002,0.3,0.7033338952340931,0.9859336614608765
claude,synonym,ourdataset.json,Q00002,0.3,0.7447544204322201,0.9860876798629761
claude,synonym,ourdataset.json,Q00002,0.3,0.702572623391337,0.9849438667297363
claude,synonym,ourdataset.json,Q00002,0.3,0.6974338245491624,0.9859194755554199
claude,synonym,ourdataset.json,Q00002,0.3,0.7330952380952381,0.9864714741706848
claude,synonym,ourdataset.json,Q00002,0.35,,
claude,synonym,ourdataset.json,Q00002,0.35,,
claude,synonym,ourdataset.json,Q00002,0.35,,
claude,synonym,ourdataset.json,Q00002,0.35,,
claude,synonym,ourdataset.json,Q00002,0.35,,
claude,synonym,ourdataset.json,Q00002,0.4,0.7367375886524823,0.9888516664505005
claude,synonym,ourdataset.json,Q00002,0.4,0.7532427184466022,0.9879297018051147
claude,synonym,ourdataset.json,Q00002,0.4,0.6517968749999999,0.9846035242080688
claude,synonym,ourdataset.json,Q00002,0.4,0.7380821917808221,0.9871132969856262
claude,synonym,ourdataset.json,Q00002,0.4,0.6093033206168446,0.9839804768562317
claude,synonym,ourdataset.json,Q00002,0.45,,
claude,synonym,ourdataset.json,Q00002,0.45,,
claude,synonym,ourdataset.json,Q00002,0.45,,
claude,synonym,ourdataset.json,Q00002,0.45,,
claude,synonym,ourdataset.json,Q00002,0.45,,
claude,synonym,ourdataset.json,Q00002,0.5,0.601742424242424,0.9827147722244263
claude,synonym,ourdataset.json,Q00002,0.5,0.613779264214046,0.9825496673583984
claude,synonym,ourdataset.json,Q00002,0.5,0.6161797752808977,0.9802061319351196
claude,synonym,ourdataset.json,Q00002,0.5,0.6022181146025869,0.9800213575363159
claude,synonym,ourdataset.json,Q00002,0.5,0.5858943781942066,0.9820361137390137
claude,synonym,ourdataset.json,Q00002,0.55,,
claude,synonym,ourdataset.json,Q00002,0.55,,
claude,synonym,ourdataset.json,Q00002,0.55,,
claude,synonym,ourdataset.json,Q00002,0.55,,
claude,synonym,ourdataset.json,Q00002,0.55,,
