model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00021,0.75,,
claude,synonym,ourdataset.json,Q00021,0.75,,
claude,synonym,ourdataset.json,Q00021,0.75,,
claude,synonym,ourdataset.json,Q00021,0.75,,
claude,synonym,ourdataset.json,Q00021,0.8,0.21035903087511204,0.9649943113327026
claude,synonym,ourdataset.json,Q00021,0.8,0.2401458708851179,0.9593949317932129
claude,synonym,ourdataset.json,Q00021,0.8,0.3213518886679906,0.9498513340950012
claude,synonym,ourdataset.json,Q00021,0.8,0.2317407742065427,0.9581901431083679
claude,synonym,ourdataset.json,Q00021,0.8,0.2335712130370861,0.9643527269363403
claude,synonym,ourdataset.json,Q00021,0.85,,
claude,synonym,ourdataset.json,Q00021,0.85,,
claude,synonym,ourdataset.json,Q00021,0.85,,
claude,synonym,ourdataset.json,Q00021,0.85,,
claude,synonym,ourdataset.json,Q00021,0.85,,
claude,synonym,ourdataset.json,Q00021,0.9,0.25080033172571303,0.967591404914856
claude,synonym,ourdataset.json,Q00021,0.9,0.2361759703779705,0.9671344757080078
claude,synonym,ourdataset.json,Q00021,0.9,0.28673139158576055,0.96686851978302
claude,synonym,ourdataset.json,Q00021,0.9,0.3318703241895251,0.9662073254585266
claude,synonym,ourdataset.json,Q00021,0.9,0.24595959595959577,0.9662414789199829
claude,synonym,ourdataset.json,Q00021,0.95,,
claude,synonym,ourdataset.json,Q00021,0.95,,
claude,synonym,ourdataset.json,Q00021,0.95,,
claude,synonym,ourdataset.json,Q00021,0.95,,
claude,synonym,ourdataset.json,Q00021,0.95,,
claude,synonym,ourdataset.json,Q00021,1.0,0.2346666666666665,0.960710346698761
claude,synonym,ourdataset.json,Q00021,1.0,0.19944216569253675,0.9633603096008301
claude,synonym,ourdataset.json,Q00021,1.0,0.22079033293822814,0.9614909887313843
claude,synonym,ourdataset.json,Q00021,1.0,0.2545185185185185,0.9485516548156738
claude,synonym,ourdataset.json,Q00021,1.0,0.2171560868612093,0.9473943710327148
