model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,oldleetcode.json,Q00016,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00016,0.0,1.0,0.9999998807907104
openai,keyboard,oldleetcode.json,Q00016,0.0,1.0,0.9999998807907104
openai,keyboard,oldleetcode.json,Q00016,0.0,1.0,0.9999998807907104
openai,keyboard,oldleetcode.json,Q00016,0.0,1.0,0.9999998807907104
openai,keyboard,oldleetcode.json,Q00016,0.05,,
openai,keyboard,oldleetcode.json,Q00016,0.05,,
openai,keyboard,oldleetcode.json,Q00016,0.05,,
openai,keyboard,oldleetcode.json,Q00016,0.05,,
openai,keyboard,oldleetcode.json,Q00016,0.05,,
openai,keyboard,oldleetcode.json,Q00016,0.1,0.9375,0.9976933598518372
openai,keyboard,oldleetcode.json,Q00016,0.1,0.9375,0.9976933598518372
openai,keyboard,oldleetcode.json,Q00016,0.1,1.0,0.9999998807907104
openai,keyboard,oldleetcode.json,Q00016,0.1,1.0,0.9999998807907104
openai,keyboard,oldleetcode.json,Q00016,0.1,0.9375,0.9976933598518372
openai,keyboard,oldleetcode.json,Q00016,0.15,,
openai,keyboard,oldleetcode.json,Q00016,0.15,,
openai,keyboard,oldleetcode.json,Q00016,0.15,,
openai,keyboard,oldleetcode.json,Q00016,0.15,,
openai,keyboard,oldleetcode.json,Q00016,0.15,,
openai,keyboard,oldleetcode.json,Q00016,0.2,0.47638190954773985,0.9840877652168274
openai,keyboard,oldleetcode.json,Q00016,0.2,0.47638190954773985,0.9840877652168274
openai,keyboard,oldleetcode.json,Q00016,0.2,0.47638190954773985,0.9840877652168274
openai,keyboard,oldleetcode.json,Q00016,0.2,0.47638190954773985,0.9840877652168274
openai,keyboard,oldleetcode.json,Q00016,0.2,0.47638190954773985,0.9840877652168274
openai,keyboard,oldleetcode.json,Q00016,0.25,,
openai,keyboard,oldleetcode.json,Q00016,0.25,,
openai,keyboard,oldleetcode.json,Q00016,0.25,,
openai,keyboard,oldleetcode.json,Q00016,0.25,,
openai,keyboard,oldleetcode.json,Q00016,0.25,,
openai,keyboard,oldleetcode.json,Q00016,0.3,0.4296296296296309,0.9833800196647644
openai,keyboard,oldleetcode.json,Q00016,0.3,0.4296296296296309,0.9831682443618774
openai,keyboard,oldleetcode.json,Q00016,0.3,0.4296296296296309,0.9831682443618774
openai,keyboard,oldleetcode.json,Q00016,0.3,0.45229357798165265,0.9841680526733398
openai,keyboard,oldleetcode.json,Q00016,0.3,0.4296296296296309,0.9833800196647644
openai,keyboard,oldleetcode.json,Q00016,0.35,,
openai,keyboard,oldleetcode.json,Q00016,0.35,,
openai,keyboard,oldleetcode.json,Q00016,0.35,,
openai,keyboard,oldleetcode.json,Q00016,0.35,,
openai,keyboard,oldleetcode.json,Q00016,0.35,,
openai,keyboard,oldleetcode.json,Q00016,0.4,0.24367816091954025,0.9674713015556335
openai,keyboard,oldleetcode.json,Q00016,0.4,0.24175824175824193,0.9705920219421387
openai,keyboard,oldleetcode.json,Q00016,0.4,0.24175824175824193,0.9705920219421387
openai,keyboard,oldleetcode.json,Q00016,0.4,0.24175824175824193,0.9705920219421387
openai,keyboard,oldleetcode.json,Q00016,0.4,0.24175824175824193,0.9705920219421387
openai,keyboard,oldleetcode.json,Q00016,0.45,,
openai,keyboard,oldleetcode.json,Q00016,0.45,,
openai,keyboard,oldleetcode.json,Q00016,0.45,,
openai,keyboard,oldleetcode.json,Q00016,0.45,,
openai,keyboard,oldleetcode.json,Q00016,0.45,,
openai,keyboard,oldleetcode.json,Q00016,0.5,0.23125000000000018,0.9664406776428223
openai,keyboard,oldleetcode.json,Q00016,0.5,0.23125000000000018,0.9664406776428223
openai,keyboard,oldleetcode.json,Q00016,0.5,0.20500000000000007,0.9641531705856323
openai,keyboard,oldleetcode.json,Q00016,0.5,0.2580000000000001,0.965935230255127
openai,keyboard,oldleetcode.json,Q00016,0.5,0.2775000000000003,0.9759163856506348
openai,keyboard,oldleetcode.json,Q00016,0.55,,
openai,keyboard,oldleetcode.json,Q00016,0.55,,
openai,keyboard,oldleetcode.json,Q00016,0.55,,
openai,keyboard,oldleetcode.json,Q00016,0.55,,
openai,keyboard,oldleetcode.json,Q00016,0.55,,
openai,keyboard,oldleetcode.json,Q00016,0.6,0.265,0.9567472338676453
openai,keyboard,oldleetcode.json,Q00016,0.6,0.2229885057471265,0.9520598649978638
openai,keyboard,oldleetcode.json,Q00016,0.6,0.255421686746988,0.9606932401657104
openai,keyboard,oldleetcode.json,Q00016,0.6,0.23703703703703707,0.9574297070503235
openai,keyboard,oldleetcode.json,Q00016,0.6,0.23703703703703707,0.9555362462997437
openai,keyboard,oldleetcode.json,Q00016,0.65,,
openai,keyboard,oldleetcode.json,Q00016,0.65,,
openai,keyboard,oldleetcode.json,Q00016,0.65,,
openai,keyboard,oldleetcode.json,Q00016,0.65,,
openai,keyboard,oldleetcode.json,Q00016,0.65,,
openai,keyboard,oldleetcode.json,Q00016,0.7,0.11500000000000021,0.9502495527267456
openai,keyboard,oldleetcode.json,Q00016,0.7,0.2500000000000001,0.9582803845405579
openai,keyboard,oldleetcode.json,Q00016,0.7,0.21075268817204326,0.9552617073059082
openai,keyboard,oldleetcode.json,Q00016,0.7,0.21075268817204326,0.9552617073059082
openai,keyboard,oldleetcode.json,Q00016,0.7,0.23008849557522174,0.957227885723114
openai,keyboard,oldleetcode.json,Q00016,0.75,,
openai,keyboard,oldleetcode.json,Q00016,0.75,,
openai,keyboard,oldleetcode.json,Q00016,0.75,,
openai,keyboard,oldleetcode.json,Q00016,0.75,,
openai,keyboard,oldleetcode.json,Q00016,0.75,,
openai,keyboard,oldleetcode.json,Q00016,0.8,0.2625,0.9532090425491333
openai,keyboard,oldleetcode.json,Q00016,0.8,0.2625,0.9533249139785767
openai,keyboard,oldleetcode.json,Q00016,0.8,0.2425,0.96617192029953
openai,keyboard,oldleetcode.json,Q00016,0.8,0.2625,0.9532091021537781
openai,keyboard,oldleetcode.json,Q00016,0.8,0.2625,0.9532091021537781
openai,keyboard,oldleetcode.json,Q00016,0.85,,
openai,keyboard,oldleetcode.json,Q00016,0.85,,
openai,keyboard,oldleetcode.json,Q00016,0.85,,
openai,keyboard,oldleetcode.json,Q00016,0.85,,
openai,keyboard,oldleetcode.json,Q00016,0.85,,
openai,keyboard,oldleetcode.json,Q00016,0.9,0.1876288659793816,0.9577929377555847
openai,keyboard,oldleetcode.json,Q00016,0.9,0.16428571428571442,0.958699107170105
openai,keyboard,oldleetcode.json,Q00016,0.9,0.16428571428571442,0.958699107170105
