model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,oldleetcode.json,Q00013,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00013,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00013,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00013,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00013,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00013,0.05,,
openai,keyboard,oldleetcode.json,Q00013,0.05,,
openai,keyboard,oldleetcode.json,Q00013,0.05,,
openai,keyboard,oldleetcode.json,Q00013,0.05,,
openai,keyboard,oldleetcode.json,Q00013,0.05,,
openai,keyboard,oldleetcode.json,Q00013,0.1,0.8814814814814815,0.9875731468200684
openai,keyboard,oldleetcode.json,Q00013,0.1,0.8814814814814815,0.9875731468200684
openai,keyboard,oldleetcode.json,Q00013,0.1,0.8814814814814815,0.9875731468200684
openai,keyboard,oldleetcode.json,Q00013,0.1,0.8814814814814815,0.9875731468200684
openai,keyboard,oldleetcode.json,Q00013,0.1,0.8814814814814815,0.9875731468200684
openai,keyboard,oldleetcode.json,Q00013,0.15,,
openai,keyboard,oldleetcode.json,Q00013,0.15,,
openai,keyboard,oldleetcode.json,Q00013,0.15,,
openai,keyboard,oldleetcode.json,Q00013,0.15,,
openai,keyboard,oldleetcode.json,Q00013,0.15,,
openai,keyboard,oldleetcode.json,Q00013,0.2,0.8814814814814815,0.9866245985031128
openai,keyboard,oldleetcode.json,Q00013,0.2,0.8814814814814815,0.9866245985031128
openai,keyboard,oldleetcode.json,Q00013,0.2,0.8814814814814815,0.9866245985031128
openai,keyboard,oldleetcode.json,Q00013,0.2,0.8814814814814815,0.9866245985031128
openai,keyboard,oldleetcode.json,Q00013,0.2,0.8814814814814815,0.9866245985031128
openai,keyboard,oldleetcode.json,Q00013,0.25,,
openai,keyboard,oldleetcode.json,Q00013,0.25,,
openai,keyboard,oldleetcode.json,Q00013,0.25,,
openai,keyboard,oldleetcode.json,Q00013,0.25,,
openai,keyboard,oldleetcode.json,Q00013,0.25,,
openai,keyboard,oldleetcode.json,Q00013,0.3,0.8545454545454545,0.984843373298645
openai,keyboard,oldleetcode.json,Q00013,0.3,0.8545454545454545,0.984843373298645
openai,keyboard,oldleetcode.json,Q00013,0.3,0.8545454545454545,0.984843373298645
openai,keyboard,oldleetcode.json,Q00013,0.3,0.8545454545454545,0.984843373298645
openai,keyboard,oldleetcode.json,Q00013,0.3,0.8545454545454545,0.984843373298645
openai,keyboard,oldleetcode.json,Q00013,0.35,,
openai,keyboard,oldleetcode.json,Q00013,0.35,,
openai,keyboard,oldleetcode.json,Q00013,0.35,,
openai,keyboard,oldleetcode.json,Q00013,0.35,,
openai,keyboard,oldleetcode.json,Q00013,0.35,,
openai,keyboard,oldleetcode.json,Q00013,0.4,0.7794117647058824,0.9915012121200562
openai,keyboard,oldleetcode.json,Q00013,0.4,0.7794117647058824,0.9915012121200562
openai,keyboard,oldleetcode.json,Q00013,0.4,0.7794117647058824,0.9915012121200562
openai,keyboard,oldleetcode.json,Q00013,0.4,0.7794117647058824,0.9915012121200562
openai,keyboard,oldleetcode.json,Q00013,0.4,0.7794117647058824,0.9915012121200562
openai,keyboard,oldleetcode.json,Q00013,0.45,,
openai,keyboard,oldleetcode.json,Q00013,0.45,,
openai,keyboard,oldleetcode.json,Q00013,0.45,,
openai,keyboard,oldleetcode.json,Q00013,0.45,,
openai,keyboard,oldleetcode.json,Q00013,0.45,,
openai,keyboard,oldleetcode.json,Q00013,0.5,0.44112149532710304,0.9779380559921265
openai,keyboard,oldleetcode.json,Q00013,0.5,0.44112149532710304,0.9779380559921265
openai,keyboard,oldleetcode.json,Q00013,0.5,0.44112149532710304,0.9779380559921265
openai,keyboard,oldleetcode.json,Q00013,0.5,0.4442477876106198,0.9764593839645386
openai,keyboard,oldleetcode.json,Q00013,0.5,0.44112149532710304,0.9775761365890503
openai,keyboard,oldleetcode.json,Q00013,0.55,,
openai,keyboard,oldleetcode.json,Q00013,0.55,,
openai,keyboard,oldleetcode.json,Q00013,0.55,,
openai,keyboard,oldleetcode.json,Q00013,0.55,,
openai,keyboard,oldleetcode.json,Q00013,0.55,,
openai,keyboard,oldleetcode.json,Q00013,0.6,0.20000000000000076,0.961041271686554
openai,keyboard,oldleetcode.json,Q00013,0.6,0.34358974358974376,0.9666288495063782
openai,keyboard,oldleetcode.json,Q00013,0.6,0.5643564356435645,0.9864706993103027
openai,keyboard,oldleetcode.json,Q00013,0.6,0.5643564356435645,0.9858878254890442
openai,keyboard,oldleetcode.json,Q00013,0.6,0.5643564356435645,0.9858878254890442
openai,keyboard,oldleetcode.json,Q00013,0.65,,
openai,keyboard,oldleetcode.json,Q00013,0.65,,
openai,keyboard,oldleetcode.json,Q00013,0.65,,
openai,keyboard,oldleetcode.json,Q00013,0.65,,
openai,keyboard,oldleetcode.json,Q00013,0.65,,
openai,keyboard,oldleetcode.json,Q00013,0.7,0.22882882882882943,0.9649628400802612
openai,keyboard,oldleetcode.json,Q00013,0.7,0.22882882882882943,0.9648874402046204
openai,keyboard,oldleetcode.json,Q00013,0.7,0.2023529411764708,0.9606666564941406
openai,keyboard,oldleetcode.json,Q00013,0.7,0.22882882882882943,0.9649628400802612
openai,keyboard,oldleetcode.json,Q00013,0.7,0.22882882882882943,0.9648874402046204
openai,keyboard,oldleetcode.json,Q00013,0.75,,
openai,keyboard,oldleetcode.json,Q00013,0.75,,
openai,keyboard,oldleetcode.json,Q00013,0.75,,
openai,keyboard,oldleetcode.json,Q00013,0.75,,
openai,keyboard,oldleetcode.json,Q00013,0.75,,
openai,keyboard,oldleetcode.json,Q00013,0.8,0.3296000000000007,0.9688512086868286
openai,keyboard,oldleetcode.json,Q00013,0.8,0.3246153846153853,0.9685419201850891
openai,keyboard,oldleetcode.json,Q00013,0.8,0.34230769230769287,0.970971941947937
openai,keyboard,oldleetcode.json,Q00013,0.8,0.33243243243243303,0.9710472226142883
openai,keyboard,oldleetcode.json,Q00013,0.8,0.33243243243243303,0.9710472226142883
openai,keyboard,oldleetcode.json,Q00013,0.85,,
openai,keyboard,oldleetcode.json,Q00013,0.85,,
openai,keyboard,oldleetcode.json,Q00013,0.85,,
openai,keyboard,oldleetcode.json,Q00013,0.85,,
openai,keyboard,oldleetcode.json,Q00013,0.85,,
openai,keyboard,oldleetcode.json,Q00013,0.9,0.34400000000000075,0.9660568237304688
openai,keyboard,oldleetcode.json,Q00013,0.9,0.34400000000000075,0.9660568237304688
openai,keyboard,oldleetcode.json,Q00013,0.9,0.30503597122302223,0.9643656611442566
openai,keyboard,oldleetcode.json,Q00013,0.9,0.30503597122302223,0.9641289710998535
openai,keyboard,oldleetcode.json,Q00013,0.9,0.30503597122302223,0.9641289710998535
openai,keyboard,oldleetcode.json,Q00013,0.95,,
openai,keyboard,oldleetcode.json,Q00013,0.95,,
openai,keyboard,oldleetcode.json,Q00013,0.95,,
openai,keyboard,oldleetcode.json,Q00013,0.95,,
openai,keyboard,oldleetcode.json,Q00013,0.95,,
openai,keyboard,oldleetcode.json,Q00013,1.0,0.27529411764705897,0.9609209299087524
openai,keyboard,oldleetcode.json,Q00013,1.0,0.27529411764705897,0.9609209299087524
openai,keyboard,oldleetcode.json,Q00013,1.0,0.27529411764705897,0.9609209299087524
openai,keyboard,oldleetcode.json,Q00013,1.0,0.27529411764705897,0.9609209299087524
openai,keyboard,oldleetcode.json,Q00013,1.0,0.27555555555555583,0.959955096244812
