model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,oldleetcode.json,Q00019,0.0,1.0,0.9999998807907104
openai,keyboard,oldleetcode.json,Q00019,0.0,1.0,0.9999998211860657
openai,keyboard,oldleetcode.json,Q00019,0.0,1.0,0.9999998211860657
openai,keyboard,oldleetcode.json,Q00019,0.0,1.0,0.9999998211860657
openai,keyboard,oldleetcode.json,Q00019,0.0,1.0,0.9999998211860657
openai,keyboard,oldleetcode.json,Q00019,0.05,,
openai,keyboard,oldleetcode.json,Q00019,0.05,,
openai,keyboard,oldleetcode.json,Q00019,0.05,,
openai,keyboard,oldleetcode.json,Q00019,0.05,,
openai,keyboard,oldleetcode.json,Q00019,0.05,,
openai,keyboard,oldleetcode.json,Q00019,0.1,1.0,0.9999998211860657
openai,keyboard,oldleetcode.json,Q00019,0.1,1.0,0.9999998211860657
openai,keyboard,oldleetcode.json,Q00019,0.1,1.0,0.9999998211860657
openai,keyboard,oldleetcode.json,Q00019,0.1,1.0,0.9999998211860657
openai,keyboard,oldleetcode.json,Q00019,0.1,1.0,0.9999998211860657
openai,keyboard,oldleetcode.json,Q00019,0.15,,
openai,keyboard,oldleetcode.json,Q00019,0.15,,
openai,keyboard,oldleetcode.json,Q00019,0.15,,
openai,keyboard,oldleetcode.json,Q00019,0.15,,
openai,keyboard,oldleetcode.json,Q00019,0.15,,
openai,keyboard,oldleetcode.json,Q00019,0.2,1.0,0.9999998807907104
openai,keyboard,oldleetcode.json,Q00019,0.2,1.0,0.9999998211860657
openai,keyboard,oldleetcode.json,Q00019,0.2,1.0,0.9999998211860657
openai,keyboard,oldleetcode.json,Q00019,0.2,1.0,0.9999998211860657
openai,keyboard,oldleetcode.json,Q00019,0.2,1.0,0.9999998211860657
openai,keyboard,oldleetcode.json,Q00019,0.25,,
openai,keyboard,oldleetcode.json,Q00019,0.25,,
openai,keyboard,oldleetcode.json,Q00019,0.25,,
openai,keyboard,oldleetcode.json,Q00019,0.25,,
openai,keyboard,oldleetcode.json,Q00019,0.25,,
openai,keyboard,oldleetcode.json,Q00019,0.3,0.6923076923076923,0.9932808876037598
openai,keyboard,oldleetcode.json,Q00019,0.3,0.6923076923076923,0.9932808876037598
openai,keyboard,oldleetcode.json,Q00019,0.3,0.6923076923076923,0.9932808876037598
openai,keyboard,oldleetcode.json,Q00019,0.3,0.6923076923076923,0.9932808876037598
openai,keyboard,oldleetcode.json,Q00019,0.3,0.6923076923076923,0.9932808876037598
openai,keyboard,oldleetcode.json,Q00019,0.35,,
openai,keyboard,oldleetcode.json,Q00019,0.35,,
openai,keyboard,oldleetcode.json,Q00019,0.35,,
openai,keyboard,oldleetcode.json,Q00019,0.35,,
openai,keyboard,oldleetcode.json,Q00019,0.35,,
openai,keyboard,oldleetcode.json,Q00019,0.4,0.309090909090909,0.9763337969779968
openai,keyboard,oldleetcode.json,Q00019,0.4,0.309090909090909,0.9753190279006958
openai,keyboard,oldleetcode.json,Q00019,0.4,0.32027972027972024,0.9771564602851868
openai,keyboard,oldleetcode.json,Q00019,0.4,0.309090909090909,0.9763346910476685
openai,keyboard,oldleetcode.json,Q00019,0.4,0.309090909090909,0.9749828577041626
openai,keyboard,oldleetcode.json,Q00019,0.45,,
openai,keyboard,oldleetcode.json,Q00019,0.45,,
openai,keyboard,oldleetcode.json,Q00019,0.45,,
openai,keyboard,oldleetcode.json,Q00019,0.45,,
openai,keyboard,oldleetcode.json,Q00019,0.45,,
openai,keyboard,oldleetcode.json,Q00019,0.5,0.2956989247311831,0.9871096611022949
openai,keyboard,oldleetcode.json,Q00019,0.5,0.32447552447552463,0.9769097566604614
openai,keyboard,oldleetcode.json,Q00019,0.5,0.32447552447552463,0.9769097566604614
openai,keyboard,oldleetcode.json,Q00019,0.5,0.25874125874125886,0.9755805730819702
openai,keyboard,oldleetcode.json,Q00019,0.5,0.32447552447552463,0.9769097566604614
openai,keyboard,oldleetcode.json,Q00019,0.55,,
openai,keyboard,oldleetcode.json,Q00019,0.55,,
openai,keyboard,oldleetcode.json,Q00019,0.55,,
openai,keyboard,oldleetcode.json,Q00019,0.55,,
openai,keyboard,oldleetcode.json,Q00019,0.55,,
openai,keyboard,oldleetcode.json,Q00019,0.6,0.16083916083916125,0.9662140607833862
openai,keyboard,oldleetcode.json,Q00019,0.6,0.17902097902097927,0.968776524066925
openai,keyboard,oldleetcode.json,Q00019,0.6,0.25454545454545496,0.9655178785324097
openai,keyboard,oldleetcode.json,Q00019,0.6,0.25454545454545496,0.9655178785324097
openai,keyboard,oldleetcode.json,Q00019,0.6,0.21538461538461587,0.9682286381721497
openai,keyboard,oldleetcode.json,Q00019,0.65,,
openai,keyboard,oldleetcode.json,Q00019,0.65,,
openai,keyboard,oldleetcode.json,Q00019,0.65,,
openai,keyboard,oldleetcode.json,Q00019,0.65,,
openai,keyboard,oldleetcode.json,Q00019,0.65,,
openai,keyboard,oldleetcode.json,Q00019,0.7,0.2615384615384618,0.9754120707511902
openai,keyboard,oldleetcode.json,Q00019,0.7,0.2615384615384618,0.9754120707511902
openai,keyboard,oldleetcode.json,Q00019,0.7,0.2559440559440563,0.9749792814254761
openai,keyboard,oldleetcode.json,Q00019,0.7,0.2615384615384618,0.9754120707511902
openai,keyboard,oldleetcode.json,Q00019,0.7,0.3132867132867135,0.9726759195327759
openai,keyboard,oldleetcode.json,Q00019,0.75,,
openai,keyboard,oldleetcode.json,Q00019,0.75,,
openai,keyboard,oldleetcode.json,Q00019,0.75,,
openai,keyboard,oldleetcode.json,Q00019,0.75,,
openai,keyboard,oldleetcode.json,Q00019,0.75,,
openai,keyboard,oldleetcode.json,Q00019,0.8,0.27412587412587436,0.9692218899726868
openai,keyboard,oldleetcode.json,Q00019,0.8,0.2853146853146855,0.9726967811584473
openai,keyboard,oldleetcode.json,Q00019,0.8,0.2797202797202799,0.9734143018722534
openai,keyboard,oldleetcode.json,Q00019,0.8,0.2853146853146855,0.9726967811584473
openai,keyboard,oldleetcode.json,Q00019,0.8,0.2923076923076926,0.9720428586006165
openai,keyboard,oldleetcode.json,Q00019,0.85,,
openai,keyboard,oldleetcode.json,Q00019,0.85,,
openai,keyboard,oldleetcode.json,Q00019,0.85,,
openai,keyboard,oldleetcode.json,Q00019,0.85,,
openai,keyboard,oldleetcode.json,Q00019,0.85,,
openai,keyboard,oldleetcode.json,Q00019,0.9,0.2013986013986016,0.9644564390182495
openai,keyboard,oldleetcode.json,Q00019,0.9,0.2013986013986016,0.9644564390182495
openai,keyboard,oldleetcode.json,Q00019,0.9,0.2013986013986016,0.9644564390182495
openai,keyboard,oldleetcode.json,Q00019,0.9,0.2013986013986016,0.9644564390182495
openai,keyboard,oldleetcode.json,Q00019,0.9,0.2013986013986016,0.9644564390182495
openai,keyboard,oldleetcode.json,Q00019,0.95,,
openai,keyboard,oldleetcode.json,Q00019,0.95,,
openai,keyboard,oldleetcode.json,Q00019,0.95,,
openai,keyboard,oldleetcode.json,Q00019,0.95,,
openai,keyboard,oldleetcode.json,Q00019,0.95,,
openai,keyboard,oldleetcode.json,Q00019,1.0,0.26573426573426584,0.9704143404960632
openai,keyboard,oldleetcode.json,Q00019,1.0,0.26573426573426584,0.970414936542511
openai,keyboard,oldleetcode.json,Q00019,1.0,0.26573426573426584,0.970414936542511
openai,keyboard,oldleetcode.json,Q00019,1.0,0.31188811188811216,0.9755141139030457
openai,keyboard,oldleetcode.json,Q00019,1.0,0.26573426573426584,0.970414936542511
