model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,oldleetcode.json,Q00011,0.7,0.8143902439024389,0.9913650751113892
openai,keyboard,oldleetcode.json,Q00011,0.7,0.8143902439024389,0.9913650751113892
openai,keyboard,oldleetcode.json,Q00011,0.7,0.8143902439024389,0.9913650751113892
openai,keyboard,oldleetcode.json,Q00011,0.7,0.8143902439024389,0.9913650751113892
openai,keyboard,oldleetcode.json,Q00011,0.7,0.8143902439024389,0.9913650751113892
openai,keyboard,oldleetcode.json,Q00011,0.75,,
openai,keyboard,oldleetcode.json,Q00011,0.75,,
openai,keyboard,oldleetcode.json,Q00011,0.75,,
openai,keyboard,oldleetcode.json,Q00011,0.75,,
openai,keyboard,oldleetcode.json,Q00011,0.75,,
openai,keyboard,oldleetcode.json,Q00011,0.8,0.9014084507042254,0.9952904582023621
openai,keyboard,oldleetcode.json,Q00011,0.8,0.9014084507042254,0.9952905774116516
openai,keyboard,oldleetcode.json,Q00011,0.8,0.9014084507042254,0.9952905774116516
openai,keyboard,oldleetcode.json,Q00011,0.8,0.9014084507042254,0.9952905774116516
openai,keyboard,oldleetcode.json,Q00011,0.8,0.9014084507042254,0.9952905774116516
openai,keyboard,oldleetcode.json,Q00011,0.85,,
openai,keyboard,oldleetcode.json,Q00011,0.85,,
openai,keyboard,oldleetcode.json,Q00011,0.85,,
openai,keyboard,oldleetcode.json,Q00011,0.85,,
openai,keyboard,oldleetcode.json,Q00011,0.85,,
openai,keyboard,oldleetcode.json,Q00011,0.9,0.8662251655629138,0.9944540858268738
openai,keyboard,oldleetcode.json,Q00011,0.9,0.8662251655629138,0.994350790977478
openai,keyboard,oldleetcode.json,Q00011,0.9,0.8662251655629138,0.994350790977478
openai,keyboard,oldleetcode.json,Q00011,0.9,0.8662251655629138,0.994350790977478
openai,keyboard,oldleetcode.json,Q00011,0.9,0.8662251655629138,0.994350790977478
openai,keyboard,oldleetcode.json,Q00011,0.95,,
openai,keyboard,oldleetcode.json,Q00011,0.95,,
openai,keyboard,oldleetcode.json,Q00011,0.95,,
openai,keyboard,oldleetcode.json,Q00011,0.95,,
openai,keyboard,oldleetcode.json,Q00011,0.95,,
openai,keyboard,oldleetcode.json,Q00011,1.0,0.8143902439024389,0.9912410974502563
openai,keyboard,oldleetcode.json,Q00011,1.0,0.8143902439024389,0.9912410974502563
openai,keyboard,oldleetcode.json,Q00011,1.0,0.8143902439024389,0.9912410974502563
openai,keyboard,oldleetcode.json,Q00011,1.0,0.8143902439024389,0.9912410974502563
openai,keyboard,oldleetcode.json,Q00011,1.0,0.8143902439024389,0.9912410974502563
