model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,oldleetcode.json,Q00001,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00001,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00001,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00001,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00001,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00001,0.05,,
openai,keyboard,oldleetcode.json,Q00001,0.05,,
openai,keyboard,oldleetcode.json,Q00001,0.05,,
openai,keyboard,oldleetcode.json,Q00001,0.05,,
openai,keyboard,oldleetcode.json,Q00001,0.05,,
openai,keyboard,oldleetcode.json,Q00001,0.1,1.0,1.0
openai,keyboard,oldleetcode.json,Q00001,0.1,1.0,1.0
openai,keyboard,oldleetcode.json,Q00001,0.1,1.0,1.0
openai,keyboard,oldleetcode.json,Q00001,0.1,1.0,1.0
openai,keyboard,oldleetcode.json,Q00001,0.1,1.0,1.0
openai,keyboard,oldleetcode.json,Q00001,0.15,,
openai,keyboard,oldleetcode.json,Q00001,0.15,,
openai,keyboard,oldleetcode.json,Q00001,0.15,,
openai,keyboard,oldleetcode.json,Q00001,0.15,,
openai,keyboard,oldleetcode.json,Q00001,0.15,,
openai,keyboard,oldleetcode.json,Q00001,0.2,0.304761904761905,0.9771860241889954
openai,keyboard,oldleetcode.json,Q00001,0.2,0.3301587301587303,0.9761884808540344
openai,keyboard,oldleetcode.json,Q00001,0.2,0.3301587301587303,0.9761884808540344
openai,keyboard,oldleetcode.json,Q00001,0.2,0.3301587301587303,0.9761884808540344
openai,keyboard,oldleetcode.json,Q00001,0.2,0.3301587301587303,0.9761884808540344
openai,keyboard,oldleetcode.json,Q00001,0.25,,
openai,keyboard,oldleetcode.json,Q00001,0.25,,
openai,keyboard,oldleetcode.json,Q00001,0.25,,
openai,keyboard,oldleetcode.json,Q00001,0.25,,
openai,keyboard,oldleetcode.json,Q00001,0.25,,
openai,keyboard,oldleetcode.json,Q00001,0.3,0.43333333333333346,0.9671601057052612
openai,keyboard,oldleetcode.json,Q00001,0.3,0.4031746031746034,0.967690110206604
openai,keyboard,oldleetcode.json,Q00001,0.3,0.2793650793650796,0.9734596014022827
openai,keyboard,oldleetcode.json,Q00001,0.3,0.2793650793650796,0.9734596014022827
openai,keyboard,oldleetcode.json,Q00001,0.3,0.4031746031746034,0.967690110206604
openai,keyboard,oldleetcode.json,Q00001,0.35,,
openai,keyboard,oldleetcode.json,Q00001,0.35,,
openai,keyboard,oldleetcode.json,Q00001,0.35,,
openai,keyboard,oldleetcode.json,Q00001,0.35,,
openai,keyboard,oldleetcode.json,Q00001,0.35,,
openai,keyboard,oldleetcode.json,Q00001,0.4,0.26190476190476225,0.9715034365653992
openai,keyboard,oldleetcode.json,Q00001,0.4,0.2936507936507939,0.9710335731506348
openai,keyboard,oldleetcode.json,Q00001,0.4,0.23492063492063525,0.9688221216201782
openai,keyboard,oldleetcode.json,Q00001,0.4,0.23492063492063525,0.9688221216201782
openai,keyboard,oldleetcode.json,Q00001,0.4,0.2555555555555559,0.9734209179878235
openai,keyboard,oldleetcode.json,Q00001,0.45,,
openai,keyboard,oldleetcode.json,Q00001,0.45,,
openai,keyboard,oldleetcode.json,Q00001,0.45,,
openai,keyboard,oldleetcode.json,Q00001,0.45,,
openai,keyboard,oldleetcode.json,Q00001,0.45,,
openai,keyboard,oldleetcode.json,Q00001,0.5,0.2706666666666673,0.9634709358215332
openai,keyboard,oldleetcode.json,Q00001,0.5,0.2706666666666673,0.9632631540298462
openai,keyboard,oldleetcode.json,Q00001,0.5,0.2706666666666673,0.9634188413619995
openai,keyboard,oldleetcode.json,Q00001,0.5,0.3500000000000007,0.9675551652908325
openai,keyboard,oldleetcode.json,Q00001,0.5,0.27260273972602794,0.962304949760437
openai,keyboard,oldleetcode.json,Q00001,0.55,,
openai,keyboard,oldleetcode.json,Q00001,0.55,,
openai,keyboard,oldleetcode.json,Q00001,0.55,,
openai,keyboard,oldleetcode.json,Q00001,0.55,,
openai,keyboard,oldleetcode.json,Q00001,0.55,,
openai,keyboard,oldleetcode.json,Q00001,0.6,0.06507936507936533,0.9613209962844849
openai,keyboard,oldleetcode.json,Q00001,0.6,0.3532163742690063,0.9676831960678101
openai,keyboard,oldleetcode.json,Q00001,0.6,0.06507936507936533,0.9613209962844849
openai,keyboard,oldleetcode.json,Q00001,0.6,0.35688622754491056,0.9697514772415161
openai,keyboard,oldleetcode.json,Q00001,0.6,0.06507936507936533,0.9613209962844849
openai,keyboard,oldleetcode.json,Q00001,0.65,,
openai,keyboard,oldleetcode.json,Q00001,0.65,,
openai,keyboard,oldleetcode.json,Q00001,0.65,,
openai,keyboard,oldleetcode.json,Q00001,0.65,,
openai,keyboard,oldleetcode.json,Q00001,0.65,,
openai,keyboard,oldleetcode.json,Q00001,0.7,0.04285714285714324,0.964019775390625
openai,keyboard,oldleetcode.json,Q00001,0.7,0.06507936507936533,0.9613209962844849
openai,keyboard,oldleetcode.json,Q00001,0.7,0.06507936507936533,0.9613209962844849
openai,keyboard,oldleetcode.json,Q00001,0.7,0.15572519083969502,0.9735862016677856
openai,keyboard,oldleetcode.json,Q00001,0.7,0.15572519083969502,0.9735862016677856
openai,keyboard,oldleetcode.json,Q00001,0.75,,
openai,keyboard,oldleetcode.json,Q00001,0.75,,
openai,keyboard,oldleetcode.json,Q00001,0.75,,
openai,keyboard,oldleetcode.json,Q00001,0.75,,
openai,keyboard,oldleetcode.json,Q00001,0.75,,
openai,keyboard,oldleetcode.json,Q00001,0.8,0.3668639053254441,0.9711454510688782
openai,keyboard,oldleetcode.json,Q00001,0.8,0.35688622754491056,0.9683226346969604
openai,keyboard,oldleetcode.json,Q00001,0.8,0.3668639053254441,0.9711454510688782
openai,keyboard,oldleetcode.json,Q00001,0.8,0.35688622754491056,0.9685599207878113
openai,keyboard,oldleetcode.json,Q00001,0.8,0.3668639053254441,0.9711454510688782
openai,keyboard,oldleetcode.json,Q00001,0.85,,
openai,keyboard,oldleetcode.json,Q00001,0.85,,
openai,keyboard,oldleetcode.json,Q00001,0.85,,
openai,keyboard,oldleetcode.json,Q00001,0.85,,
openai,keyboard,oldleetcode.json,Q00001,0.85,,
openai,keyboard,oldleetcode.json,Q00001,0.9,0.04285714285714324,0.9639094471931458
openai,keyboard,oldleetcode.json,Q00001,0.9,0.04285714285714324,0.9639094471931458
openai,keyboard,oldleetcode.json,Q00001,0.9,0.04285714285714324,0.9639094471931458
openai,keyboard,oldleetcode.json,Q00001,0.9,0.10793650793650836,0.9642624855041504
openai,keyboard,oldleetcode.json,Q00001,0.9,0.04285714285714324,0.9639094471931458
openai,keyboard,oldleetcode.json,Q00001,0.95,,
openai,keyboard,oldleetcode.json,Q00001,0.95,,
openai,keyboard,oldleetcode.json,Q00001,0.95,,
openai,keyboard,oldleetcode.json,Q00001,0.95,,
openai,keyboard,oldleetcode.json,Q00001,0.95,,
openai,keyboard,oldleetcode.json,Q00001,1.0,0.04285714285714324,0.9640198945999146
openai,keyboard,oldleetcode.json,Q00001,1.0,0.04285714285714324,0.964019775390625
openai,keyboard,oldleetcode.json,Q00001,1.0,0.04285714285714324,0.9637957811355591
openai,keyboard,oldleetcode.json,Q00001,1.0,0.3441340782122911,0.9723179936408997
openai,keyboard,oldleetcode.json,Q00001,1.0,0.35000000000000053,0.9664015769958496
