model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,oldleetcode.json,Q00005,0.0,1.0,0.9999998807907104
openai,keyboard,oldleetcode.json,Q00005,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00005,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00005,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00005,0.0,1.0,1.0
openai,keyboard,oldleetcode.json,Q00005,0.05,,
openai,keyboard,oldleetcode.json,Q00005,0.05,,
openai,keyboard,oldleetcode.json,Q00005,0.05,,
openai,keyboard,oldleetcode.json,Q00005,0.05,,
openai,keyboard,oldleetcode.json,Q00005,0.05,,
openai,keyboard,oldleetcode.json,Q00005,0.1,1.0,0.9962005615234375
openai,keyboard,oldleetcode.json,Q00005,0.1,1.0,0.9962005615234375
openai,keyboard,oldleetcode.json,Q00005,0.1,1.0,0.9962005615234375
openai,keyboard,oldleetcode.json,Q00005,0.1,1.0,0.9962005615234375
openai,keyboard,oldleetcode.json,Q00005,0.1,1.0,0.0
openai,keyboard,oldleetcode.json,Q00005,0.15,,
openai,keyboard,oldleetcode.json,Q00005,0.15,,
openai,keyboard,oldleetcode.json,Q00005,0.15,,
openai,keyboard,oldleetcode.json,Q00005,0.15,,
openai,keyboard,oldleetcode.json,Q00005,0.15,,
openai,keyboard,oldleetcode.json,Q00005,0.2,0.9311827956989248,0.0
openai,keyboard,oldleetcode.json,Q00005,0.2,0.9311827956989248,0.0
openai,keyboard,oldleetcode.json,Q00005,0.2,0.9311827956989248,0.0
openai,keyboard,oldleetcode.json,Q00005,0.2,0.8800000000000001,0.0
openai,keyboard,oldleetcode.json,Q00005,0.2,0.9311827956989248,0.0
openai,keyboard,oldleetcode.json,Q00005,0.25,,
openai,keyboard,oldleetcode.json,Q00005,0.25,,
openai,keyboard,oldleetcode.json,Q00005,0.25,,
openai,keyboard,oldleetcode.json,Q00005,0.25,,
openai,keyboard,oldleetcode.json,Q00005,0.25,,
openai,keyboard,oldleetcode.json,Q00005,0.3,0.8800000000000001,0.0
openai,keyboard,oldleetcode.json,Q00005,0.3,0.8800000000000001,0.0
openai,keyboard,oldleetcode.json,Q00005,0.3,0.8800000000000001,0.0
openai,keyboard,oldleetcode.json,Q00005,0.3,0.8800000000000001,0.0
openai,keyboard,oldleetcode.json,Q00005,0.3,0.8800000000000001,0.0
openai,keyboard,oldleetcode.json,Q00005,0.35,,
openai,keyboard,oldleetcode.json,Q00005,0.35,,
openai,keyboard,oldleetcode.json,Q00005,0.35,,
openai,keyboard,oldleetcode.json,Q00005,0.35,,
openai,keyboard,oldleetcode.json,Q00005,0.35,,
openai,keyboard,oldleetcode.json,Q00005,0.4,0.8538461538461538,0.0
openai,keyboard,oldleetcode.json,Q00005,0.4,0.8538461538461538,0.0
openai,keyboard,oldleetcode.json,Q00005,0.4,0.8538461538461538,0.0
openai,keyboard,oldleetcode.json,Q00005,0.4,0.8538461538461538,0.0
openai,keyboard,oldleetcode.json,Q00005,0.4,0.8538461538461538,0.0
openai,keyboard,oldleetcode.json,Q00005,0.45,,
openai,keyboard,oldleetcode.json,Q00005,0.45,,
openai,keyboard,oldleetcode.json,Q00005,0.45,,
openai,keyboard,oldleetcode.json,Q00005,0.45,,
openai,keyboard,oldleetcode.json,Q00005,0.45,,
openai,keyboard,oldleetcode.json,Q00005,0.5,0.6223602484472055,0.0
openai,keyboard,oldleetcode.json,Q00005,0.5,0.6223602484472055,0.0
openai,keyboard,oldleetcode.json,Q00005,0.5,0.6223602484472055,0.0
openai,keyboard,oldleetcode.json,Q00005,0.5,0.6223602484472055,0.0
openai,keyboard,oldleetcode.json,Q00005,0.5,0.6223602484472055,0.0
openai,keyboard,oldleetcode.json,Q00005,0.55,,
openai,keyboard,oldleetcode.json,Q00005,0.55,,
openai,keyboard,oldleetcode.json,Q00005,0.55,,
openai,keyboard,oldleetcode.json,Q00005,0.55,,
openai,keyboard,oldleetcode.json,Q00005,0.55,,
openai,keyboard,oldleetcode.json,Q00005,0.6,0.11521739130434791,0.0
openai,keyboard,oldleetcode.json,Q00005,0.6,0.11521739130434791,0.0
openai,keyboard,oldleetcode.json,Q00005,0.6,0.18762886597938191,0.0
openai,keyboard,oldleetcode.json,Q00005,0.6,0.18762886597938191,0.0
openai,keyboard,oldleetcode.json,Q00005,0.6,0.18762886597938191,0.0
openai,keyboard,oldleetcode.json,Q00005,0.65,,
openai,keyboard,oldleetcode.json,Q00005,0.65,,
openai,keyboard,oldleetcode.json,Q00005,0.65,,
