model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,oldleetcode.json,Q00019,0.0,1.0,0.9999998807907104
openai,synonym,oldleetcode.json,Q00019,0.0,1.0,0.9999998807907104
openai,synonym,oldleetcode.json,Q00019,0.0,1.0,0.9999998807907104
openai,synonym,oldleetcode.json,Q00019,0.0,1.0,0.9999998807907104
openai,synonym,oldleetcode.json,Q00019,0.0,1.0,0.9999998807907104
openai,synonym,oldleetcode.json,Q00019,0.05,,
openai,synonym,oldleetcode.json,Q00019,0.05,,
openai,synonym,oldleetcode.json,Q00019,0.05,,
openai,synonym,oldleetcode.json,Q00019,0.05,,
openai,synonym,oldleetcode.json,Q00019,0.05,,
openai,synonym,oldleetcode.json,Q00019,0.1,0.7412587412587412,0.9935830235481262
openai,synonym,oldleetcode.json,Q00019,0.1,0.7412587412587412,0.9935830235481262
openai,synonym,oldleetcode.json,Q00019,0.1,0.7412587412587412,0.9935830235481262
openai,synonym,oldleetcode.json,Q00019,0.1,1.0,0.9999998807907104
openai,synonym,oldleetcode.json,Q00019,0.1,1.0,0.9999998807907104
openai,synonym,oldleetcode.json,Q00019,0.15,,
openai,synonym,oldleetcode.json,Q00019,0.15,,
openai,synonym,oldleetcode.json,Q00019,0.15,,
openai,synonym,oldleetcode.json,Q00019,0.15,,
openai,synonym,oldleetcode.json,Q00019,0.15,,
openai,synonym,oldleetcode.json,Q00019,0.2,1.0,0.9999998807907104
openai,synonym,oldleetcode.json,Q00019,0.2,1.0,0.9999998807907104
openai,synonym,oldleetcode.json,Q00019,0.2,1.0,0.9999998807907104
openai,synonym,oldleetcode.json,Q00019,0.2,1.0,0.9999998807907104
openai,synonym,oldleetcode.json,Q00019,0.2,1.0,0.9999998807907104
openai,synonym,oldleetcode.json,Q00019,0.25,,
openai,synonym,oldleetcode.json,Q00019,0.25,,
openai,synonym,oldleetcode.json,Q00019,0.25,,
openai,synonym,oldleetcode.json,Q00019,0.25,,
openai,synonym,oldleetcode.json,Q00019,0.25,,
openai,synonym,oldleetcode.json,Q00019,0.3,1.0,0.9990251660346985
openai,synonym,oldleetcode.json,Q00019,0.3,0.7412587412587412,0.993151068687439
openai,synonym,oldleetcode.json,Q00019,0.3,1.0,0.9990251660346985
openai,synonym,oldleetcode.json,Q00019,0.3,1.0,0.9990251660346985
openai,synonym,oldleetcode.json,Q00019,0.3,1.0,0.9990251660346985
openai,synonym,oldleetcode.json,Q00019,0.35,,
openai,synonym,oldleetcode.json,Q00019,0.35,,
openai,synonym,oldleetcode.json,Q00019,0.35,,
openai,synonym,oldleetcode.json,Q00019,0.35,,
openai,synonym,oldleetcode.json,Q00019,0.35,,
openai,synonym,oldleetcode.json,Q00019,0.4,1.0,0.9990251660346985
openai,synonym,oldleetcode.json,Q00019,0.4,1.0,0.9990251660346985
openai,synonym,oldleetcode.json,Q00019,0.4,1.0,0.9990251660346985
openai,synonym,oldleetcode.json,Q00019,0.4,1.0,0.9990251660346985
openai,synonym,oldleetcode.json,Q00019,0.4,1.0,0.9990251660346985
openai,synonym,oldleetcode.json,Q00019,0.45,,
openai,synonym,oldleetcode.json,Q00019,0.45,,
openai,synonym,oldleetcode.json,Q00019,0.45,,
openai,synonym,oldleetcode.json,Q00019,0.45,,
openai,synonym,oldleetcode.json,Q00019,0.45,,
openai,synonym,oldleetcode.json,Q00019,0.5,0.403125,0.9786678552627563
openai,synonym,oldleetcode.json,Q00019,0.5,0.403125,0.9786678552627563
openai,synonym,oldleetcode.json,Q00019,0.5,0.403125,0.9787331819534302
openai,synonym,oldleetcode.json,Q00019,0.5,0.3472972972972978,0.9808498620986938
openai,synonym,oldleetcode.json,Q00019,0.5,0.3472972972972978,0.9808498620986938
openai,synonym,oldleetcode.json,Q00019,0.55,,
openai,synonym,oldleetcode.json,Q00019,0.55,,
openai,synonym,oldleetcode.json,Q00019,0.55,,
