model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,oldleetcode.json,Q00002,0.0,1.0,0.9994925260543823
openai,synonym,oldleetcode.json,Q00002,0.0,1.0,0.9994925260543823
openai,synonym,oldleetcode.json,Q00002,0.0,1.0,0.9979704022407532
openai,synonym,oldleetcode.json,Q00002,0.0,1.0,0.9994925260543823
openai,synonym,oldleetcode.json,Q00002,0.0,1.0,0.9994925260543823
openai,synonym,oldleetcode.json,Q00002,0.05,,
openai,synonym,oldleetcode.json,Q00002,0.05,,
openai,synonym,oldleetcode.json,Q00002,0.05,,
openai,synonym,oldleetcode.json,Q00002,0.05,,
openai,synonym,oldleetcode.json,Q00002,0.05,,
openai,synonym,oldleetcode.json,Q00002,0.1,0.7975,0.9811888933181763
openai,synonym,oldleetcode.json,Q00002,0.1,0.7205128205128205,0.979678750038147
openai,synonym,oldleetcode.json,Q00002,0.1,0.7205128205128205,0.979678750038147
openai,synonym,oldleetcode.json,Q00002,0.1,0.7205128205128205,0.979678750038147
openai,synonym,oldleetcode.json,Q00002,0.1,0.7205128205128205,0.979678750038147
openai,synonym,oldleetcode.json,Q00002,0.15,,
openai,synonym,oldleetcode.json,Q00002,0.15,,
openai,synonym,oldleetcode.json,Q00002,0.15,,
openai,synonym,oldleetcode.json,Q00002,0.15,,
openai,synonym,oldleetcode.json,Q00002,0.15,,
openai,synonym,oldleetcode.json,Q00002,0.2,0.7975,0.9811887741088867
openai,synonym,oldleetcode.json,Q00002,0.2,0.7975,0.9811888933181763
openai,synonym,oldleetcode.json,Q00002,0.2,0.7975,0.9811888933181763
openai,synonym,oldleetcode.json,Q00002,0.2,0.7975,0.9811888933181763
openai,synonym,oldleetcode.json,Q00002,0.2,0.7975,0.9811888933181763
openai,synonym,oldleetcode.json,Q00002,0.25,,
openai,synonym,oldleetcode.json,Q00002,0.25,,
openai,synonym,oldleetcode.json,Q00002,0.25,,
openai,synonym,oldleetcode.json,Q00002,0.25,,
openai,synonym,oldleetcode.json,Q00002,0.25,,
openai,synonym,oldleetcode.json,Q00002,0.3,0.9573333333333333,0.9880743026733398
openai,synonym,oldleetcode.json,Q00002,0.3,0.7975,0.9811888933181763
openai,synonym,oldleetcode.json,Q00002,0.3,0.7975,0.9811888933181763
openai,synonym,oldleetcode.json,Q00002,0.3,0.9573333333333333,0.9880743026733398
openai,synonym,oldleetcode.json,Q00002,0.3,0.9573333333333333,0.9879881739616394
openai,synonym,oldleetcode.json,Q00002,0.35,,
openai,synonym,oldleetcode.json,Q00002,0.35,,
openai,synonym,oldleetcode.json,Q00002,0.35,,
openai,synonym,oldleetcode.json,Q00002,0.35,,
openai,synonym,oldleetcode.json,Q00002,0.35,,
openai,synonym,oldleetcode.json,Q00002,0.4,0.6230088495575219,0.9817862510681152
openai,synonym,oldleetcode.json,Q00002,0.4,0.6230088495575219,0.9817863702774048
openai,synonym,oldleetcode.json,Q00002,0.4,0.6230088495575219,0.9817863702774048
openai,synonym,oldleetcode.json,Q00002,0.4,0.6230088495575219,0.9817863702774048
openai,synonym,oldleetcode.json,Q00002,0.4,0.6230088495575219,0.9817863702774048
openai,synonym,oldleetcode.json,Q00002,0.45,,
openai,synonym,oldleetcode.json,Q00002,0.45,,
