model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,oldleetcode.json,Q00001,0.0,0.8595932203389831,0.997604250907898
openai,synonym,oldleetcode.json,Q00001,0.0,0.8406666666666667,0.9968946576118469
openai,synonym,oldleetcode.json,Q00001,0.0,0.7401581920903955,0.996868908405304
openai,synonym,oldleetcode.json,Q00001,0.0,0.8717175141242939,0.9975539445877075
openai,synonym,oldleetcode.json,Q00001,0.0,0.8406666666666667,0.9968946576118469
openai,synonym,oldleetcode.json,Q00001,0.05,,
openai,synonym,oldleetcode.json,Q00001,0.05,,
openai,synonym,oldleetcode.json,Q00001,0.05,,
openai,synonym,oldleetcode.json,Q00001,0.05,,
openai,synonym,oldleetcode.json,Q00001,0.05,,
openai,synonym,oldleetcode.json,Q00001,0.1,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.1,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.1,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.1,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.1,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.15,,
openai,synonym,oldleetcode.json,Q00001,0.15,,
openai,synonym,oldleetcode.json,Q00001,0.15,,
openai,synonym,oldleetcode.json,Q00001,0.15,,
openai,synonym,oldleetcode.json,Q00001,0.15,,
openai,synonym,oldleetcode.json,Q00001,0.2,0.3688888888888894,0.9784232378005981
openai,synonym,oldleetcode.json,Q00001,0.2,0.3688888888888894,0.9784232378005981
openai,synonym,oldleetcode.json,Q00001,0.2,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.2,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.2,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.25,,
openai,synonym,oldleetcode.json,Q00001,0.25,,
openai,synonym,oldleetcode.json,Q00001,0.25,,
openai,synonym,oldleetcode.json,Q00001,0.25,,
openai,synonym,oldleetcode.json,Q00001,0.25,,
openai,synonym,oldleetcode.json,Q00001,0.3,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.3,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.3,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.3,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.3,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.35,,
openai,synonym,oldleetcode.json,Q00001,0.35,,
openai,synonym,oldleetcode.json,Q00001,0.35,,
openai,synonym,oldleetcode.json,Q00001,0.35,,
openai,synonym,oldleetcode.json,Q00001,0.35,,
openai,synonym,oldleetcode.json,Q00001,0.4,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.4,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.4,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.4,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.4,0.3688888888888894,0.9768515825271606
openai,synonym,oldleetcode.json,Q00001,0.45,,
openai,synonym,oldleetcode.json,Q00001,0.45,,
openai,synonym,oldleetcode.json,Q00001,0.45,,
openai,synonym,oldleetcode.json,Q00001,0.45,,
openai,synonym,oldleetcode.json,Q00001,0.45,,
openai,synonym,oldleetcode.json,Q00001,0.5,0.3095477386934676,0.9707624316215515
openai,synonym,oldleetcode.json,Q00001,0.5,0.27492063492063523,0.9699166417121887
openai,synonym,oldleetcode.json,Q00001,0.5,0.21973094170403645,0.9682652354240417
openai,synonym,oldleetcode.json,Q00001,0.5,0.2296170212765963,0.9695526957511902
openai,synonym,oldleetcode.json,Q00001,0.5,0.22949152542372944,0.9690540432929993
openai,synonym,oldleetcode.json,Q00001,0.55,,
openai,synonym,oldleetcode.json,Q00001,0.55,,
openai,synonym,oldleetcode.json,Q00001,0.55,,
openai,synonym,oldleetcode.json,Q00001,0.55,,
openai,synonym,oldleetcode.json,Q00001,0.55,,
