model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,oldleetcode.json,Q00016,0.35,,
openai,synonym,oldleetcode.json,Q00016,0.35,,
openai,synonym,oldleetcode.json,Q00016,0.35,,
openai,synonym,oldleetcode.json,Q00016,0.4,0.8066666666666666,0.9955269694328308
openai,synonym,oldleetcode.json,Q00016,0.4,0.8066666666666666,0.9955269694328308
openai,synonym,oldleetcode.json,Q00016,0.4,0.8066666666666666,0.9955269694328308
openai,synonym,oldleetcode.json,Q00016,0.4,0.8066666666666666,0.9955269694328308
openai,synonym,oldleetcode.json,Q00016,0.4,0.8066666666666666,0.9955269694328308
openai,synonym,oldleetcode.json,Q00016,0.45,,
openai,synonym,oldleetcode.json,Q00016,0.45,,
openai,synonym,oldleetcode.json,Q00016,0.45,,
openai,synonym,oldleetcode.json,Q00016,0.45,,
openai,synonym,oldleetcode.json,Q00016,0.45,,
openai,synonym,oldleetcode.json,Q00016,0.5,0.4000000000000011,0.9825418591499329
openai,synonym,oldleetcode.json,Q00016,0.5,0.4000000000000011,0.9825418591499329
openai,synonym,oldleetcode.json,Q00016,0.5,0.4000000000000011,0.9819082021713257
openai,synonym,oldleetcode.json,Q00016,0.5,0.4000000000000011,0.9828075170516968
openai,synonym,oldleetcode.json,Q00016,0.5,0.41206030150753914,0.980160117149353
openai,synonym,oldleetcode.json,Q00016,0.55,,
openai,synonym,oldleetcode.json,Q00016,0.55,,
openai,synonym,oldleetcode.json,Q00016,0.55,,
openai,synonym,oldleetcode.json,Q00016,0.55,,
openai,synonym,oldleetcode.json,Q00016,0.55,,
openai,synonym,oldleetcode.json,Q00016,0.6,0.45181818181818284,0.9842060208320618
openai,synonym,oldleetcode.json,Q00016,0.6,0.45181818181818284,0.9842060208320618
openai,synonym,oldleetcode.json,Q00016,0.6,0.45181818181818284,0.9842060208320618
openai,synonym,oldleetcode.json,Q00016,0.6,0.39688888888889023,0.9801861643791199
openai,synonym,oldleetcode.json,Q00016,0.6,0.44441176470588334,0.9846628904342651
openai,synonym,oldleetcode.json,Q00016,0.65,,
openai,synonym,oldleetcode.json,Q00016,0.65,,
openai,synonym,oldleetcode.json,Q00016,0.65,,
openai,synonym,oldleetcode.json,Q00016,0.65,,
openai,synonym,oldleetcode.json,Q00016,0.65,,
openai,synonym,oldleetcode.json,Q00016,0.7,0.3769090909090915,0.9818629026412964
openai,synonym,oldleetcode.json,Q00016,0.7,0.38445497630331854,0.9822333455085754
openai,synonym,oldleetcode.json,Q00016,0.7,0.38445497630331854,0.9822333455085754
openai,synonym,oldleetcode.json,Q00016,0.7,0.38445497630331854,0.9822333455085754
openai,synonym,oldleetcode.json,Q00016,0.7,0.38445497630331854,0.9822333455085754
openai,synonym,oldleetcode.json,Q00016,0.75,,
openai,synonym,oldleetcode.json,Q00016,0.75,,
openai,synonym,oldleetcode.json,Q00016,0.75,,
openai,synonym,oldleetcode.json,Q00016,0.75,,
openai,synonym,oldleetcode.json,Q00016,0.75,,
openai,synonym,oldleetcode.json,Q00016,0.8,0.38075471698113306,0.9822446703910828
openai,synonym,oldleetcode.json,Q00016,0.8,0.38445497630331854,0.9822333455085754
openai,synonym,oldleetcode.json,Q00016,0.8,0.38445497630331854,0.9822333455085754
openai,synonym,oldleetcode.json,Q00016,0.8,0.38445497630331854,0.9822333455085754
openai,synonym,oldleetcode.json,Q00016,0.8,0.38445497630331854,0.9822333455085754
openai,synonym,oldleetcode.json,Q00016,0.85,,
openai,synonym,oldleetcode.json,Q00016,0.85,,
openai,synonym,oldleetcode.json,Q00016,0.85,,
openai,synonym,oldleetcode.json,Q00016,0.85,,
openai,synonym,oldleetcode.json,Q00016,0.85,,
openai,synonym,oldleetcode.json,Q00016,0.9,0.5576761904761905,0.9774566888809204
openai,synonym,oldleetcode.json,Q00016,0.9,0.5576761904761905,0.9774566888809204
openai,synonym,oldleetcode.json,Q00016,0.9,0.3410989010989013,0.9738901257514954
openai,synonym,oldleetcode.json,Q00016,0.9,0.3180769230769236,0.9710699915885925
openai,synonym,oldleetcode.json,Q00016,0.9,0.3180769230769236,0.9710699915885925
openai,synonym,oldleetcode.json,Q00016,0.95,,
openai,synonym,oldleetcode.json,Q00016,0.95,,
openai,synonym,oldleetcode.json,Q00016,0.95,,
openai,synonym,oldleetcode.json,Q00016,0.95,,
openai,synonym,oldleetcode.json,Q00016,0.95,,
openai,synonym,oldleetcode.json,Q00016,1.0,0.38458333333333466,0.9829789400100708
openai,synonym,oldleetcode.json,Q00016,1.0,0.38458333333333466,0.9829789400100708
openai,synonym,oldleetcode.json,Q00016,1.0,0.38458333333333466,0.9829789400100708
openai,synonym,oldleetcode.json,Q00016,1.0,0.38458333333333466,0.9829789400100708
openai,synonym,oldleetcode.json,Q00016,1.0,0.38458333333333466,0.9829789400100708
