model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,oldleetcode.json,Q00005,0.0,0.7890909090909091,0.0
openai,synonym,oldleetcode.json,Q00005,0.0,0.8993006993006993,0.0
openai,synonym,oldleetcode.json,Q00005,0.0,0.9234498834498834,0.0
openai,synonym,oldleetcode.json,Q00005,0.0,0.9234498834498834,0.0
openai,synonym,oldleetcode.json,Q00005,0.0,0.9234498834498834,0.0
openai,synonym,oldleetcode.json,Q00005,0.05,,
openai,synonym,oldleetcode.json,Q00005,0.05,,
openai,synonym,oldleetcode.json,Q00005,0.05,,
openai,synonym,oldleetcode.json,Q00005,0.05,,
openai,synonym,oldleetcode.json,Q00005,0.05,,
openai,synonym,oldleetcode.json,Q00005,0.1,0.8858200466200467,0.0
openai,synonym,oldleetcode.json,Q00005,0.1,0.7962558275058276,0.0
openai,synonym,oldleetcode.json,Q00005,0.1,0.7962558275058276,0.0
openai,synonym,oldleetcode.json,Q00005,0.1,0.7962558275058276,0.0
openai,synonym,oldleetcode.json,Q00005,0.1,0.7962558275058276,0.0
openai,synonym,oldleetcode.json,Q00005,0.15,,
openai,synonym,oldleetcode.json,Q00005,0.15,,
openai,synonym,oldleetcode.json,Q00005,0.15,,
openai,synonym,oldleetcode.json,Q00005,0.15,,
openai,synonym,oldleetcode.json,Q00005,0.15,,
openai,synonym,oldleetcode.json,Q00005,0.2,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.2,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.2,0.7962558275058276,0.0
openai,synonym,oldleetcode.json,Q00005,0.2,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.2,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.25,,
openai,synonym,oldleetcode.json,Q00005,0.25,,
openai,synonym,oldleetcode.json,Q00005,0.25,,
openai,synonym,oldleetcode.json,Q00005,0.25,,
openai,synonym,oldleetcode.json,Q00005,0.25,,
openai,synonym,oldleetcode.json,Q00005,0.3,0.8858200466200467,0.0
openai,synonym,oldleetcode.json,Q00005,0.3,0.8858200466200467,0.0
openai,synonym,oldleetcode.json,Q00005,0.3,0.8858200466200467,0.0
openai,synonym,oldleetcode.json,Q00005,0.3,0.8858200466200467,0.0
openai,synonym,oldleetcode.json,Q00005,0.3,0.8858200466200467,0.0
openai,synonym,oldleetcode.json,Q00005,0.35,,
openai,synonym,oldleetcode.json,Q00005,0.35,,
openai,synonym,oldleetcode.json,Q00005,0.35,,
openai,synonym,oldleetcode.json,Q00005,0.35,,
openai,synonym,oldleetcode.json,Q00005,0.35,,
openai,synonym,oldleetcode.json,Q00005,0.4,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.4,0.7962558275058276,0.0
openai,synonym,oldleetcode.json,Q00005,0.4,0.7962558275058276,0.0
openai,synonym,oldleetcode.json,Q00005,0.4,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.4,0.7962558275058276,0.0
openai,synonym,oldleetcode.json,Q00005,0.45,,
openai,synonym,oldleetcode.json,Q00005,0.45,,
openai,synonym,oldleetcode.json,Q00005,0.45,,
openai,synonym,oldleetcode.json,Q00005,0.45,,
openai,synonym,oldleetcode.json,Q00005,0.45,,
openai,synonym,oldleetcode.json,Q00005,0.5,0.8858200466200467,0.0
openai,synonym,oldleetcode.json,Q00005,0.5,0.8858200466200467,0.0
openai,synonym,oldleetcode.json,Q00005,0.5,0.8858200466200467,0.0
openai,synonym,oldleetcode.json,Q00005,0.5,0.8858200466200467,0.0
openai,synonym,oldleetcode.json,Q00005,0.5,0.8858200466200467,0.0
openai,synonym,oldleetcode.json,Q00005,0.55,,
openai,synonym,oldleetcode.json,Q00005,0.55,,
openai,synonym,oldleetcode.json,Q00005,0.55,,
openai,synonym,oldleetcode.json,Q00005,0.55,,
openai,synonym,oldleetcode.json,Q00005,0.55,,
openai,synonym,oldleetcode.json,Q00005,0.6,0.7962558275058276,0.0
openai,synonym,oldleetcode.json,Q00005,0.6,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.6,0.7962558275058276,0.0
openai,synonym,oldleetcode.json,Q00005,0.6,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.6,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.65,,
openai,synonym,oldleetcode.json,Q00005,0.65,,
openai,synonym,oldleetcode.json,Q00005,0.65,,
openai,synonym,oldleetcode.json,Q00005,0.65,,
openai,synonym,oldleetcode.json,Q00005,0.65,,
openai,synonym,oldleetcode.json,Q00005,0.7,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.7,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.7,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.7,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.7,0.8618298368298369,0.0
openai,synonym,oldleetcode.json,Q00005,0.75,,
openai,synonym,oldleetcode.json,Q00005,0.75,,
openai,synonym,oldleetcode.json,Q00005,0.75,,
