model,method,dataset,task,augmentation_rate,tsed_score,bert_score
deepseek,paraphraser,newleetcode.json,Q00018,0.0,,
deepseek,paraphraser,newleetcode.json,Q00018,0.0,0.8511111111111113,0.9879024624824524
deepseek,paraphraser,newleetcode.json,Q00018,0.0,0.8511111111111113,0.9879024624824524
deepseek,paraphraser,newleetcode.json,Q00018,0.0,0.8511111111111113,0.9879024624824524
deepseek,paraphraser,newleetcode.json,Q00018,0.0,0.8511111111111113,0.9879024624824524
deepseek,paraphraser,newleetcode.json,Q00018,0.25,,
deepseek,paraphraser,newleetcode.json,Q00018,0.25,,
deepseek,paraphraser,newleetcode.json,Q00018,0.25,,
deepseek,paraphraser,newleetcode.json,Q00018,0.25,,
deepseek,paraphraser,newleetcode.json,Q00018,0.25,,
deepseek,paraphraser,newleetcode.json,Q00018,0.9,0.18092929292929294,0.9543684124946594
deepseek,paraphraser,newleetcode.json,Q00018,0.9,0.18092929292929294,0.9543684124946594
deepseek,paraphraser,newleetcode.json,Q00018,0.9,0.18092929292929294,0.9543684124946594
deepseek,paraphraser,newleetcode.json,Q00018,0.9,0.18092929292929294,0.9543684124946594
deepseek,paraphraser,newleetcode.json,Q00018,0.9,0.18092929292929294,0.9543684124946594
