model,method,dataset,task,augmentation_rate,tsed_score,bert_score
deepseek,paraphraser,newleetcode.json,Q00012,0.0,0.6948344733242133,0.9881633520126343
deepseek,paraphraser,newleetcode.json,Q00012,0.0,0.8070754525911845,0.9914748072624207
deepseek,paraphraser,newleetcode.json,Q00012,0.0,0.7942256130381986,0.9911586046218872
deepseek,paraphraser,newleetcode.json,Q00012,0.0,0.685642568323827,0.9879534840583801
deepseek,paraphraser,newleetcode.json,Q00012,0.0,0.7176744186046512,0.9888355135917664
deepseek,paraphraser,newleetcode.json,Q00012,0.25,,
deepseek,paraphraser,newleetcode.json,Q00012,0.25,,
deepseek,paraphraser,newleetcode.json,Q00012,0.25,,
deepseek,paraphraser,newleetcode.json,Q00012,0.25,,
deepseek,paraphraser,newleetcode.json,Q00012,0.25,,
deepseek,paraphraser,newleetcode.json,Q00012,0.6,0.742292859188892,0.9867127537727356
deepseek,paraphraser,newleetcode.json,Q00012,0.6,0.7942256130381986,0.9878026843070984
deepseek,paraphraser,newleetcode.json,Q00012,0.6,0.8070754525911845,0.9882605671882629
deepseek,paraphraser,newleetcode.json,Q00012,0.6,0.742292859188892,0.9867127537727356
deepseek,paraphraser,newleetcode.json,Q00012,0.6,0.742292859188892,0.9867127537727356
deepseek,paraphraser,newleetcode.json,Q00012,0.9,,
deepseek,paraphraser,newleetcode.json,Q00012,0.9,,
deepseek,paraphraser,newleetcode.json,Q00012,0.9,,
deepseek,paraphraser,newleetcode.json,Q00012,0.9,,
deepseek,paraphraser,newleetcode.json,Q00012,0.9,,
