model,method,dataset,task,augmentation_rate,tsed_score,bert_score
deepseek,paraphraser,newleetcode.json,Q00013,0.0,0.8562699581550832,0.988913893699646
deepseek,paraphraser,newleetcode.json,Q00013,0.0,0.8399303363957268,0.9823282957077026
deepseek,paraphraser,newleetcode.json,Q00013,0.0,0.8764944245739533,0.9877252578735352
deepseek,paraphraser,newleetcode.json,Q00013,0.0,0.8666379128971176,0.9889047741889954
deepseek,paraphraser,newleetcode.json,Q00013,0.0,0.8726530612244897,0.989555835723877
deepseek,paraphraser,newleetcode.json,Q00013,0.25,,
deepseek,paraphraser,newleetcode.json,Q00013,0.25,,
deepseek,paraphraser,newleetcode.json,Q00013,0.25,,
deepseek,paraphraser,newleetcode.json,Q00013,0.25,,
deepseek,paraphraser,newleetcode.json,Q00013,0.25,,
deepseek,paraphraser,newleetcode.json,Q00013,0.6,0.46180790960452,0.9696053266525269
deepseek,paraphraser,newleetcode.json,Q00013,0.6,0.32915662650602434,0.9685365557670593
deepseek,paraphraser,newleetcode.json,Q00013,0.6,0.40924990356967605,0.967054009437561
deepseek,paraphraser,newleetcode.json,Q00013,0.6,0.4087562189054732,0.9682842493057251
deepseek,paraphraser,newleetcode.json,Q00013,0.6,,
deepseek,paraphraser,newleetcode.json,Q00013,0.9,,
deepseek,paraphraser,newleetcode.json,Q00013,0.9,,
deepseek,paraphraser,newleetcode.json,Q00013,0.9,,
deepseek,paraphraser,newleetcode.json,Q00013,0.9,,
deepseek,paraphraser,newleetcode.json,Q00013,0.9,,
