model,method,dataset,task,augmentation_rate,tsed_score,bert_score
deepseek,paraphraser,newleetcode.json,Q00009,0.0,0.567913669064748,0.9850814938545227
deepseek,paraphraser,newleetcode.json,Q00009,0.0,0.5697892487735908,0.984772801399231
deepseek,paraphraser,newleetcode.json,Q00009,0.0,0.49821830003632794,0.9848041534423828
deepseek,paraphraser,newleetcode.json,Q00009,0.0,0.5292175217355075,0.9830005764961243
deepseek,paraphraser,newleetcode.json,Q00009,0.0,0.4610400887557045,0.9834164381027222
deepseek,paraphraser,newleetcode.json,Q00009,0.25,,
deepseek,paraphraser,newleetcode.json,Q00009,0.25,,
deepseek,paraphraser,newleetcode.json,Q00009,0.25,,
deepseek,paraphraser,newleetcode.json,Q00009,0.25,,
deepseek,paraphraser,newleetcode.json,Q00009,0.25,,
deepseek,paraphraser,newleetcode.json,Q00009,0.9,0.37957026756518925,0.9825797080993652
deepseek,paraphraser,newleetcode.json,Q00009,0.9,0.3321366113105427,0.9815343618392944
deepseek,paraphraser,newleetcode.json,Q00009,0.9,0.3295416474202901,0.981656551361084
deepseek,paraphraser,newleetcode.json,Q00009,0.9,0.3708404372955011,0.9820463061332703
deepseek,paraphraser,newleetcode.json,Q00009,0.9,0.34113159724134856,0.98089200258255
