model,method,dataset,task,augmentation_rate,tsed_score,bert_score
deepseek,paraphraser,newleetcode.json,Q00011,0.0,0.5883440042823352,0.9801292419433594
deepseek,paraphraser,newleetcode.json,Q00011,0.0,0.6112347354138401,0.9797372817993164
deepseek,paraphraser,newleetcode.json,Q00011,0.0,0.5826485557313885,0.9809576272964478
deepseek,paraphraser,newleetcode.json,Q00011,0.0,0.6187125917560702,0.9822454452514648
deepseek,paraphraser,newleetcode.json,Q00011,0.0,0.5850931677018638,0.9778255224227905
deepseek,paraphraser,newleetcode.json,Q00011,0.25,,
deepseek,paraphraser,newleetcode.json,Q00011,0.25,,
deepseek,paraphraser,newleetcode.json,Q00011,0.25,,
deepseek,paraphraser,newleetcode.json,Q00011,0.25,,
deepseek,paraphraser,newleetcode.json,Q00011,0.25,,
deepseek,paraphraser,newleetcode.json,Q00011,0.6,0.5827301207592583,0.9802001714706421
deepseek,paraphraser,newleetcode.json,Q00011,0.6,0.5851457925591607,0.9790621995925903
deepseek,paraphraser,newleetcode.json,Q00011,0.6,0.49991297178628413,0.9787667393684387
deepseek,paraphraser,newleetcode.json,Q00011,0.6,0.5851457925591607,0.9789637327194214
deepseek,paraphraser,newleetcode.json,Q00011,0.6,0.4624010771836863,0.9786303639411926
deepseek,paraphraser,newleetcode.json,Q00011,0.9,,
deepseek,paraphraser,newleetcode.json,Q00011,0.9,,
deepseek,paraphraser,newleetcode.json,Q00011,0.9,,
deepseek,paraphraser,newleetcode.json,Q00011,0.9,,
deepseek,paraphraser,newleetcode.json,Q00011,0.9,,
