model,method,dataset,task,augmentation_rate,tsed_score,bert_score
deepseek,paraphraser,newleetcode.json,Q00017,0.0,0.9753846153846155,0.9990173578262329
deepseek,paraphraser,newleetcode.json,Q00017,0.0,0.9942857142857143,0.9997543096542358
deepseek,paraphraser,newleetcode.json,Q00017,0.0,0.9942857142857143,0.9997543096542358
deepseek,paraphraser,newleetcode.json,Q00017,0.0,0.9942857142857143,0.9997543096542358
deepseek,paraphraser,newleetcode.json,Q00017,0.0,0.9942857142857143,0.9997543096542358
deepseek,paraphraser,newleetcode.json,Q00017,0.25,,
deepseek,paraphraser,newleetcode.json,Q00017,0.25,,
deepseek,paraphraser,newleetcode.json,Q00017,0.25,,
deepseek,paraphraser,newleetcode.json,Q00017,0.25,,
deepseek,paraphraser,newleetcode.json,Q00017,0.25,,
deepseek,paraphraser,newleetcode.json,Q00017,0.6,0.9942857142857143,0.9953922033309937
deepseek,paraphraser,newleetcode.json,Q00017,0.6,0.8148,0.9925057291984558
deepseek,paraphraser,newleetcode.json,Q00017,0.6,0.9266666666666667,0.9962183237075806
deepseek,paraphraser,newleetcode.json,Q00017,0.6,0.7434782608695653,0.9931352734565735
deepseek,paraphraser,newleetcode.json,Q00017,0.6,0.7434782608695653,0.9934727549552917
deepseek,paraphraser,newleetcode.json,Q00017,0.9,,
deepseek,paraphraser,newleetcode.json,Q00017,0.9,,
deepseek,paraphraser,newleetcode.json,Q00017,0.9,,
deepseek,paraphraser,newleetcode.json,Q00017,0.9,,
deepseek,paraphraser,newleetcode.json,Q00017,0.9,,
