model,method,dataset,task,augmentation_rate,tsed_score,bert_score
deepseek,paraphraser,newleetcode.json,Q00000,0.0,0.797391304347826,0.9947143793106079
deepseek,paraphraser,newleetcode.json,Q00000,0.0,0.7406345475910694,0.9917870759963989
deepseek,paraphraser,newleetcode.json,Q00000,0.0,0.8121739130434783,0.9941643476486206
deepseek,paraphraser,newleetcode.json,Q00000,0.0,0.797391304347826,0.994005024433136
deepseek,paraphraser,newleetcode.json,Q00000,0.0,0.8121739130434783,0.9941643476486206
deepseek,paraphraser,newleetcode.json,Q00000,0.25,,
deepseek,paraphraser,newleetcode.json,Q00000,0.25,,
deepseek,paraphraser,newleetcode.json,Q00000,0.25,,
deepseek,paraphraser,newleetcode.json,Q00000,0.25,,
deepseek,paraphraser,newleetcode.json,Q00000,0.25,,
deepseek,paraphraser,newleetcode.json,Q00000,0.6,0.7959198328763546,0.9940036535263062
deepseek,paraphraser,newleetcode.json,Q00000,0.6,0.7608466819221968,0.9876924753189087
deepseek,paraphraser,newleetcode.json,Q00000,0.6,0.8121739130434783,0.9941643476486206
deepseek,paraphraser,newleetcode.json,Q00000,0.6,0.8121739130434783,0.9941643476486206
deepseek,paraphraser,newleetcode.json,Q00000,0.6,0.7959198328763546,0.9939281344413757
deepseek,paraphraser,newleetcode.json,Q00000,0.9,,
deepseek,paraphraser,newleetcode.json,Q00000,0.9,,
deepseek,paraphraser,newleetcode.json,Q00000,0.9,,
deepseek,paraphraser,newleetcode.json,Q00000,0.9,,
deepseek,paraphraser,newleetcode.json,Q00000,0.9,,
