model,method,dataset,task,augmentation_rate,tsed_score,bert_score
deepseek,paraphraser,newleetcode.json,Q00019,0.0,1.0,1.0
deepseek,paraphraser,newleetcode.json,Q00019,0.0,1.0,1.0
deepseek,paraphraser,newleetcode.json,Q00019,0.0,1.0,1.0
deepseek,paraphraser,newleetcode.json,Q00019,0.0,1.0,1.0
deepseek,paraphraser,newleetcode.json,Q00019,0.0,1.0,1.0
deepseek,paraphraser,newleetcode.json,Q00019,0.25,,
deepseek,paraphraser,newleetcode.json,Q00019,0.25,,
deepseek,paraphraser,newleetcode.json,Q00019,0.25,,
deepseek,paraphraser,newleetcode.json,Q00019,0.25,,
deepseek,paraphraser,newleetcode.json,Q00019,0.25,,
deepseek,paraphraser,newleetcode.json,Q00019,0.6,0.3657534246575343,0.9750946760177612
deepseek,paraphraser,newleetcode.json,Q00019,0.6,0.3520547945205481,0.9731205105781555
deepseek,paraphraser,newleetcode.json,Q00019,0.6,0.3657534246575343,0.9747699499130249
deepseek,paraphraser,newleetcode.json,Q00019,0.6,0.31780821917808233,0.9717767834663391
deepseek,paraphraser,newleetcode.json,Q00019,0.6,0.3520547945205481,0.9734174609184265
deepseek,paraphraser,newleetcode.json,Q00019,0.9,,
deepseek,paraphraser,newleetcode.json,Q00019,0.9,,
deepseek,paraphraser,newleetcode.json,Q00019,0.9,,
deepseek,paraphraser,newleetcode.json,Q00019,0.9,,
deepseek,paraphraser,newleetcode.json,Q00019,0.9,,
