model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,newleetcode.json,Q00004,0.0,0.9012581699346406,0.9975100755691528
openai,keyboard,newleetcode.json,Q00004,0.0,0.9012581699346406,0.9975100755691528
openai,keyboard,newleetcode.json,Q00004,0.0,0.6573529411764709,0.9900403022766113
openai,keyboard,newleetcode.json,Q00004,0.0,0.9036837953572234,0.9975100755691528
openai,keyboard,newleetcode.json,Q00004,0.0,0.9036837953572234,0.9975100755691528
openai,keyboard,newleetcode.json,Q00004,0.05,,
openai,keyboard,newleetcode.json,Q00004,0.05,,
openai,keyboard,newleetcode.json,Q00004,0.05,,
openai,keyboard,newleetcode.json,Q00004,0.05,,
openai,keyboard,newleetcode.json,Q00004,0.05,,
openai,keyboard,newleetcode.json,Q00004,0.1,0.4727355194951546,0.9928442239761353
openai,keyboard,newleetcode.json,Q00004,0.1,0.4727355194951546,0.9928442239761353
openai,keyboard,newleetcode.json,Q00004,0.1,0.4843409961685827,0.9928442239761353
openai,keyboard,newleetcode.json,Q00004,0.1,0.5662924273157539,0.9930766224861145
openai,keyboard,newleetcode.json,Q00004,0.1,0.4806484110885735,0.9927655458450317
openai,keyboard,newleetcode.json,Q00004,0.15,,
openai,keyboard,newleetcode.json,Q00004,0.15,,
openai,keyboard,newleetcode.json,Q00004,0.15,,
openai,keyboard,newleetcode.json,Q00004,0.15,,
openai,keyboard,newleetcode.json,Q00004,0.15,,
openai,keyboard,newleetcode.json,Q00004,0.2,0.5171495986546699,0.9898775815963745
openai,keyboard,newleetcode.json,Q00004,0.2,0.4734833518312988,0.9894038438796997
openai,keyboard,newleetcode.json,Q00004,0.2,0.4775360103656253,0.9894038438796997
openai,keyboard,newleetcode.json,Q00004,0.2,0.4789893391197702,0.989881694316864
openai,keyboard,newleetcode.json,Q00004,0.2,0.4775360103656253,0.9894038438796997
openai,keyboard,newleetcode.json,Q00004,0.25,,
openai,keyboard,newleetcode.json,Q00004,0.25,,
openai,keyboard,newleetcode.json,Q00004,0.25,,
openai,keyboard,newleetcode.json,Q00004,0.25,,
openai,keyboard,newleetcode.json,Q00004,0.25,,
openai,keyboard,newleetcode.json,Q00004,0.3,0.4687107279693489,0.985942542552948
openai,keyboard,newleetcode.json,Q00004,0.3,0.5689971827811585,0.9862030744552612
openai,keyboard,newleetcode.json,Q00004,0.3,0.4426468334460222,0.9861896634101868
openai,keyboard,newleetcode.json,Q00004,0.3,0.44711652017128695,0.9861896634101868
openai,keyboard,newleetcode.json,Q00004,0.3,0.46772808203741284,0.9876745343208313
openai,keyboard,newleetcode.json,Q00004,0.35,,
openai,keyboard,newleetcode.json,Q00004,0.35,,
openai,keyboard,newleetcode.json,Q00004,0.35,,
openai,keyboard,newleetcode.json,Q00004,0.35,,
openai,keyboard,newleetcode.json,Q00004,0.35,,
openai,keyboard,newleetcode.json,Q00004,0.4,0.4481788370520624,0.9863022565841675
openai,keyboard,newleetcode.json,Q00004,0.4,0.4481788370520624,0.9863022565841675
openai,keyboard,newleetcode.json,Q00004,0.4,0.4133903538426866,0.9873636960983276
openai,keyboard,newleetcode.json,Q00004,0.4,0.45832059950416965,0.988017201423645
openai,keyboard,newleetcode.json,Q00004,0.4,0.4744788145143117,0.9882513880729675
openai,keyboard,newleetcode.json,Q00004,0.45,,
openai,keyboard,newleetcode.json,Q00004,0.45,,
openai,keyboard,newleetcode.json,Q00004,0.45,,
openai,keyboard,newleetcode.json,Q00004,0.45,,
openai,keyboard,newleetcode.json,Q00004,0.45,,
openai,keyboard,newleetcode.json,Q00004,0.5,0.4168450529637141,0.9844467043876648
openai,keyboard,newleetcode.json,Q00004,0.5,0.4225794455713322,0.9851192235946655
openai,keyboard,newleetcode.json,Q00004,0.5,0.38421686746987854,0.9838321805000305
openai,keyboard,newleetcode.json,Q00004,0.5,0.38421686746987854,0.9838321805000305
openai,keyboard,newleetcode.json,Q00004,0.5,0.423934978589137,0.984015941619873
openai,keyboard,newleetcode.json,Q00004,0.55,,
openai,keyboard,newleetcode.json,Q00004,0.55,,
openai,keyboard,newleetcode.json,Q00004,0.55,,
openai,keyboard,newleetcode.json,Q00004,0.55,,
openai,keyboard,newleetcode.json,Q00004,0.55,,
openai,keyboard,newleetcode.json,Q00004,0.6,0.4465563443768311,0.9818243980407715
openai,keyboard,newleetcode.json,Q00004,0.6,0.4465563443768311,0.981824517250061
openai,keyboard,newleetcode.json,Q00004,0.6,0.44118323191345504,0.9812098741531372
openai,keyboard,newleetcode.json,Q00004,0.6,0.3411485895473434,0.9824050664901733
openai,keyboard,newleetcode.json,Q00004,0.6,0.3159183673469389,0.9824870228767395
openai,keyboard,newleetcode.json,Q00004,0.65,,
openai,keyboard,newleetcode.json,Q00004,0.65,,
openai,keyboard,newleetcode.json,Q00004,0.65,,
openai,keyboard,newleetcode.json,Q00004,0.65,,
openai,keyboard,newleetcode.json,Q00004,0.65,,
openai,keyboard,newleetcode.json,Q00004,0.7,0.30577698895650207,0.9755173921585083
openai,keyboard,newleetcode.json,Q00004,0.7,0.35191717376605824,0.9735924005508423
openai,keyboard,newleetcode.json,Q00004,0.7,0.37265787694388103,0.9813811182975769
openai,keyboard,newleetcode.json,Q00004,0.7,0.24798568852828468,0.9748522639274597
openai,keyboard,newleetcode.json,Q00004,0.7,0.3280196078431373,0.9765360951423645
openai,keyboard,newleetcode.json,Q00004,0.75,,
openai,keyboard,newleetcode.json,Q00004,0.75,,
openai,keyboard,newleetcode.json,Q00004,0.75,,
openai,keyboard,newleetcode.json,Q00004,0.75,,
openai,keyboard,newleetcode.json,Q00004,0.75,,
openai,keyboard,newleetcode.json,Q00004,0.8,0.31300360604011723,0.9766077995300293
openai,keyboard,newleetcode.json,Q00004,0.8,0.2857813838178943,0.980276882648468
openai,keyboard,newleetcode.json,Q00004,0.8,0.2857813838178943,0.979910671710968
openai,keyboard,newleetcode.json,Q00004,0.8,0.2857813838178943,0.9798935055732727
openai,keyboard,newleetcode.json,Q00004,0.8,0.2857813838178943,0.979910671710968
openai,keyboard,newleetcode.json,Q00004,0.85,,
openai,keyboard,newleetcode.json,Q00004,0.85,,
openai,keyboard,newleetcode.json,Q00004,0.85,,
openai,keyboard,newleetcode.json,Q00004,0.85,,
openai,keyboard,newleetcode.json,Q00004,0.85,,
openai,keyboard,newleetcode.json,Q00004,0.9,0.3593485463150778,0.9791504144668579
openai,keyboard,newleetcode.json,Q00004,0.9,0.3090907144466982,0.9803775548934937
openai,keyboard,newleetcode.json,Q00004,0.9,0.3090907144466982,0.9803775548934937
openai,keyboard,newleetcode.json,Q00004,0.9,0.3590290736984449,0.9803321957588196
openai,keyboard,newleetcode.json,Q00004,0.9,0.350099166103223,0.9798104166984558
openai,keyboard,newleetcode.json,Q00004,0.95,,
openai,keyboard,newleetcode.json,Q00004,0.95,,
openai,keyboard,newleetcode.json,Q00004,0.95,,
openai,keyboard,newleetcode.json,Q00004,0.95,,
openai,keyboard,newleetcode.json,Q00004,0.95,,
openai,keyboard,newleetcode.json,Q00004,1.0,0.33939012846517896,0.9785852432250977
openai,keyboard,newleetcode.json,Q00004,1.0,0.33479930132972713,0.9794114232063293
openai,keyboard,newleetcode.json,Q00004,1.0,0.33091784989858,0.9795454740524292
openai,keyboard,newleetcode.json,Q00004,1.0,0.33479930132972713,0.9794114232063293
openai,keyboard,newleetcode.json,Q00004,1.0,0.33939012846517896,0.9785851240158081
