model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,newleetcode.json,Q00006,0.0,0.8406182406886311,0.9952797889709473
openai,keyboard,newleetcode.json,Q00006,0.0,0.7780281690140847,0.9932947158813477
openai,keyboard,newleetcode.json,Q00006,0.0,0.8394149312172212,0.9952797889709473
openai,keyboard,newleetcode.json,Q00006,0.0,0.8379630759036696,0.9952797889709473
openai,keyboard,newleetcode.json,Q00006,0.0,0.6278816217140905,0.9870039820671082
openai,keyboard,newleetcode.json,Q00006,0.05,,
openai,keyboard,newleetcode.json,Q00006,0.05,,
openai,keyboard,newleetcode.json,Q00006,0.05,,
openai,keyboard,newleetcode.json,Q00006,0.05,,
openai,keyboard,newleetcode.json,Q00006,0.05,,
openai,keyboard,newleetcode.json,Q00006,0.1,0.4897168805637902,0.9870989918708801
openai,keyboard,newleetcode.json,Q00006,0.1,0.561251201991063,0.9854781031608582
openai,keyboard,newleetcode.json,Q00006,0.1,0.5386368308991666,0.9871730804443359
openai,keyboard,newleetcode.json,Q00006,0.1,0.6062500000000002,0.9859756231307983
openai,keyboard,newleetcode.json,Q00006,0.1,0.7877146315042675,0.9926332235336304
openai,keyboard,newleetcode.json,Q00006,0.15,,
openai,keyboard,newleetcode.json,Q00006,0.15,,
openai,keyboard,newleetcode.json,Q00006,0.15,,
openai,keyboard,newleetcode.json,Q00006,0.15,,
openai,keyboard,newleetcode.json,Q00006,0.15,,
openai,keyboard,newleetcode.json,Q00006,0.2,0.5360000000000003,0.9887269139289856
openai,keyboard,newleetcode.json,Q00006,0.2,0.7686028621528368,0.9915037155151367
openai,keyboard,newleetcode.json,Q00006,0.2,0.7686028621528368,0.9915037155151367
openai,keyboard,newleetcode.json,Q00006,0.2,0.7686028621528368,0.9915037155151367
openai,keyboard,newleetcode.json,Q00006,0.2,0.7686028621528368,0.9915037155151367
openai,keyboard,newleetcode.json,Q00006,0.25,,
openai,keyboard,newleetcode.json,Q00006,0.25,,
openai,keyboard,newleetcode.json,Q00006,0.25,,
openai,keyboard,newleetcode.json,Q00006,0.25,,
openai,keyboard,newleetcode.json,Q00006,0.25,,
openai,keyboard,newleetcode.json,Q00006,0.3,0.5044542340174496,0.9853242039680481
openai,keyboard,newleetcode.json,Q00006,0.3,0.5044542340174496,0.9853242039680481
openai,keyboard,newleetcode.json,Q00006,0.3,0.48326666069290247,0.9857503771781921
openai,keyboard,newleetcode.json,Q00006,0.3,0.5293287850354377,0.9859528541564941
openai,keyboard,newleetcode.json,Q00006,0.3,0.5044542340174496,0.9853242039680481
openai,keyboard,newleetcode.json,Q00006,0.35,,
openai,keyboard,newleetcode.json,Q00006,0.35,,
openai,keyboard,newleetcode.json,Q00006,0.35,,
openai,keyboard,newleetcode.json,Q00006,0.35,,
openai,keyboard,newleetcode.json,Q00006,0.35,,
openai,keyboard,newleetcode.json,Q00006,0.4,0.5364397210714349,0.9850730895996094
openai,keyboard,newleetcode.json,Q00006,0.4,0.5364397210714349,0.9850730895996094
openai,keyboard,newleetcode.json,Q00006,0.4,0.5364397210714349,0.9850618243217468
openai,keyboard,newleetcode.json,Q00006,0.4,0.4250938337801597,0.9863651990890503
openai,keyboard,newleetcode.json,Q00006,0.4,0.5364397210714349,0.9850730895996094
openai,keyboard,newleetcode.json,Q00006,0.45,,
openai,keyboard,newleetcode.json,Q00006,0.45,,
openai,keyboard,newleetcode.json,Q00006,0.45,,
openai,keyboard,newleetcode.json,Q00006,0.45,,
openai,keyboard,newleetcode.json,Q00006,0.45,,
openai,keyboard,newleetcode.json,Q00006,0.5,0.3488241537013722,0.9796229600906372
openai,keyboard,newleetcode.json,Q00006,0.5,0.3488241537013722,0.9796229600906372
openai,keyboard,newleetcode.json,Q00006,0.5,0.4906422018348627,0.9848749041557312
openai,keyboard,newleetcode.json,Q00006,0.5,0.39858974358974375,0.9816377758979797
openai,keyboard,newleetcode.json,Q00006,0.5,0.4869542253521127,0.9847806692123413
openai,keyboard,newleetcode.json,Q00006,0.55,,
openai,keyboard,newleetcode.json,Q00006,0.55,,
openai,keyboard,newleetcode.json,Q00006,0.55,,
openai,keyboard,newleetcode.json,Q00006,0.55,,
openai,keyboard,newleetcode.json,Q00006,0.55,,
openai,keyboard,newleetcode.json,Q00006,0.6,0.587397260273973,0.9911421537399292
openai,keyboard,newleetcode.json,Q00006,0.6,0.587397260273973,0.9911421537399292
openai,keyboard,newleetcode.json,Q00006,0.6,0.587397260273973,0.9911421537399292
openai,keyboard,newleetcode.json,Q00006,0.6,0.587397260273973,0.9911421537399292
openai,keyboard,newleetcode.json,Q00006,0.6,0.587397260273973,0.9911421537399292
openai,keyboard,newleetcode.json,Q00006,0.65,,
openai,keyboard,newleetcode.json,Q00006,0.65,,
openai,keyboard,newleetcode.json,Q00006,0.65,,
openai,keyboard,newleetcode.json,Q00006,0.65,,
openai,keyboard,newleetcode.json,Q00006,0.65,,
openai,keyboard,newleetcode.json,Q00006,0.7,0.1862706288052436,0.9629865884780884
openai,keyboard,newleetcode.json,Q00006,0.7,0.1714141057420521,0.9702464938163757
openai,keyboard,newleetcode.json,Q00006,0.7,0.22575364645612034,0.9592317342758179
openai,keyboard,newleetcode.json,Q00006,0.7,0.251511177452955,0.9644426107406616
openai,keyboard,newleetcode.json,Q00006,0.7,0.18868169014084502,0.9690272212028503
openai,keyboard,newleetcode.json,Q00006,0.75,,
openai,keyboard,newleetcode.json,Q00006,0.75,,
openai,keyboard,newleetcode.json,Q00006,0.75,,
openai,keyboard,newleetcode.json,Q00006,0.75,,
openai,keyboard,newleetcode.json,Q00006,0.75,,
openai,keyboard,newleetcode.json,Q00006,0.8,0.2626223668432649,0.9638651609420776
openai,keyboard,newleetcode.json,Q00006,0.8,0.2593057600408666,0.9637918472290039
openai,keyboard,newleetcode.json,Q00006,0.8,0.2387000406428959,0.962877094745636
openai,keyboard,newleetcode.json,Q00006,0.8,0.2626223668432649,0.964104950428009
openai,keyboard,newleetcode.json,Q00006,0.8,0.2667081568940288,0.962247371673584
openai,keyboard,newleetcode.json,Q00006,0.85,,
openai,keyboard,newleetcode.json,Q00006,0.85,,
openai,keyboard,newleetcode.json,Q00006,0.85,,
openai,keyboard,newleetcode.json,Q00006,0.85,,
openai,keyboard,newleetcode.json,Q00006,0.85,,
openai,keyboard,newleetcode.json,Q00006,0.9,0.27902944538509045,0.9547604322433472
openai,keyboard,newleetcode.json,Q00006,0.9,0.24400645734993626,0.9614002108573914
openai,keyboard,newleetcode.json,Q00006,0.9,0.24732306415233468,0.9614090919494629
openai,keyboard,newleetcode.json,Q00006,0.9,0.24732306415233468,0.9614090919494629
openai,keyboard,newleetcode.json,Q00006,0.9,0.24732306415233468,0.9614090919494629
openai,keyboard,newleetcode.json,Q00006,0.95,,
openai,keyboard,newleetcode.json,Q00006,0.95,,
openai,keyboard,newleetcode.json,Q00006,0.95,,
openai,keyboard,newleetcode.json,Q00006,0.95,,
openai,keyboard,newleetcode.json,Q00006,0.95,,
openai,keyboard,newleetcode.json,Q00006,1.0,0.21957494689596474,0.9647756814956665
openai,keyboard,newleetcode.json,Q00006,1.0,0.21957494689596474,0.9647756814956665
openai,keyboard,newleetcode.json,Q00006,1.0,0.2444830503543415,0.9609037637710571
openai,keyboard,newleetcode.json,Q00006,1.0,0.21957494689596474,0.9647756814956665
openai,keyboard,newleetcode.json,Q00006,1.0,0.21439003490856026,0.9602432250976562
