model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,newleetcode.json,Q00017,0.0,1.0,1.0
openai,keyboard,newleetcode.json,Q00017,0.0,1.0,1.0
openai,keyboard,newleetcode.json,Q00017,0.0,1.0,1.0
openai,keyboard,newleetcode.json,Q00017,0.0,1.0,1.0
openai,keyboard,newleetcode.json,Q00017,0.0,1.0,1.0
openai,keyboard,newleetcode.json,Q00017,0.05,,
openai,keyboard,newleetcode.json,Q00017,0.05,,
openai,keyboard,newleetcode.json,Q00017,0.05,,
openai,keyboard,newleetcode.json,Q00017,0.05,,
openai,keyboard,newleetcode.json,Q00017,0.05,,
openai,keyboard,newleetcode.json,Q00017,0.1,1.0,0.9973958730697632
openai,keyboard,newleetcode.json,Q00017,0.1,0.9020408163265307,0.9956634640693665
openai,keyboard,newleetcode.json,Q00017,0.1,0.9020408163265307,0.9934364557266235
openai,keyboard,newleetcode.json,Q00017,0.1,0.9020408163265307,0.9956634640693665
openai,keyboard,newleetcode.json,Q00017,0.1,0.9020408163265307,0.9956634640693665
openai,keyboard,newleetcode.json,Q00017,0.15,,
openai,keyboard,newleetcode.json,Q00017,0.15,,
openai,keyboard,newleetcode.json,Q00017,0.15,,
openai,keyboard,newleetcode.json,Q00017,0.15,,
openai,keyboard,newleetcode.json,Q00017,0.15,,
openai,keyboard,newleetcode.json,Q00017,0.2,0.7319587628865979,0.9907299280166626
openai,keyboard,newleetcode.json,Q00017,0.2,0.743157894736842,0.9900992512702942
openai,keyboard,newleetcode.json,Q00017,0.2,0.743157894736842,0.9900992512702942
openai,keyboard,newleetcode.json,Q00017,0.2,0.7319587628865979,0.9907299280166626
openai,keyboard,newleetcode.json,Q00017,0.2,0.743157894736842,0.9900992512702942
openai,keyboard,newleetcode.json,Q00017,0.25,,
openai,keyboard,newleetcode.json,Q00017,0.25,,
openai,keyboard,newleetcode.json,Q00017,0.25,,
openai,keyboard,newleetcode.json,Q00017,0.25,,
openai,keyboard,newleetcode.json,Q00017,0.25,,
openai,keyboard,newleetcode.json,Q00017,0.3,0.6038461538461538,0.9831839799880981
openai,keyboard,newleetcode.json,Q00017,0.3,0.6812499999999999,0.9837095141410828
openai,keyboard,newleetcode.json,Q00017,0.3,0.6666666666666666,0.9837163090705872
openai,keyboard,newleetcode.json,Q00017,0.3,0.6812499999999999,0.9837095141410828
openai,keyboard,newleetcode.json,Q00017,0.3,0.6812499999999999,0.9837095141410828
openai,keyboard,newleetcode.json,Q00017,0.35,,
openai,keyboard,newleetcode.json,Q00017,0.35,,
openai,keyboard,newleetcode.json,Q00017,0.35,,
openai,keyboard,newleetcode.json,Q00017,0.35,,
openai,keyboard,newleetcode.json,Q00017,0.35,,
openai,keyboard,newleetcode.json,Q00017,0.4,0.49263157894736836,0.9740773439407349
openai,keyboard,newleetcode.json,Q00017,0.4,0.5068965517241381,0.971173882484436
openai,keyboard,newleetcode.json,Q00017,0.4,0.5422680412371134,0.9834870100021362
openai,keyboard,newleetcode.json,Q00017,0.4,0.49263157894736836,0.9740773439407349
openai,keyboard,newleetcode.json,Q00017,0.4,0.49263157894736836,0.9740773439407349
openai,keyboard,newleetcode.json,Q00017,0.45,,
openai,keyboard,newleetcode.json,Q00017,0.45,,
openai,keyboard,newleetcode.json,Q00017,0.45,,
openai,keyboard,newleetcode.json,Q00017,0.45,,
openai,keyboard,newleetcode.json,Q00017,0.45,,
openai,keyboard,newleetcode.json,Q00017,0.5,0.46526315789473716,0.9809937477111816
openai,keyboard,newleetcode.json,Q00017,0.5,0.37473684210526315,0.9797857999801636
openai,keyboard,newleetcode.json,Q00017,0.5,0.37473684210526315,0.9797857999801636
openai,keyboard,newleetcode.json,Q00017,0.5,0.46526315789473716,0.9809937477111816
openai,keyboard,newleetcode.json,Q00017,0.5,0.46526315789473716,0.9809937477111816
openai,keyboard,newleetcode.json,Q00017,0.55,,
openai,keyboard,newleetcode.json,Q00017,0.55,,
openai,keyboard,newleetcode.json,Q00017,0.55,,
openai,keyboard,newleetcode.json,Q00017,0.55,,
openai,keyboard,newleetcode.json,Q00017,0.55,,
openai,keyboard,newleetcode.json,Q00017,0.6,0.3882352941176477,0.9735832214355469
openai,keyboard,newleetcode.json,Q00017,0.6,0.40461538461538493,0.9772273898124695
openai,keyboard,newleetcode.json,Q00017,0.6,0.40461538461538493,0.9772273898124695
openai,keyboard,newleetcode.json,Q00017,0.6,0.40461538461538493,0.9772273898124695
openai,keyboard,newleetcode.json,Q00017,0.6,0.40461538461538493,0.9772273898124695
openai,keyboard,newleetcode.json,Q00017,0.65,,
openai,keyboard,newleetcode.json,Q00017,0.65,,
openai,keyboard,newleetcode.json,Q00017,0.65,,
openai,keyboard,newleetcode.json,Q00017,0.65,,
openai,keyboard,newleetcode.json,Q00017,0.65,,
openai,keyboard,newleetcode.json,Q00017,0.7,0.3836065573770495,0.9759012460708618
openai,keyboard,newleetcode.json,Q00017,0.7,0.3836065573770495,0.9759012460708618
openai,keyboard,newleetcode.json,Q00017,0.7,0.3967479674796751,0.9771369099617004
openai,keyboard,newleetcode.json,Q00017,0.7,0.3836065573770495,0.9759012460708618
openai,keyboard,newleetcode.json,Q00017,0.7,0.3836065573770495,0.9759012460708618
openai,keyboard,newleetcode.json,Q00017,0.75,,
