model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,newleetcode.json,Q00015,0.0,0.9223621040395233,0.9984529614448547
openai,keyboard,newleetcode.json,Q00015,0.0,0.9782795698924731,0.9995001554489136
openai,keyboard,newleetcode.json,Q00015,0.0,0.9751583841906424,0.999518871307373
openai,keyboard,newleetcode.json,Q00015,0.0,0.9751583841906424,0.999518871307373
openai,keyboard,newleetcode.json,Q00015,0.0,0.9782795698924731,0.9995001554489136
openai,keyboard,newleetcode.json,Q00015,0.05,,
openai,keyboard,newleetcode.json,Q00015,0.05,,
openai,keyboard,newleetcode.json,Q00015,0.05,,
openai,keyboard,newleetcode.json,Q00015,0.05,,
openai,keyboard,newleetcode.json,Q00015,0.05,,
openai,keyboard,newleetcode.json,Q00015,0.1,0.8088412872900952,0.9936563372612
openai,keyboard,newleetcode.json,Q00015,0.1,0.8088412872900952,0.9936563372612
openai,keyboard,newleetcode.json,Q00015,0.1,0.8088412872900952,0.9936563372612
openai,keyboard,newleetcode.json,Q00015,0.1,0.8088412872900952,0.9936563372612
openai,keyboard,newleetcode.json,Q00015,0.1,0.8088412872900952,0.9936563372612
openai,keyboard,newleetcode.json,Q00015,0.15,,
openai,keyboard,newleetcode.json,Q00015,0.15,,
openai,keyboard,newleetcode.json,Q00015,0.15,,
openai,keyboard,newleetcode.json,Q00015,0.15,,
openai,keyboard,newleetcode.json,Q00015,0.15,,
openai,keyboard,newleetcode.json,Q00015,0.2,0.6653211009174312,0.9870682954788208
openai,keyboard,newleetcode.json,Q00015,0.2,0.5057228308252151,0.9851194620132446
openai,keyboard,newleetcode.json,Q00015,0.2,0.5057228308252151,0.9853726625442505
openai,keyboard,newleetcode.json,Q00015,0.2,0.6548878923766817,0.986474871635437
openai,keyboard,newleetcode.json,Q00015,0.2,0.5651836801738624,0.986348032951355
openai,keyboard,newleetcode.json,Q00015,0.25,,
openai,keyboard,newleetcode.json,Q00015,0.25,,
openai,keyboard,newleetcode.json,Q00015,0.25,,
openai,keyboard,newleetcode.json,Q00015,0.25,,
openai,keyboard,newleetcode.json,Q00015,0.25,,
openai,keyboard,newleetcode.json,Q00015,0.3,0.40346893597664985,0.9839907884597778
openai,keyboard,newleetcode.json,Q00015,0.3,0.2518954045209306,0.9805205464363098
openai,keyboard,newleetcode.json,Q00015,0.3,0.2518954045209306,0.9794780611991882
openai,keyboard,newleetcode.json,Q00015,0.3,0.2518954045209306,0.9805205464363098
openai,keyboard,newleetcode.json,Q00015,0.3,0.2432465537065819,0.9801039695739746
openai,keyboard,newleetcode.json,Q00015,0.35,,
openai,keyboard,newleetcode.json,Q00015,0.35,,
openai,keyboard,newleetcode.json,Q00015,0.35,,
openai,keyboard,newleetcode.json,Q00015,0.35,,
openai,keyboard,newleetcode.json,Q00015,0.35,,
openai,keyboard,newleetcode.json,Q00015,0.4,0.2560059638881519,0.9796246290206909
openai,keyboard,newleetcode.json,Q00015,0.4,0.2510235649394135,0.979948878288269
openai,keyboard,newleetcode.json,Q00015,0.4,0.2510235649394135,0.979948878288269
openai,keyboard,newleetcode.json,Q00015,0.4,0.32837209302325565,0.9826658368110657
openai,keyboard,newleetcode.json,Q00015,0.4,0.284297520661157,0.9811787605285645
openai,keyboard,newleetcode.json,Q00015,0.45,,
openai,keyboard,newleetcode.json,Q00015,0.45,,
openai,keyboard,newleetcode.json,Q00015,0.45,,
openai,keyboard,newleetcode.json,Q00015,0.45,,
openai,keyboard,newleetcode.json,Q00015,0.45,,
openai,keyboard,newleetcode.json,Q00015,0.5,0.35746268656716407,0.9773827791213989
openai,keyboard,newleetcode.json,Q00015,0.5,0.3321585903083699,0.9828835725784302
openai,keyboard,newleetcode.json,Q00015,0.5,0.48984615384615393,0.9818304777145386
openai,keyboard,newleetcode.json,Q00015,0.5,0.4822317596566526,0.9835895299911499
openai,keyboard,newleetcode.json,Q00015,0.5,0.4978656126482216,0.9820577502250671
openai,keyboard,newleetcode.json,Q00015,0.55,,
openai,keyboard,newleetcode.json,Q00015,0.55,,
openai,keyboard,newleetcode.json,Q00015,0.55,,
openai,keyboard,newleetcode.json,Q00015,0.55,,
openai,keyboard,newleetcode.json,Q00015,0.55,,
openai,keyboard,newleetcode.json,Q00015,0.6,0.2421584979088486,0.9770056009292603
openai,keyboard,newleetcode.json,Q00015,0.6,0.2419399567870817,0.9768142700195312
openai,keyboard,newleetcode.json,Q00015,0.6,0.2419399567870817,0.9768142700195312
openai,keyboard,newleetcode.json,Q00015,0.6,0.2324378909063336,0.9764484167098999
openai,keyboard,newleetcode.json,Q00015,0.6,0.2397777440834945,0.9752607345581055
openai,keyboard,newleetcode.json,Q00015,0.65,,
openai,keyboard,newleetcode.json,Q00015,0.65,,
openai,keyboard,newleetcode.json,Q00015,0.65,,
openai,keyboard,newleetcode.json,Q00015,0.65,,
openai,keyboard,newleetcode.json,Q00015,0.65,,
openai,keyboard,newleetcode.json,Q00015,0.7,0.2753170731707317,0.9808705449104309
openai,keyboard,newleetcode.json,Q00015,0.7,0.2958904109589039,0.9798212051391602
openai,keyboard,newleetcode.json,Q00015,0.7,0.2753170731707317,0.9808705449104309
openai,keyboard,newleetcode.json,Q00015,0.7,0.27791469194312796,0.9791224598884583
openai,keyboard,newleetcode.json,Q00015,0.7,0.2753170731707317,0.9808705449104309
openai,keyboard,newleetcode.json,Q00015,0.75,,
openai,keyboard,newleetcode.json,Q00015,0.75,,
openai,keyboard,newleetcode.json,Q00015,0.75,,
openai,keyboard,newleetcode.json,Q00015,0.75,,
