model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,newleetcode.json,Q00002,0.0,1.0,0.9989388585090637
openai,keyboard,newleetcode.json,Q00002,0.0,1.0,0.9991923570632935
openai,keyboard,newleetcode.json,Q00002,0.0,1.0,0.9994460344314575
openai,keyboard,newleetcode.json,Q00002,0.0,1.0,0.9994460344314575
openai,keyboard,newleetcode.json,Q00002,0.0,1.0,0.9994460344314575
openai,keyboard,newleetcode.json,Q00002,0.05,,
openai,keyboard,newleetcode.json,Q00002,0.05,,
openai,keyboard,newleetcode.json,Q00002,0.05,,
openai,keyboard,newleetcode.json,Q00002,0.05,,
openai,keyboard,newleetcode.json,Q00002,0.05,,
openai,keyboard,newleetcode.json,Q00002,0.1,,
openai,keyboard,newleetcode.json,Q00002,0.1,,
openai,keyboard,newleetcode.json,Q00002,0.1,,
openai,keyboard,newleetcode.json,Q00002,0.1,,
openai,keyboard,newleetcode.json,Q00002,0.1,,
openai,keyboard,newleetcode.json,Q00002,0.15,,
openai,keyboard,newleetcode.json,Q00002,0.15,,
openai,keyboard,newleetcode.json,Q00002,0.15,,
openai,keyboard,newleetcode.json,Q00002,0.15,,
openai,keyboard,newleetcode.json,Q00002,0.15,,
openai,keyboard,newleetcode.json,Q00002,0.2,0.9231884057971016,0.988825798034668
openai,keyboard,newleetcode.json,Q00002,0.2,0.9535211267605634,0.9936982989311218
openai,keyboard,newleetcode.json,Q00002,0.2,0.9231884057971016,0.9887245297431946
openai,keyboard,newleetcode.json,Q00002,0.2,0.9535211267605634,0.9933069348335266
openai,keyboard,newleetcode.json,Q00002,0.2,0.9535211267605634,0.9936982989311218
openai,keyboard,newleetcode.json,Q00002,0.25,,
openai,keyboard,newleetcode.json,Q00002,0.25,,
openai,keyboard,newleetcode.json,Q00002,0.25,,
openai,keyboard,newleetcode.json,Q00002,0.25,,
openai,keyboard,newleetcode.json,Q00002,0.25,,
openai,keyboard,newleetcode.json,Q00002,0.3,,
openai,keyboard,newleetcode.json,Q00002,0.3,,
openai,keyboard,newleetcode.json,Q00002,0.3,,
openai,keyboard,newleetcode.json,Q00002,0.3,,
openai,keyboard,newleetcode.json,Q00002,0.3,,
openai,keyboard,newleetcode.json,Q00002,0.35,,
openai,keyboard,newleetcode.json,Q00002,0.35,,
openai,keyboard,newleetcode.json,Q00002,0.35,,
openai,keyboard,newleetcode.json,Q00002,0.35,,
openai,keyboard,newleetcode.json,Q00002,0.35,,
openai,keyboard,newleetcode.json,Q00002,0.4,0.6122905027932962,0.9875453114509583
openai,keyboard,newleetcode.json,Q00002,0.4,0.7258426966292134,0.9897605180740356
openai,keyboard,newleetcode.json,Q00002,0.4,0.7258426966292134,0.9897605180740356
openai,keyboard,newleetcode.json,Q00002,0.4,0.6504761904761908,0.9900373220443726
openai,keyboard,newleetcode.json,Q00002,0.4,0.6359447004608297,0.989571750164032
openai,keyboard,newleetcode.json,Q00002,0.45,,
openai,keyboard,newleetcode.json,Q00002,0.45,,
openai,keyboard,newleetcode.json,Q00002,0.45,,
openai,keyboard,newleetcode.json,Q00002,0.45,,
openai,keyboard,newleetcode.json,Q00002,0.45,,
openai,keyboard,newleetcode.json,Q00002,0.5,,
openai,keyboard,newleetcode.json,Q00002,0.5,,
openai,keyboard,newleetcode.json,Q00002,0.5,,
openai,keyboard,newleetcode.json,Q00002,0.5,,
openai,keyboard,newleetcode.json,Q00002,0.5,,
openai,keyboard,newleetcode.json,Q00002,0.55,,
openai,keyboard,newleetcode.json,Q00002,0.55,,
openai,keyboard,newleetcode.json,Q00002,0.55,,
openai,keyboard,newleetcode.json,Q00002,0.55,,
openai,keyboard,newleetcode.json,Q00002,0.55,,
openai,keyboard,newleetcode.json,Q00002,0.6,0.21313868613138726,0.9763907194137573
openai,keyboard,newleetcode.json,Q00002,0.6,0.21313868613138726,0.9763907194137573
openai,keyboard,newleetcode.json,Q00002,0.6,0.18088235294117694,0.9787910580635071
openai,keyboard,newleetcode.json,Q00002,0.6,0.21313868613138726,0.9763907194137573
openai,keyboard,newleetcode.json,Q00002,0.6,0.21313868613138726,0.9763907194137573
openai,keyboard,newleetcode.json,Q00002,0.65,,
openai,keyboard,newleetcode.json,Q00002,0.65,,
openai,keyboard,newleetcode.json,Q00002,0.65,,
openai,keyboard,newleetcode.json,Q00002,0.65,,
openai,keyboard,newleetcode.json,Q00002,0.65,,
openai,keyboard,newleetcode.json,Q00002,0.7,,
openai,keyboard,newleetcode.json,Q00002,0.7,,
openai,keyboard,newleetcode.json,Q00002,0.7,,
openai,keyboard,newleetcode.json,Q00002,0.7,,
openai,keyboard,newleetcode.json,Q00002,0.7,,
openai,keyboard,newleetcode.json,Q00002,0.75,,
openai,keyboard,newleetcode.json,Q00002,0.75,,
openai,keyboard,newleetcode.json,Q00002,0.75,,
openai,keyboard,newleetcode.json,Q00002,0.75,,
openai,keyboard,newleetcode.json,Q00002,0.75,,
openai,keyboard,newleetcode.json,Q00002,0.8,0.2267605633802821,0.9803606271743774
openai,keyboard,newleetcode.json,Q00002,0.8,0.22816901408450735,0.9800727963447571
openai,keyboard,newleetcode.json,Q00002,0.8,0.2679738562091509,0.9807432889938354
openai,keyboard,newleetcode.json,Q00002,0.8,0.2975903614457838,0.9805628657341003
openai,keyboard,newleetcode.json,Q00002,0.8,0.2267605633802821,0.9803606271743774
openai,keyboard,newleetcode.json,Q00002,0.85,,
openai,keyboard,newleetcode.json,Q00002,0.85,,
openai,keyboard,newleetcode.json,Q00002,0.85,,
openai,keyboard,newleetcode.json,Q00002,0.85,,
openai,keyboard,newleetcode.json,Q00002,0.85,,
openai,keyboard,newleetcode.json,Q00002,0.9,,
openai,keyboard,newleetcode.json,Q00002,0.9,,
openai,keyboard,newleetcode.json,Q00002,0.9,,
openai,keyboard,newleetcode.json,Q00002,0.9,,
openai,keyboard,newleetcode.json,Q00002,0.9,,
openai,keyboard,newleetcode.json,Q00002,0.95,,
openai,keyboard,newleetcode.json,Q00002,0.95,,
openai,keyboard,newleetcode.json,Q00002,0.95,,
openai,keyboard,newleetcode.json,Q00002,0.95,,
openai,keyboard,newleetcode.json,Q00002,0.95,,
openai,keyboard,newleetcode.json,Q00002,1.0,0.2437086092715237,0.9776477813720703
openai,keyboard,newleetcode.json,Q00002,1.0,0.2437086092715237,0.9776477813720703
openai,keyboard,newleetcode.json,Q00002,1.0,0.2437086092715237,0.9776477813720703
openai,keyboard,newleetcode.json,Q00002,1.0,0.2437086092715237,0.9776477813720703
openai,keyboard,newleetcode.json,Q00002,1.0,0.2437086092715237,0.9776477813720703
