model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,newleetcode.json,Q00014,0.3,0.13116893203883512,0.9587249755859375
openai,keyboard,newleetcode.json,Q00014,0.3,0.14067572815534,0.9590765237808228
openai,keyboard,newleetcode.json,Q00014,0.35,,
openai,keyboard,newleetcode.json,Q00014,0.35,,
openai,keyboard,newleetcode.json,Q00014,0.35,,
openai,keyboard,newleetcode.json,Q00014,0.35,,
openai,keyboard,newleetcode.json,Q00014,0.35,,
openai,keyboard,newleetcode.json,Q00014,0.4,0.36751067961165057,0.9664024114608765
openai,keyboard,newleetcode.json,Q00014,0.4,0.36751067961165057,0.9664024114608765
openai,keyboard,newleetcode.json,Q00014,0.4,0.36751067961165057,0.9664024114608765
openai,keyboard,newleetcode.json,Q00014,0.4,0.36751067961165057,0.9664024114608765
openai,keyboard,newleetcode.json,Q00014,0.4,0.36751067961165057,0.9664024114608765
openai,keyboard,newleetcode.json,Q00014,0.45,,
openai,keyboard,newleetcode.json,Q00014,0.45,,
openai,keyboard,newleetcode.json,Q00014,0.45,,
openai,keyboard,newleetcode.json,Q00014,0.45,,
openai,keyboard,newleetcode.json,Q00014,0.45,,
openai,keyboard,newleetcode.json,Q00014,0.5,0.26548888888888933,0.9665305018424988
openai,keyboard,newleetcode.json,Q00014,0.5,0.25996190476190517,0.9569551348686218
openai,keyboard,newleetcode.json,Q00014,0.5,0.2342135922330099,0.9615146517753601
openai,keyboard,newleetcode.json,Q00014,0.5,0.2342135922330099,0.9620057344436646
openai,keyboard,newleetcode.json,Q00014,0.5,0.26548888888888933,0.9665305018424988
openai,keyboard,newleetcode.json,Q00014,0.55,,
openai,keyboard,newleetcode.json,Q00014,0.55,,
openai,keyboard,newleetcode.json,Q00014,0.55,,
openai,keyboard,newleetcode.json,Q00014,0.55,,
openai,keyboard,newleetcode.json,Q00014,0.55,,
openai,keyboard,newleetcode.json,Q00014,0.6,0.1885825242718448,0.9617444276809692
openai,keyboard,newleetcode.json,Q00014,0.6,0.1885825242718448,0.9617444276809692
openai,keyboard,newleetcode.json,Q00014,0.6,0.1885825242718448,0.9617444276809692
openai,keyboard,newleetcode.json,Q00014,0.6,0.1885825242718448,0.9617444276809692
openai,keyboard,newleetcode.json,Q00014,0.6,0.1885825242718448,0.9617444276809692
openai,keyboard,newleetcode.json,Q00014,0.65,,
openai,keyboard,newleetcode.json,Q00014,0.65,,
openai,keyboard,newleetcode.json,Q00014,0.65,,
openai,keyboard,newleetcode.json,Q00014,0.65,,
openai,keyboard,newleetcode.json,Q00014,0.65,,
openai,keyboard,newleetcode.json,Q00014,0.7,0.23642458100558708,0.9652784466743469
openai,keyboard,newleetcode.json,Q00014,0.7,0.22456140350877227,0.9655659794807434
openai,keyboard,newleetcode.json,Q00014,0.7,0.22456140350877227,0.9655659794807434
openai,keyboard,newleetcode.json,Q00014,0.7,0.23642458100558708,0.9649451971054077
openai,keyboard,newleetcode.json,Q00014,0.7,0.23642458100558708,0.9649451971054077
openai,keyboard,newleetcode.json,Q00014,0.75,,
openai,keyboard,newleetcode.json,Q00014,0.75,,
openai,keyboard,newleetcode.json,Q00014,0.75,,
openai,keyboard,newleetcode.json,Q00014,0.75,,
openai,keyboard,newleetcode.json,Q00014,0.75,,
openai,keyboard,newleetcode.json,Q00014,0.8,0.2226873786407768,0.9609335660934448
openai,keyboard,newleetcode.json,Q00014,0.8,0.25438446601941755,0.9611986875534058
openai,keyboard,newleetcode.json,Q00014,0.8,0.2226873786407768,0.9609335660934448
openai,keyboard,newleetcode.json,Q00014,0.8,0.2226873786407768,0.9609335660934448
openai,keyboard,newleetcode.json,Q00014,0.8,0.19654368932038846,0.9556064605712891
openai,keyboard,newleetcode.json,Q00014,0.85,,
openai,keyboard,newleetcode.json,Q00014,0.85,,
openai,keyboard,newleetcode.json,Q00014,0.85,,
openai,keyboard,newleetcode.json,Q00014,0.85,,
openai,keyboard,newleetcode.json,Q00014,0.85,,
openai,keyboard,newleetcode.json,Q00014,0.9,0.13601355932203424,0.9611561894416809
openai,keyboard,newleetcode.json,Q00014,0.9,0.0820038834951459,0.9595081210136414
openai,keyboard,newleetcode.json,Q00014,0.9,0.0820038834951459,0.9595081210136414
openai,keyboard,newleetcode.json,Q00014,0.9,0.18096153846153765,0.9596912264823914
openai,keyboard,newleetcode.json,Q00014,0.9,0.21706422018348553,0.9618716239929199
openai,keyboard,newleetcode.json,Q00014,0.95,,
openai,keyboard,newleetcode.json,Q00014,0.95,,
openai,keyboard,newleetcode.json,Q00014,0.95,,
openai,keyboard,newleetcode.json,Q00014,0.95,,
openai,keyboard,newleetcode.json,Q00014,0.95,,
openai,keyboard,newleetcode.json,Q00014,1.0,0.0564970873786409,0.9602714776992798
openai,keyboard,newleetcode.json,Q00014,1.0,0.127842253521127,0.9598038792610168
openai,keyboard,newleetcode.json,Q00014,1.0,0.052543689320388644,0.961311936378479
openai,keyboard,newleetcode.json,Q00014,1.0,0.09374757281553411,0.9610039591789246
openai,keyboard,newleetcode.json,Q00014,1.0,0.09374757281553411,0.9610039591789246
