model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,newleetcode.json,Q00008,0.0,0.6372423767301036,0.9993856549263
openai,keyboard,newleetcode.json,Q00008,0.0,0.8788292063148788,0.9998464584350586
openai,keyboard,newleetcode.json,Q00008,0.0,0.8788292063148788,0.9998464584350586
openai,keyboard,newleetcode.json,Q00008,0.0,0.8788292063148788,0.9998464584350586
openai,keyboard,newleetcode.json,Q00008,0.0,0.839584775086505,0.9998464584350586
openai,keyboard,newleetcode.json,Q00008,0.05,,
openai,keyboard,newleetcode.json,Q00008,0.05,,
openai,keyboard,newleetcode.json,Q00008,0.05,,
openai,keyboard,newleetcode.json,Q00008,0.05,,
openai,keyboard,newleetcode.json,Q00008,0.05,,
openai,keyboard,newleetcode.json,Q00008,0.1,0.25804173354735105,0.9738072156906128
openai,keyboard,newleetcode.json,Q00008,0.1,0.6200158067065596,0.9910861849784851
openai,keyboard,newleetcode.json,Q00008,0.1,0.20744966442952925,0.9779739379882812
openai,keyboard,newleetcode.json,Q00008,0.1,0.2475316455696189,0.9781894683837891
openai,keyboard,newleetcode.json,Q00008,0.1,0.26484944532488075,0.9727147817611694
openai,keyboard,newleetcode.json,Q00008,0.15,,
openai,keyboard,newleetcode.json,Q00008,0.15,,
openai,keyboard,newleetcode.json,Q00008,0.15,,
openai,keyboard,newleetcode.json,Q00008,0.15,,
openai,keyboard,newleetcode.json,Q00008,0.15,,
openai,keyboard,newleetcode.json,Q00008,0.2,0.22515806988352663,0.9731037020683289
openai,keyboard,newleetcode.json,Q00008,0.2,0.25212903225806443,0.9732218980789185
openai,keyboard,newleetcode.json,Q00008,0.2,0.2468276972624798,0.9727462530136108
openai,keyboard,newleetcode.json,Q00008,0.2,0.22255033557046952,0.9727462530136108
openai,keyboard,newleetcode.json,Q00008,0.2,0.22952224052718284,0.9732218980789185
openai,keyboard,newleetcode.json,Q00008,0.25,,
openai,keyboard,newleetcode.json,Q00008,0.25,,
openai,keyboard,newleetcode.json,Q00008,0.25,,
openai,keyboard,newleetcode.json,Q00008,0.25,,
openai,keyboard,newleetcode.json,Q00008,0.25,,
openai,keyboard,newleetcode.json,Q00008,0.3,0.1349737523685932,0.9737779498100281
openai,keyboard,newleetcode.json,Q00008,0.3,0.1349737523685932,0.9737779498100281
openai,keyboard,newleetcode.json,Q00008,0.3,0.14220081047124636,0.9748988151550293
openai,keyboard,newleetcode.json,Q00008,0.3,0.15861188776981291,0.9741994142532349
openai,keyboard,newleetcode.json,Q00008,0.3,0.13175518859504493,0.9740976095199585
openai,keyboard,newleetcode.json,Q00008,0.35,,
openai,keyboard,newleetcode.json,Q00008,0.35,,
openai,keyboard,newleetcode.json,Q00008,0.35,,
