model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,newleetcode.json,Q00018,0.0,1.0,1.0
openai,keyboard,newleetcode.json,Q00018,0.0,1.0,1.0
openai,keyboard,newleetcode.json,Q00018,0.0,1.0,1.0
openai,keyboard,newleetcode.json,Q00018,0.0,1.0,1.0
openai,keyboard,newleetcode.json,Q00018,0.0,1.0,1.0
openai,keyboard,newleetcode.json,Q00018,0.05,,
openai,keyboard,newleetcode.json,Q00018,0.05,,
openai,keyboard,newleetcode.json,Q00018,0.05,,
openai,keyboard,newleetcode.json,Q00018,0.05,,
openai,keyboard,newleetcode.json,Q00018,0.05,,
openai,keyboard,newleetcode.json,Q00018,0.1,1.0,1.0
openai,keyboard,newleetcode.json,Q00018,0.1,1.0,1.0
openai,keyboard,newleetcode.json,Q00018,0.1,0.4270270270270272,0.9878705739974976
openai,keyboard,newleetcode.json,Q00018,0.1,1.0,1.0
openai,keyboard,newleetcode.json,Q00018,0.1,0.4270270270270272,0.9878705739974976
openai,keyboard,newleetcode.json,Q00018,0.15,,
openai,keyboard,newleetcode.json,Q00018,0.15,,
openai,keyboard,newleetcode.json,Q00018,0.15,,
openai,keyboard,newleetcode.json,Q00018,0.15,,
openai,keyboard,newleetcode.json,Q00018,0.15,,
openai,keyboard,newleetcode.json,Q00018,0.2,0.2591549295774649,0.9690034985542297
openai,keyboard,newleetcode.json,Q00018,0.2,0.2591549295774649,0.9690034985542297
openai,keyboard,newleetcode.json,Q00018,0.2,0.2591549295774649,0.9690034985542297
openai,keyboard,newleetcode.json,Q00018,0.2,0.2591549295774649,0.9690034985542297
openai,keyboard,newleetcode.json,Q00018,0.2,0.2591549295774649,0.9690034985542297
openai,keyboard,newleetcode.json,Q00018,0.25,,
openai,keyboard,newleetcode.json,Q00018,0.25,,
openai,keyboard,newleetcode.json,Q00018,0.25,,
openai,keyboard,newleetcode.json,Q00018,0.25,,
openai,keyboard,newleetcode.json,Q00018,0.25,,
openai,keyboard,newleetcode.json,Q00018,0.3,0.2591549295774649,0.965528666973114
openai,keyboard,newleetcode.json,Q00018,0.3,0.2591549295774649,0.965528666973114
openai,keyboard,newleetcode.json,Q00018,0.3,0.2591549295774649,0.965528666973114
openai,keyboard,newleetcode.json,Q00018,0.3,0.2591549295774649,0.965528666973114
openai,keyboard,newleetcode.json,Q00018,0.3,0.2591549295774649,0.965528666973114
openai,keyboard,newleetcode.json,Q00018,0.35,,
openai,keyboard,newleetcode.json,Q00018,0.35,,
openai,keyboard,newleetcode.json,Q00018,0.35,,
openai,keyboard,newleetcode.json,Q00018,0.35,,
openai,keyboard,newleetcode.json,Q00018,0.35,,
openai,keyboard,newleetcode.json,Q00018,0.4,0.971830985915493,0.9939500093460083
openai,keyboard,newleetcode.json,Q00018,0.4,0.971830985915493,0.9939500093460083
openai,keyboard,newleetcode.json,Q00018,0.4,0.971830985915493,0.9939500093460083
openai,keyboard,newleetcode.json,Q00018,0.4,0.971830985915493,0.9939500093460083
openai,keyboard,newleetcode.json,Q00018,0.4,0.971830985915493,0.9939500093460083
openai,keyboard,newleetcode.json,Q00018,0.45,,
openai,keyboard,newleetcode.json,Q00018,0.45,,
openai,keyboard,newleetcode.json,Q00018,0.45,,
openai,keyboard,newleetcode.json,Q00018,0.45,,
openai,keyboard,newleetcode.json,Q00018,0.45,,
openai,keyboard,newleetcode.json,Q00018,0.5,0.18717948717948765,0.9605886340141296
openai,keyboard,newleetcode.json,Q00018,0.5,0.23380281690140858,0.9666816592216492
openai,keyboard,newleetcode.json,Q00018,0.5,0.2591549295774649,0.9662803411483765
openai,keyboard,newleetcode.json,Q00018,0.5,0.18717948717948765,0.9605886340141296
openai,keyboard,newleetcode.json,Q00018,0.5,0.18717948717948765,0.9605886340141296
openai,keyboard,newleetcode.json,Q00018,0.55,,
openai,keyboard,newleetcode.json,Q00018,0.55,,
openai,keyboard,newleetcode.json,Q00018,0.55,,
openai,keyboard,newleetcode.json,Q00018,0.55,,
openai,keyboard,newleetcode.json,Q00018,0.55,,
openai,keyboard,newleetcode.json,Q00018,0.6,0.19047619047619116,0.9612380862236023
openai,keyboard,newleetcode.json,Q00018,0.6,0.19047619047619116,0.9612380862236023
openai,keyboard,newleetcode.json,Q00018,0.6,0.19047619047619116,0.9612380862236023
openai,keyboard,newleetcode.json,Q00018,0.6,0.19047619047619116,0.9612380862236023
openai,keyboard,newleetcode.json,Q00018,0.6,0.19047619047619116,0.9612380862236023
openai,keyboard,newleetcode.json,Q00018,0.65,,
openai,keyboard,newleetcode.json,Q00018,0.65,,
openai,keyboard,newleetcode.json,Q00018,0.65,,
openai,keyboard,newleetcode.json,Q00018,0.65,,
openai,keyboard,newleetcode.json,Q00018,0.65,,
openai,keyboard,newleetcode.json,Q00018,0.7,0.0,0.9526753425598145
openai,keyboard,newleetcode.json,Q00018,0.7,0.0,0.9526753425598145
openai,keyboard,newleetcode.json,Q00018,0.7,0.0,0.9526753425598145
openai,keyboard,newleetcode.json,Q00018,0.7,0.0,0.9530836343765259
openai,keyboard,newleetcode.json,Q00018,0.7,0.0,0.9526753425598145
openai,keyboard,newleetcode.json,Q00018,0.75,,
openai,keyboard,newleetcode.json,Q00018,0.75,,
openai,keyboard,newleetcode.json,Q00018,0.75,,
openai,keyboard,newleetcode.json,Q00018,0.75,,
