model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,ourdataset.json,Q00018,0.0,0.7798561945867,0.99310302734375
openai,keyboard,ourdataset.json,Q00018,0.0,0.7717147859302881,0.9934657216072083
openai,keyboard,ourdataset.json,Q00018,0.0,0.7798561945867,0.99339759349823
openai,keyboard,ourdataset.json,Q00018,0.0,0.7735922330097087,0.9937070608139038
openai,keyboard,ourdataset.json,Q00018,0.0,0.7358994860079955,0.9924215078353882
openai,keyboard,ourdataset.json,Q00018,0.05,,
openai,keyboard,ourdataset.json,Q00018,0.05,,
openai,keyboard,ourdataset.json,Q00018,0.05,,
openai,keyboard,ourdataset.json,Q00018,0.05,,
openai,keyboard,ourdataset.json,Q00018,0.05,,
openai,keyboard,ourdataset.json,Q00018,0.1,0.5171000000000003,0.9851139187812805
openai,keyboard,ourdataset.json,Q00018,0.1,0.7141328696145133,0.9908857345581055
openai,keyboard,ourdataset.json,Q00018,0.1,0.4989589041095891,0.9846081733703613
openai,keyboard,ourdataset.json,Q00018,0.1,0.48336569579288036,0.9844610095024109
openai,keyboard,ourdataset.json,Q00018,0.1,0.4989589041095891,0.9846081733703613
openai,keyboard,ourdataset.json,Q00018,0.15,,
openai,keyboard,ourdataset.json,Q00018,0.15,,
openai,keyboard,ourdataset.json,Q00018,0.15,,
openai,keyboard,ourdataset.json,Q00018,0.15,,
openai,keyboard,ourdataset.json,Q00018,0.15,,
openai,keyboard,ourdataset.json,Q00018,0.2,0.5114587282416814,0.9828974604606628
openai,keyboard,ourdataset.json,Q00018,0.2,0.5114587282416814,0.9828974604606628
openai,keyboard,ourdataset.json,Q00018,0.2,0.5114587282416814,0.9831571578979492
openai,keyboard,ourdataset.json,Q00018,0.2,0.5114587282416814,0.9828974604606628
openai,keyboard,ourdataset.json,Q00018,0.2,0.37509933774834386,0.9781147837638855
openai,keyboard,ourdataset.json,Q00018,0.25,,
openai,keyboard,ourdataset.json,Q00018,0.25,,
openai,keyboard,ourdataset.json,Q00018,0.25,,
openai,keyboard,ourdataset.json,Q00018,0.25,,
openai,keyboard,ourdataset.json,Q00018,0.25,,
openai,keyboard,ourdataset.json,Q00018,0.3,0.29287717869258156,0.9703769683837891
openai,keyboard,ourdataset.json,Q00018,0.3,0.3103448177934233,0.9734819531440735
openai,keyboard,ourdataset.json,Q00018,0.3,0.3107336125388667,0.9733524322509766
openai,keyboard,ourdataset.json,Q00018,0.3,0.30317244790642667,0.972943127155304
openai,keyboard,ourdataset.json,Q00018,0.3,0.3251600605014674,0.9729827642440796
openai,keyboard,ourdataset.json,Q00018,0.35,,
openai,keyboard,ourdataset.json,Q00018,0.35,,
openai,keyboard,ourdataset.json,Q00018,0.35,,
openai,keyboard,ourdataset.json,Q00018,0.35,,
openai,keyboard,ourdataset.json,Q00018,0.35,,
openai,keyboard,ourdataset.json,Q00018,0.4,0.29862802208261946,0.9700379371643066
openai,keyboard,ourdataset.json,Q00018,0.4,0.29862802208261946,0.9700378179550171
