model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,ourdataset.json,Q00020,0.9,0.34941076267905535,0.0
openai,keyboard,ourdataset.json,Q00020,0.9,0.3343436527961338,0.0
openai,keyboard,ourdataset.json,Q00020,0.9,0.31827984033534856,0.0
openai,keyboard,ourdataset.json,Q00020,0.95,,
openai,keyboard,ourdataset.json,Q00020,0.95,,
openai,keyboard,ourdataset.json,Q00020,0.95,,
openai,keyboard,ourdataset.json,Q00020,0.95,,
openai,keyboard,ourdataset.json,Q00020,0.95,,
openai,keyboard,ourdataset.json,Q00020,1.0,0.34247933884297554,0.952807605266571
openai,keyboard,ourdataset.json,Q00020,1.0,0.37121192945919623,0.0
openai,keyboard,ourdataset.json,Q00020,1.0,0.37121192945919623,0.0
openai,keyboard,ourdataset.json,Q00020,1.0,0.37121192945919623,0.0
openai,keyboard,ourdataset.json,Q00020,1.0,0.37121192945919623,0.0
