model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,ourdataset.json,Q00010,0.0,0.5817191359212239,0.9934070706367493
openai,keyboard,ourdataset.json,Q00010,0.0,0.7227873615167306,0.9960525631904602
openai,keyboard,ourdataset.json,Q00010,0.0,0.6981555758191715,0.9964046478271484
openai,keyboard,ourdataset.json,Q00010,0.0,0.7075804713240843,0.9940951466560364
openai,keyboard,ourdataset.json,Q00010,0.0,0.7262445793581953,0.9966457486152649
openai,keyboard,ourdataset.json,Q00010,0.05,,
openai,keyboard,ourdataset.json,Q00010,0.05,,
openai,keyboard,ourdataset.json,Q00010,0.05,,
openai,keyboard,ourdataset.json,Q00010,0.05,,
openai,keyboard,ourdataset.json,Q00010,0.05,,
openai,keyboard,ourdataset.json,Q00010,0.1,0.5468841438795381,0.9953592419624329
openai,keyboard,ourdataset.json,Q00010,0.1,0.5304737330150019,0.9955803751945496
openai,keyboard,ourdataset.json,Q00010,0.1,0.6255889939810829,0.9949935674667358
openai,keyboard,ourdataset.json,Q00010,0.1,0.7063321799307952,0.9955803751945496
openai,keyboard,ourdataset.json,Q00010,0.1,0.5819343696027628,0.9953592419624329
openai,keyboard,ourdataset.json,Q00010,0.15,,
openai,keyboard,ourdataset.json,Q00010,0.15,,
openai,keyboard,ourdataset.json,Q00010,0.15,,
openai,keyboard,ourdataset.json,Q00010,0.15,,
openai,keyboard,ourdataset.json,Q00010,0.15,,
openai,keyboard,ourdataset.json,Q00010,0.2,0.5408960057538511,0.993273138999939
openai,keyboard,ourdataset.json,Q00010,0.2,0.6355100405310927,0.9949413537979126
openai,keyboard,ourdataset.json,Q00010,0.2,0.5470881469280173,0.993273138999939
openai,keyboard,ourdataset.json,Q00010,0.2,0.576105600032907,0.9933663606643677
openai,keyboard,ourdataset.json,Q00010,0.2,0.5424707253003287,0.993273138999939
openai,keyboard,ourdataset.json,Q00010,0.25,,
openai,keyboard,ourdataset.json,Q00010,0.25,,
openai,keyboard,ourdataset.json,Q00010,0.25,,
openai,keyboard,ourdataset.json,Q00010,0.25,,
openai,keyboard,ourdataset.json,Q00010,0.25,,
openai,keyboard,ourdataset.json,Q00010,0.3,0.2071111123133275,0.9629087448120117
openai,keyboard,ourdataset.json,Q00010,0.3,0.2071111123133275,0.9629087448120117
openai,keyboard,ourdataset.json,Q00010,0.3,0.2071111123133275,0.9629087448120117
openai,keyboard,ourdataset.json,Q00010,0.3,0.20613459454497013,0.9625889658927917
openai,keyboard,ourdataset.json,Q00010,0.3,0.2202933593042979,0.962887167930603
openai,keyboard,ourdataset.json,Q00010,0.35,,
openai,keyboard,ourdataset.json,Q00010,0.35,,
openai,keyboard,ourdataset.json,Q00010,0.35,,
openai,keyboard,ourdataset.json,Q00010,0.35,,
openai,keyboard,ourdataset.json,Q00010,0.35,,
openai,keyboard,ourdataset.json,Q00010,0.4,0.13939718586474986,0.959505558013916
openai,keyboard,ourdataset.json,Q00010,0.4,0.15336962424313033,0.9584764242172241
openai,keyboard,ourdataset.json,Q00010,0.4,0.13939718586474986,0.9590029716491699
openai,keyboard,ourdataset.json,Q00010,0.4,0.15336962424313033,0.9586907625198364
openai,keyboard,ourdataset.json,Q00010,0.4,0.15336962424313033,0.9583410024642944
openai,keyboard,ourdataset.json,Q00010,0.45,,
openai,keyboard,ourdataset.json,Q00010,0.45,,
openai,keyboard,ourdataset.json,Q00010,0.45,,
openai,keyboard,ourdataset.json,Q00010,0.45,,
openai,keyboard,ourdataset.json,Q00010,0.45,,
openai,keyboard,ourdataset.json,Q00010,0.5,0.17172309146040546,0.9620077013969421
openai,keyboard,ourdataset.json,Q00010,0.5,0.16106060880296444,0.9599884748458862
openai,keyboard,ourdataset.json,Q00010,0.5,0.1964090974249028,0.9611437916755676
openai,keyboard,ourdataset.json,Q00010,0.5,0.19179101211348787,0.9608659744262695
openai,keyboard,ourdataset.json,Q00010,0.5,0.17299822384134023,0.9621090888977051
openai,keyboard,ourdataset.json,Q00010,0.55,,
openai,keyboard,ourdataset.json,Q00010,0.55,,
openai,keyboard,ourdataset.json,Q00010,0.55,,
openai,keyboard,ourdataset.json,Q00010,0.55,,
openai,keyboard,ourdataset.json,Q00010,0.55,,
openai,keyboard,ourdataset.json,Q00010,0.6,0.1102822592735044,0.9635470509529114
openai,keyboard,ourdataset.json,Q00010,0.6,0.052315591380094874,0.9498505592346191
openai,keyboard,ourdataset.json,Q00010,0.6,0.04525149399386551,0.9504844546318054
openai,keyboard,ourdataset.json,Q00010,0.6,0.05109087898927861,0.9550062417984009
openai,keyboard,ourdataset.json,Q00010,0.6,0.14470607095518154,0.9626388549804688
openai,keyboard,ourdataset.json,Q00010,0.65,,
openai,keyboard,ourdataset.json,Q00010,0.65,,
openai,keyboard,ourdataset.json,Q00010,0.65,,
openai,keyboard,ourdataset.json,Q00010,0.65,,
openai,keyboard,ourdataset.json,Q00010,0.65,,
openai,keyboard,ourdataset.json,Q00010,0.7,0.05713599567183408,0.9550201296806335
openai,keyboard,ourdataset.json,Q00010,0.7,0.05065418312825095,0.9547398686408997
openai,keyboard,ourdataset.json,Q00010,0.7,0.05546557131663336,0.9578772783279419
openai,keyboard,ourdataset.json,Q00010,0.7,0.05546557131663336,0.9578772783279419
openai,keyboard,ourdataset.json,Q00010,0.7,0.05508770357034454,0.9579887390136719
openai,keyboard,ourdataset.json,Q00010,0.75,,
openai,keyboard,ourdataset.json,Q00010,0.75,,
openai,keyboard,ourdataset.json,Q00010,0.75,,
openai,keyboard,ourdataset.json,Q00010,0.75,,
openai,keyboard,ourdataset.json,Q00010,0.75,,
openai,keyboard,ourdataset.json,Q00010,0.8,0.07372054128071258,0.9548964500427246
openai,keyboard,ourdataset.json,Q00010,0.8,0.07970856383762488,0.9561678171157837
openai,keyboard,ourdataset.json,Q00010,0.8,0.05584960238134425,0.9526714086532593
openai,keyboard,ourdataset.json,Q00010,0.8,0.07970856383762488,0.9561678171157837
openai,keyboard,ourdataset.json,Q00010,0.8,0.07970856383762488,0.9561678171157837
openai,keyboard,ourdataset.json,Q00010,0.85,,
openai,keyboard,ourdataset.json,Q00010,0.85,,
openai,keyboard,ourdataset.json,Q00010,0.85,,
openai,keyboard,ourdataset.json,Q00010,0.85,,
openai,keyboard,ourdataset.json,Q00010,0.85,,
openai,keyboard,ourdataset.json,Q00010,0.9,0.038668725900916426,0.9519762992858887
openai,keyboard,ourdataset.json,Q00010,0.9,0.038668725900916426,0.9519762992858887
openai,keyboard,ourdataset.json,Q00010,0.9,0.038668725900916426,0.9519762992858887
openai,keyboard,ourdataset.json,Q00010,0.9,0.038668725900916426,0.9519762992858887
openai,keyboard,ourdataset.json,Q00010,0.9,0.038668725900916426,0.9519762992858887
openai,keyboard,ourdataset.json,Q00010,0.95,,
openai,keyboard,ourdataset.json,Q00010,0.95,,
openai,keyboard,ourdataset.json,Q00010,0.95,,
openai,keyboard,ourdataset.json,Q00010,0.95,,
openai,keyboard,ourdataset.json,Q00010,0.95,,
openai,keyboard,ourdataset.json,Q00010,1.0,0.05713599567183408,0.9543908834457397
openai,keyboard,ourdataset.json,Q00010,1.0,0.05735300893155755,0.9542139768600464
openai,keyboard,ourdataset.json,Q00010,1.0,0.057653720681577744,0.9541612863540649
openai,keyboard,ourdataset.json,Q00010,1.0,0.05735300893155755,0.9531598091125488
openai,keyboard,ourdataset.json,Q00010,1.0,0.05713599567183408,0.9543910026550293
