model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,ourdataset.json,Q00012,0.0,0.8091999804629648,0.9968904256820679
openai,keyboard,ourdataset.json,Q00012,0.0,0.9118861211422233,0.99713134765625
openai,keyboard,ourdataset.json,Q00012,0.0,0.9189170243204579,0.9975274205207825
openai,keyboard,ourdataset.json,Q00012,0.0,0.9261666666666667,0.9977548718452454
openai,keyboard,ourdataset.json,Q00012,0.0,0.8974936031965111,0.9974557757377625
openai,keyboard,ourdataset.json,Q00012,0.05,,
openai,keyboard,ourdataset.json,Q00012,0.05,,
openai,keyboard,ourdataset.json,Q00012,0.05,,
openai,keyboard,ourdataset.json,Q00012,0.05,,
openai,keyboard,ourdataset.json,Q00012,0.05,,
openai,keyboard,ourdataset.json,Q00012,0.1,0.6652702702702702,0.9843707084655762
openai,keyboard,ourdataset.json,Q00012,0.1,0.4105102040816332,0.9756982922554016
openai,keyboard,ourdataset.json,Q00012,0.1,0.8312757201646089,0.995496928691864
openai,keyboard,ourdataset.json,Q00012,0.1,0.6518811881188119,0.9845207929611206
openai,keyboard,ourdataset.json,Q00012,0.1,0.17075528700906323,0.9766173362731934
openai,keyboard,ourdataset.json,Q00012,0.15,,
openai,keyboard,ourdataset.json,Q00012,0.15,,
openai,keyboard,ourdataset.json,Q00012,0.15,,
openai,keyboard,ourdataset.json,Q00012,0.15,,
openai,keyboard,ourdataset.json,Q00012,0.15,,
openai,keyboard,ourdataset.json,Q00012,0.2,0.7319578798687477,0.9962939023971558
openai,keyboard,ourdataset.json,Q00012,0.2,0.7937557636504905,0.9957531690597534
openai,keyboard,ourdataset.json,Q00012,0.2,0.7971601391802697,0.9962395429611206
openai,keyboard,ourdataset.json,Q00012,0.2,0.7749763839958769,0.9958957433700562
openai,keyboard,ourdataset.json,Q00012,0.2,0.6906666666666668,0.9942790865898132
openai,keyboard,ourdataset.json,Q00012,0.25,,
openai,keyboard,ourdataset.json,Q00012,0.25,,
openai,keyboard,ourdataset.json,Q00012,0.25,,
openai,keyboard,ourdataset.json,Q00012,0.25,,
openai,keyboard,ourdataset.json,Q00012,0.25,,
