model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,ourdataset.json,Q00015,0.0,0.9913178294573644,0.9995012283325195
openai,keyboard,ourdataset.json,Q00015,0.0,0.9913178294573644,0.9995012283325195
openai,keyboard,ourdataset.json,Q00015,0.0,0.9913178294573644,0.9995012283325195
openai,keyboard,ourdataset.json,Q00015,0.0,0.9913178294573644,0.9995012283325195
openai,keyboard,ourdataset.json,Q00015,0.0,0.9677519379844961,0.9980047345161438
openai,keyboard,ourdataset.json,Q00015,0.05,,
openai,keyboard,ourdataset.json,Q00015,0.05,,
openai,keyboard,ourdataset.json,Q00015,0.05,,
openai,keyboard,ourdataset.json,Q00015,0.05,,
openai,keyboard,ourdataset.json,Q00015,0.05,,
openai,keyboard,ourdataset.json,Q00015,0.1,0.9677519379844961,0.9980047345161438
openai,keyboard,ourdataset.json,Q00015,0.1,0.9677519379844961,0.9980047345161438
openai,keyboard,ourdataset.json,Q00015,0.1,0.9677519379844961,0.9980047345161438
openai,keyboard,ourdataset.json,Q00015,0.1,0.9913178294573644,0.9995012283325195
openai,keyboard,ourdataset.json,Q00015,0.1,0.9677519379844961,0.9980047345161438
openai,keyboard,ourdataset.json,Q00015,0.15,,
openai,keyboard,ourdataset.json,Q00015,0.15,,
openai,keyboard,ourdataset.json,Q00015,0.15,,
openai,keyboard,ourdataset.json,Q00015,0.15,,
openai,keyboard,ourdataset.json,Q00015,0.15,,
openai,keyboard,ourdataset.json,Q00015,0.2,0.9556589147286821,0.9984328150749207
openai,keyboard,ourdataset.json,Q00015,0.2,0.9331297709923664,0.9976445436477661
openai,keyboard,ourdataset.json,Q00015,0.2,0.9331297709923664,0.9976445436477661
openai,keyboard,ourdataset.json,Q00015,0.2,0.9331297709923664,0.9976445436477661
openai,keyboard,ourdataset.json,Q00015,0.2,0.9331297709923664,0.9976445436477661
openai,keyboard,ourdataset.json,Q00015,0.25,,
openai,keyboard,ourdataset.json,Q00015,0.25,,
openai,keyboard,ourdataset.json,Q00015,0.25,,
openai,keyboard,ourdataset.json,Q00015,0.25,,
openai,keyboard,ourdataset.json,Q00015,0.25,,
openai,keyboard,ourdataset.json,Q00015,0.3,0.6440358908624794,0.9841507077217102
openai,keyboard,ourdataset.json,Q00015,0.3,0.593798449612403,0.983074963092804
openai,keyboard,ourdataset.json,Q00015,0.3,0.4888607594936708,0.9820070266723633
openai,keyboard,ourdataset.json,Q00015,0.3,0.4879503105590062,0.9797009229660034
openai,keyboard,ourdataset.json,Q00015,0.3,0.6061068702290077,0.9819221496582031
openai,keyboard,ourdataset.json,Q00015,0.35,,
openai,keyboard,ourdataset.json,Q00015,0.35,,
openai,keyboard,ourdataset.json,Q00015,0.35,,
openai,keyboard,ourdataset.json,Q00015,0.35,,
openai,keyboard,ourdataset.json,Q00015,0.35,,
openai,keyboard,ourdataset.json,Q00015,0.4,0.3392405063291141,0.9806448221206665
openai,keyboard,ourdataset.json,Q00015,0.4,0.34698795180722913,0.9804486036300659
openai,keyboard,ourdataset.json,Q00015,0.4,0.34698795180722913,0.9804486036300659
openai,keyboard,ourdataset.json,Q00015,0.4,0.34698795180722913,0.9804486036300659
openai,keyboard,ourdataset.json,Q00015,0.4,0.3392405063291141,0.9807802438735962
openai,keyboard,ourdataset.json,Q00015,0.45,,
openai,keyboard,ourdataset.json,Q00015,0.45,,
openai,keyboard,ourdataset.json,Q00015,0.45,,
openai,keyboard,ourdataset.json,Q00015,0.45,,
openai,keyboard,ourdataset.json,Q00015,0.45,,
openai,keyboard,ourdataset.json,Q00015,0.5,0.873573826527498,0.9891586303710938
openai,keyboard,ourdataset.json,Q00015,0.5,0.3799011170115366,0.9795569181442261
openai,keyboard,ourdataset.json,Q00015,0.5,0.9440988372093024,0.9954696893692017
openai,keyboard,ourdataset.json,Q00015,0.5,0.5379844961240317,0.9826774597167969
openai,keyboard,ourdataset.json,Q00015,0.5,0.873573826527498,0.9891586303710938
openai,keyboard,ourdataset.json,Q00015,0.55,,
openai,keyboard,ourdataset.json,Q00015,0.55,,
openai,keyboard,ourdataset.json,Q00015,0.55,,
openai,keyboard,ourdataset.json,Q00015,0.55,,
openai,keyboard,ourdataset.json,Q00015,0.55,,
openai,keyboard,ourdataset.json,Q00015,0.6,0.2511872062503815,0.9687010645866394
openai,keyboard,ourdataset.json,Q00015,0.6,0.2511872062503815,0.9687010645866394
openai,keyboard,ourdataset.json,Q00015,0.6,0.2511872062503815,0.9687010645866394
openai,keyboard,ourdataset.json,Q00015,0.6,0.2511872062503815,0.9687010645866394
openai,keyboard,ourdataset.json,Q00015,0.6,0.2511872062503815,0.9687010645866394
openai,keyboard,ourdataset.json,Q00015,0.65,,
openai,keyboard,ourdataset.json,Q00015,0.65,,
openai,keyboard,ourdataset.json,Q00015,0.65,,
openai,keyboard,ourdataset.json,Q00015,0.65,,
