model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,ourdataset.json,Q00007,0.0,0.5845519156091156,0.9915755391120911
openai,keyboard,ourdataset.json,Q00007,0.0,0.5569512062680329,0.9921862483024597
openai,keyboard,ourdataset.json,Q00007,0.0,0.5754884109601093,0.9916064143180847
openai,keyboard,ourdataset.json,Q00007,0.0,0.548918892189566,0.9905022382736206
openai,keyboard,ourdataset.json,Q00007,0.0,0.5777156177156175,0.9881106615066528
openai,keyboard,ourdataset.json,Q00007,0.05,,
openai,keyboard,ourdataset.json,Q00007,0.05,,
openai,keyboard,ourdataset.json,Q00007,0.05,,
openai,keyboard,ourdataset.json,Q00007,0.05,,
openai,keyboard,ourdataset.json,Q00007,0.05,,
openai,keyboard,ourdataset.json,Q00007,0.1,0.33050419976728274,0.9705177545547485
openai,keyboard,ourdataset.json,Q00007,0.1,0.33435625853064277,0.9742185473442078
openai,keyboard,ourdataset.json,Q00007,0.1,0.3399275525556488,0.9705177545547485
openai,keyboard,ourdataset.json,Q00007,0.1,0.32479115604114683,0.9705177545547485
openai,keyboard,ourdataset.json,Q00007,0.1,0.3318468461349517,0.9705177545547485
openai,keyboard,ourdataset.json,Q00007,0.15,,
openai,keyboard,ourdataset.json,Q00007,0.15,,
openai,keyboard,ourdataset.json,Q00007,0.15,,
openai,keyboard,ourdataset.json,Q00007,0.15,,
openai,keyboard,ourdataset.json,Q00007,0.15,,
openai,keyboard,ourdataset.json,Q00007,0.2,0.37903665618721555,0.9846698641777039
openai,keyboard,ourdataset.json,Q00007,0.2,0.4229340227095337,0.9866110682487488
openai,keyboard,ourdataset.json,Q00007,0.2,0.391643780658378,0.9860358238220215
openai,keyboard,ourdataset.json,Q00007,0.2,0.44447642959537925,0.9843570590019226
openai,keyboard,ourdataset.json,Q00007,0.2,0.42050791592842385,0.9843570590019226
openai,keyboard,ourdataset.json,Q00007,0.25,,
openai,keyboard,ourdataset.json,Q00007,0.25,,
openai,keyboard,ourdataset.json,Q00007,0.25,,
openai,keyboard,ourdataset.json,Q00007,0.25,,
openai,keyboard,ourdataset.json,Q00007,0.25,,
openai,keyboard,ourdataset.json,Q00007,0.3,0.36250871187886047,0.9790046811103821
openai,keyboard,ourdataset.json,Q00007,0.3,0.3692627785306668,0.9820332527160645
openai,keyboard,ourdataset.json,Q00007,0.3,0.37554904012675006,0.9819223284721375
openai,keyboard,ourdataset.json,Q00007,0.3,0.36995546167059873,0.9819223284721375
openai,keyboard,ourdataset.json,Q00007,0.3,0.3692627785306668,0.9786834716796875
openai,keyboard,ourdataset.json,Q00007,0.35,,
openai,keyboard,ourdataset.json,Q00007,0.35,,
openai,keyboard,ourdataset.json,Q00007,0.35,,
openai,keyboard,ourdataset.json,Q00007,0.35,,
openai,keyboard,ourdataset.json,Q00007,0.35,,
openai,keyboard,ourdataset.json,Q00007,0.4,0.27728041352891564,0.9559017419815063
