model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,ourdataset.json,Q00000,0.0,0.9846808510638297,0.999634861946106
openai,keyboard,ourdataset.json,Q00000,0.0,0.9846808510638297,0.999634861946106
openai,keyboard,ourdataset.json,Q00000,0.0,0.9509787234042552,0.9985394477844238
openai,keyboard,ourdataset.json,Q00000,0.0,0.9846808510638297,0.999634861946106
openai,keyboard,ourdataset.json,Q00000,0.0,0.9846808510638297,0.999634861946106
openai,keyboard,ourdataset.json,Q00000,0.05,,
openai,keyboard,ourdataset.json,Q00000,0.05,,
openai,keyboard,ourdataset.json,Q00000,0.05,,
openai,keyboard,ourdataset.json,Q00000,0.05,,
openai,keyboard,ourdataset.json,Q00000,0.05,,
openai,keyboard,ourdataset.json,Q00000,0.1,,
openai,keyboard,ourdataset.json,Q00000,0.1,,
openai,keyboard,ourdataset.json,Q00000,0.1,,
openai,keyboard,ourdataset.json,Q00000,0.1,,
openai,keyboard,ourdataset.json,Q00000,0.1,,
openai,keyboard,ourdataset.json,Q00000,0.15,,
openai,keyboard,ourdataset.json,Q00000,0.15,,
openai,keyboard,ourdataset.json,Q00000,0.15,,
openai,keyboard,ourdataset.json,Q00000,0.15,,
openai,keyboard,ourdataset.json,Q00000,0.15,,
openai,keyboard,ourdataset.json,Q00000,0.2,0.9846808510638297,0.9993447065353394
openai,keyboard,ourdataset.json,Q00000,0.2,0.9846808510638297,0.9993447065353394
openai,keyboard,ourdataset.json,Q00000,0.2,0.9846808510638297,0.9993447065353394
openai,keyboard,ourdataset.json,Q00000,0.2,0.9846808510638297,0.999634861946106
openai,keyboard,ourdataset.json,Q00000,0.2,0.9846808510638297,0.999634861946106
openai,keyboard,ourdataset.json,Q00000,0.25,,
openai,keyboard,ourdataset.json,Q00000,0.25,,
openai,keyboard,ourdataset.json,Q00000,0.25,,
openai,keyboard,ourdataset.json,Q00000,0.25,,
openai,keyboard,ourdataset.json,Q00000,0.25,,
openai,keyboard,ourdataset.json,Q00000,0.3,,
openai,keyboard,ourdataset.json,Q00000,0.3,,
openai,keyboard,ourdataset.json,Q00000,0.3,,
openai,keyboard,ourdataset.json,Q00000,0.3,,
openai,keyboard,ourdataset.json,Q00000,0.3,,
openai,keyboard,ourdataset.json,Q00000,0.35,,
openai,keyboard,ourdataset.json,Q00000,0.35,,
openai,keyboard,ourdataset.json,Q00000,0.35,,
openai,keyboard,ourdataset.json,Q00000,0.35,,
openai,keyboard,ourdataset.json,Q00000,0.35,,
openai,keyboard,ourdataset.json,Q00000,0.4,0.4618821453083637,0.9816358685493469
openai,keyboard,ourdataset.json,Q00000,0.4,0.4618821453083637,0.9824155569076538
openai,keyboard,ourdataset.json,Q00000,0.4,0.4271689381311895,0.9834281802177429
openai,keyboard,ourdataset.json,Q00000,0.4,0.5174237288135594,0.9875980615615845
openai,keyboard,ourdataset.json,Q00000,0.4,0.5542616033755274,0.9873905181884766
openai,keyboard,ourdataset.json,Q00000,0.45,,
openai,keyboard,ourdataset.json,Q00000,0.45,,
openai,keyboard,ourdataset.json,Q00000,0.45,,
openai,keyboard,ourdataset.json,Q00000,0.45,,
openai,keyboard,ourdataset.json,Q00000,0.45,,
openai,keyboard,ourdataset.json,Q00000,0.5,,
openai,keyboard,ourdataset.json,Q00000,0.5,,
openai,keyboard,ourdataset.json,Q00000,0.5,,
openai,keyboard,ourdataset.json,Q00000,0.5,,
openai,keyboard,ourdataset.json,Q00000,0.5,,
openai,keyboard,ourdataset.json,Q00000,0.55,,
openai,keyboard,ourdataset.json,Q00000,0.55,,
openai,keyboard,ourdataset.json,Q00000,0.55,,
openai,keyboard,ourdataset.json,Q00000,0.55,,
openai,keyboard,ourdataset.json,Q00000,0.55,,
openai,keyboard,ourdataset.json,Q00000,0.6,0.03715344641631449,0.9552518129348755
openai,keyboard,ourdataset.json,Q00000,0.6,0.07685773115011196,0.9560891389846802
openai,keyboard,ourdataset.json,Q00000,0.6,0.07685773115011196,0.956009030342102
openai,keyboard,ourdataset.json,Q00000,0.6,0.03715344641631449,0.9552518725395203
openai,keyboard,ourdataset.json,Q00000,0.6,0.07685773115011196,0.9560891389846802
openai,keyboard,ourdataset.json,Q00000,0.65,,
openai,keyboard,ourdataset.json,Q00000,0.65,,
openai,keyboard,ourdataset.json,Q00000,0.65,,
openai,keyboard,ourdataset.json,Q00000,0.65,,
openai,keyboard,ourdataset.json,Q00000,0.65,,
openai,keyboard,ourdataset.json,Q00000,0.7,,
openai,keyboard,ourdataset.json,Q00000,0.7,,
openai,keyboard,ourdataset.json,Q00000,0.7,,
openai,keyboard,ourdataset.json,Q00000,0.7,,
openai,keyboard,ourdataset.json,Q00000,0.7,,
openai,keyboard,ourdataset.json,Q00000,0.75,,
openai,keyboard,ourdataset.json,Q00000,0.75,,
openai,keyboard,ourdataset.json,Q00000,0.75,,
openai,keyboard,ourdataset.json,Q00000,0.75,,
openai,keyboard,ourdataset.json,Q00000,0.75,,
openai,keyboard,ourdataset.json,Q00000,0.8,0.1479290126482989,0.9450076818466187
openai,keyboard,ourdataset.json,Q00000,0.8,0.1479290126482989,0.9450076818466187
openai,keyboard,ourdataset.json,Q00000,0.8,0.1479290126482989,0.9450076818466187
openai,keyboard,ourdataset.json,Q00000,0.8,0.1479290126482989,0.9450076818466187
openai,keyboard,ourdataset.json,Q00000,0.8,0.1479290126482989,0.9450076818466187
openai,keyboard,ourdataset.json,Q00000,0.85,,
openai,keyboard,ourdataset.json,Q00000,0.85,,
openai,keyboard,ourdataset.json,Q00000,0.85,,
openai,keyboard,ourdataset.json,Q00000,0.85,,
openai,keyboard,ourdataset.json,Q00000,0.85,,
openai,keyboard,ourdataset.json,Q00000,0.9,,
openai,keyboard,ourdataset.json,Q00000,0.9,,
openai,keyboard,ourdataset.json,Q00000,0.9,,
openai,keyboard,ourdataset.json,Q00000,0.9,,
